age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
30.92332,119.69385,23304.5445715,0.008175313,46.20035,13.01006059, Self-emp-not-inc, Doctorate, Married-civ-spouse, Protective-serv, Not-in-family, White, Female, Italy,50K+
20.49268,149383.99812,8206.85246145,0.008175313,32.158865,14.29764673, ?, Assoc-acdm, Married-civ-spouse, Armed-Forces, Wife, Other, Male, Puerto-Rico,50K+
53.09445,109944.88924,18132.3785464,634.016174054,41.072338,12.07672938, Private, 1st-4th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male, Yugoslavia,50K+
29.78708,168607.4292,24240.50477875,400.021945854,50.605486,16.32592358, Self-emp-not-inc, 12th, Married-AF-spouse, ?, Husband, Other, Male, Cambodia,50K+
68.02917,194206.811,22722.37179615,402.788967105,42.476254,10.19016118, Without-pay, Prof-school, Widowed, Machine-op-inspct, Wife, Other, Female, Cambodia,50K+
38.36253,421385.52155,25029.45551541,339.222860698,43.571938,8.59564418, Self-emp-inc, 11th, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female, South,50K+
76.18051,92194.24924,18227.52338822,1445.297777357,53.202085,10.27961005, Never-worked, Assoc-acdm, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, China,50K+
79.78933,409050.68898,10797.57736129,770.411775773,36.260266,15.94389038, Local-gov, HS-grad, Married-civ-spouse, ?, Own-child, White, Female, Scotland,50K+
57.14679,140796.87404,21062.75680722,786.422678748,37.447981,12.73577102, Without-pay, 9th, Widowed, Craft-repair, Wife, Asian-Pac-Islander, Female, Poland,50K+
27.53822,431821.85464,19217.6102697,1067.528663425,47.625269,11.66429411, Federal-gov, Prof-school, Married-spouse-absent, Prof-specialty, Other-relative, Black, Female, Japan,50K+
84.30867,413453.97378,8436.75456954,1049.084308473,69.451199,6.50708727, ?, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, El-Salvador,50K+
85.5857,201007.59505,27000.4815447,1332.155139444,24.672312,9.55961281, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Black, Female, Trinadad&Tobago,50K+
57.93306,242418.79608,12645.21726909,35.764186787,55.496738,8.29346751, Never-worked, Some-college, Never-married, Exec-managerial, Husband, Other, Female, ?,50K+
63.19891,429911.57013,10237.84671902,700.328021392,56.53816,8.23486527, Self-emp-inc, Bachelors, Married-spouse-absent, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female, Dominican-Republic,50K+
47.39376,127837.79497,21784.8374889,1435.092049159,63.150537,12.99844882, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, El-Salvador,50K+
33.27359,232633.3252,10598.72210159,7.625776685,63.583304,9.9931739, Private, Doctorate, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male, United-States,50K+
29.71602,450350.08306,17487.58222,0.008175313,76.19833,13.67627059, State-gov, Some-college, Married-AF-spouse, Exec-managerial, Husband, White, Male, Canada,50K+
61.53386,15583.9479,9040.56926379,335.681616647,27.223935,8.31092843, Private, Bachelors, Married-AF-spouse, Adm-clerical, Husband, Black, Male, China,50K+
39.01048,407153.58901,9745.74327367,1369.920719615,46.346098,11.76282114, ?, Doctorate, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Female, United-States,50K+
70.08096,62506.31986,25363.42084382,751.792031919,43.45108,11.81113723, Private, Masters, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female, Trinadad&Tobago,50K+
34.62101,288113.31992,17861.21244831,38.047918402,23.166806,13.61311206, Without-pay, Masters, Separated, Handlers-cleaners, Husband, White, Female, Canada,50K+
81.34929,173555.05373,22240.5042182,1159.08285715,34.496199,4.35512278, Self-emp-inc, Assoc-voc, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male, Italy,50K+
45.53047,359003.98258,21943.81778035,1240.339939956,24.59845,11.5719137, Federal-gov, Some-college, Married-AF-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Portugal,50K+
56.57552,261308.3534,16957.95846796,604.039781548,69.287999,8.06019543, Never-worked, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Scotland,50K+
65.61963,190978.64905,10329.22975079,407.582393978,52.58219,8.16926598, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male, Columbia,50K+
85.36298,317943.78244,14524.23373052,125.603895156,63.166976,6.67669689, Never-worked, Prof-school, Married-civ-spouse, Tech-support, Not-in-family, Other, Female, Philippines,50K+
55.26013,422791.03468,24648.98211008,1185.83885458,17.962611,5.70290856, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female, Cambodia,50K+
47.71999,438801.25432,25048.53138651,80.998751499,49.776904,9.23617426, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female, Taiwan,50K+
69.4162,304025.60822,22851.6269025,568.032563441,25.467187,14.08445619, Local-gov, Prof-school, Separated, Tech-support, Husband, Black, Male, Yugoslavia,50K+
23.57049,466278.61642,22029.62583337,1103.59444351,75.030076,17.39132442, Federal-gov, HS-grad, Separated, Sales, Husband, White, Male, China,50K+
41.27971,455156.50766,10056.01902782,1451.58173572,32.001698,15.78236949, Federal-gov, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Female, Nicaragua,50K+
61.80551,217145.44825,23515.90001302,942.792110353,33.785247,10.0824771, Self-emp-not-inc, 10th, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Male, Taiwan,50K+
57.2959,43479.31968,14322.93756888,125.27975677,6.640792,6.71591803, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male, Laos,50K+
25.94327,510574.62198,26658.67908715,774.303775574,49.131874,2.76708834, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Other-relative, Asian-Pac-Islander, Male, England,50K+
70.06884,523917.18381,13726.53872863,0.008175313,61.734937,0.68261635, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female, Cambodia,50K+
58.33496,119519.54557,24955.79585654,1196.553910048,50.96013,9.53732282, Never-worked, HS-grad, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, United-States,50K+
39.04298,478018.75948,14497.11549265,1042.876803524,57.895472,12.63578169, ?, Prof-school, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female, Iran,50K+
59.00916,416614.22352,19806.1208662,52.782415324,55.384184,13.01858417, Private, 10th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female, Scotland,50K+
30.401,532186.62228,15739.48553368,1322.388636086,44.962411,7.07715156, Self-emp-not-inc, Masters, Married-AF-spouse, Sales, Husband, Other, Male, United-States,50K+
62.09711,254646.39903,26447.95311683,1251.946766441,56.300402,6.41151571, Self-emp-inc, Doctorate, Married-civ-spouse, Protective-serv, Unmarried, Other, Female, Guatemala,50K+
75.24364,513110.96232,12709.75651,715.092598205,32.813081,7.36374709, Federal-gov, Doctorate, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, El-Salvador,50K+
73.04134,325458.47752,3261.39002036,971.828065294,63.335206,17.38662258, Without-pay, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States,50K+
58.6537,251246.55606,24027.40448267,946.171381591,72.527535,5.21884079, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, Mexico,50K+
86.18448,486517.90461,7976.58376132,1098.672974326,32.881038,6.08984513, Private, HS-grad, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female, United-States,50K+
55.89474,50370.17187,18853.66893185,94.5763767,26.994166,10.96971627, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female, Cambodia,50K+
74.16839,48056.34677,10489.58311616,142.934987518,68.88986,8.36865643, Self-emp-inc, 1st-4th, Married-civ-spouse, Transport-moving, Other-relative, Other, Male, Yugoslavia,50K+
6.40274,372065.97166,12955.78096345,614.981094371,80.521385,7.33314758, Never-worked, 5th-6th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
66.18685,183255.32459,8050.65448569,1188.127759491,19.706091,10.42910549, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Husband, White, Male, Ecuador,50K+
80.16018,380648.41178,23636.56848231,800.159824426,2.794587,12.62112843, Never-worked, 7th-8th, Married-spouse-absent, ?, Wife, White, Male, Trinadad&Tobago,50K+
21.94641,519957.84783,8925.80213454,1197.029243134,70.169124,13.49591984, Private, Prof-school, Divorced, Prof-specialty, Unmarried, Black, Female, China,50K+
25.02948,415472.0152,10598.12077639,219.777315279,30.718486,9.71473274, ?, 9th, Married-civ-spouse, ?, Husband, Black, Male, China,50K+
8.75363,119.69385,21758.79571094,253.317257485,32.572536,12.52720559, Local-gov, 9th, Divorced, Farming-fishing, Husband, Other, Male, Haiti,50K+
48.30378,374363.21246,12379.66107939,294.191955758,75.296788,8.233956, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female, Poland,50K+
46.95519,48113.42687,11330.74350761,30.488021573,52.766926,12.81187649, Never-worked, Prof-school, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male, Hungary,50K+
36.54834,235525.78696,14854.1705089,753.904655886,36.643239,6.70430771, Private, Assoc-voc, Separated, Prof-specialty, Husband, Black, Male, Jamaica,50K+
58.67494,334296.07002,26818.31760287,44.212228438,1.879123,13.27933077, ?, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male, Yugoslavia,50K+
38.56476,119.69385,23558.77938898,101.885319161,15.234248,12.79376596, Private, Some-college, Married-AF-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, Germany,50K+
47.50435,276194.07654,24229.31105703,337.23068932,46.536338,9.2879073, Self-emp-inc, Assoc-acdm, Widowed, Machine-op-inspct, Wife, Black, Male, Mexico,50K+
39.21832,243483.50193,15743.95066462,1424.782123959,59.88267,15.57217745, Local-gov, Bachelors, Separated, ?, Wife, White, Male, Japan,50K+
30.13444,510323.65006,23628.91216596,912.996896106,22.336135,15.7512509, Without-pay, Prof-school, Separated, Craft-repair, Own-child, Other, Male, Philippines,50K+
57.89495,265322.03429,10568.92805798,761.962282595,27.104789,7.84457507, Self-emp-inc, 11th, Married-spouse-absent, Prof-specialty, Husband, White, Female, Hong,50K+
44.43446,20387.75592,14548.00071691,852.6133026,49.349732,8.15691692, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Black, Male, Iran,50K+
77.29151,304876.77763,16356.97227009,1252.237628496,76.063045,8.65705308, Federal-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Male, Italy,50K+
39.02611,391715.22281,13849.96870143,965.526869642,57.999145,6.12238507, ?, Masters, Widowed, Farming-fishing, Wife, White, Male, United-States,50K+
49.62162,448798.58628,11493.88837847,0.008175313,47.843423,9.69932962, Self-emp-inc, 1st-4th, Married-civ-spouse, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
73.37492,277899.65185,10219.51422252,759.114572568,27.724587,11.3367587, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Peru,50K+
49.62136,64489.02119,10647.65784377,435.370904989,27.18921,13.93680674, Without-pay, Bachelors, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Male, Cambodia,50K+
57.88814,256536.35239,22250.39696318,994.111037584,43.861356,4.05909201, Self-emp-inc, Masters, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, Columbia,50K+
68.92111,492515.27084,8139.58269925,620.700146421,48.542984,10.68786203, State-gov, Some-college, Married-AF-spouse, Protective-serv, Wife, Asian-Pac-Islander, Male, Japan,50K+
47.41703,207121.84839,14403.00866741,870.609868355,10.414953,9.00273012, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K+
57.31763,511154.4268,21911.39200302,410.075638857,11.447205,10.96014383, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male, Outlying-US(Guam-USVI-etc),50K+
44.27178,479128.24163,21197.6628781,955.542150746,51.444347,13.80395296, Self-emp-not-inc, Preschool, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male, Portugal,50K+
52.40372,219755.16641,17708.59483591,347.723304054,19.32314,14.17342501, ?, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male, Germany,50K+
18.88406,99003.30785,27084.81008831,0.008175313,50.247955,6.96165412, Private, Prof-school, Married-AF-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, Japan,50K+
84.78755,282354.64744,12057.13702641,247.701120052,21.77587,15.16615928, Without-pay, Some-college, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male, China,50K+
28.44781,63728.43813,5784.8157465,345.656699454,59.124873,3.24206144, Without-pay, Masters, Married-civ-spouse, Priv-house-serv, Wife, White, Male, El-Salvador,50K+
44.61726,125687.3131,25817.91189246,1190.741241453,57.179479,12.74489468, Self-emp-inc, Some-college, Separated, Sales, Husband, White, Female, Mexico,50K+
35.60511,466013.04925,17611.72398168,0.008175313,64.267365,9.08546475, Without-pay, Bachelors, Divorced, Priv-house-serv, Husband, White, Female, Laos,50K+
54.69155,208448.39817,13060.84166781,511.791407855,42.099461,12.6025071, Self-emp-inc, 7th-8th, Never-married, Tech-support, Husband, Other, Female, South,50K+
61.29311,189410.64937,13902.55283462,116.217149608,20.271601,12.20092973, ?, 12th, Married-spouse-absent, Tech-support, Wife, Amer-Indian-Eskimo, Female, Vietnam,50K+
76.92989,188871.42807,18034.18084953,164.172746845,40.759093,15.31017569, Federal-gov, Preschool, Widowed, Exec-managerial, Not-in-family, White, Female, Puerto-Rico,50K+
74.27913,47624.64114,16863.41654578,195.181001943,27.120304,9.15959189, Federal-gov, Masters, Married-civ-spouse, Sales, Wife, Other, Male, Japan,50K+
36.58077,422871.68398,9402.08547915,0.008175313,60.788734,15.01879735, Local-gov, Bachelors, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Female, Haiti,50K+
20.72004,119.69385,22252.88615186,0.008175313,79.095028,12.37977372, Self-emp-inc, Some-college, Married-spouse-absent, Adm-clerical, Husband, White, Female, Hong,50K+
40.22447,82392.46851,21416.72407778,491.766655372,36.200978,14.65823732, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female, El-Salvador,50K+
61.6064,461849.96924,19707.80368243,680.954548179,13.015172,10.56883024, Federal-gov, Bachelors, Widowed, Adm-clerical, Wife, White, Female, Columbia,50K+
36.83439,99149.65617,9604.56703535,684.587595976,25.409094,13.63041521, Federal-gov, 12th, Widowed, Exec-managerial, Wife, White, Male, Hungary,50K+
35.59163,248746.321,12796.38609859,568.873021567,6.968522,2.34544773, Self-emp-not-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female, El-Salvador,50K+
42.65719,425213.94788,10926.38973607,282.82708231,24.112319,13.59510792, ?, 10th, Separated, Protective-serv, Not-in-family, Other, Male, El-Salvador,50K+
38.36177,460321.97737,12375.06404843,1478.392588774,48.971632,12.0040269, Federal-gov, 11th, Widowed, Armed-Forces, Husband, White, Female, India,50K+
76.79184,375590.11144,7554.56194855,515.019450339,38.020768,12.20173591, ?, HS-grad, Married-civ-spouse, Armed-Forces, Husband, Other, Female, India,50K+
80.57551,89343.37708,19080.72960246,655.814764886,44.788038,7.29034854, Self-emp-inc, 1st-4th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, Hong,50K+
82.63702,374430.49553,9152.77277557,693.636799569,60.044765,10.54417735, Federal-gov, 10th, Married-civ-spouse, Priv-house-serv, Husband, White, Male, Ireland,50K+
0.10626,119.69385,24015.94350403,640.665413889,0.441878,13.85151986, Self-emp-inc, 9th, Married-AF-spouse, Other-service, Wife, Black, Female, United-States,50K+
4.76592,119.69385,6291.03240956,433.694544958,81.092587,0.68261635, Self-emp-inc, Doctorate, Married-civ-spouse, ?, Husband, White, Female, Ireland,50K+
48.2806,42732.30854,9102.3059052,1058.893258136,4.301007,14.85576227, Local-gov, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Wife, Black, Male, United-States,50K+
71.65405,421685.82477,11658.84834117,805.47661266,58.080299,15.73651643, Never-worked, Assoc-voc, Married-spouse-absent, Protective-serv, Unmarried, White, Female, Yugoslavia,50K+
33.9713,229408.5213,24863.11303475,521.408560525,7.224162,6.32994676, Without-pay, Assoc-voc, Divorced, Prof-specialty, Wife, Other, Male, Vietnam,50K+
41.42019,492299.31084,11233.92104818,0.008175313,44.182016,11.88959808, Self-emp-not-inc, 11th, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male, Iran,50K+
13.95765,135498.72158,26973.64932486,231.249740647,43.464481,16.59609779, Without-pay, 10th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male, Japan,50K+
7.17485,70246.59295,9496.85302692,1079.051525815,38.964618,14.49242283, Federal-gov, 12th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, China,50K+
43.06845,80210.6891,14703.6289711,56.786165595,13.001355,12.68993339, Self-emp-inc, Assoc-voc, Separated, Armed-Forces, Own-child, Black, Male, Trinadad&Tobago,50K+
41.64181,119.69385,22082.60272025,579.556689156,30.206355,12.51042623, ?, 9th, Widowed, Farming-fishing, Not-in-family, Other, Male, Ireland,50K+
44.90314,61176.04979,18464.00907895,830.434339972,39.774298,14.06263534, Never-worked, Bachelors, Married-AF-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, England,50K+
55.87477,165059.02753,23516.00943392,1426.622305942,39.664932,9.61565233, ?, Masters, Married-civ-spouse, Sales, Husband, White, Female, Yugoslavia,50K+
58.8343,204682.94087,19526.54114469,1312.32470483,9.132341,4.52140745, Local-gov, 7th-8th, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male, India,50K+
0.10626,119.69385,19293.44365712,0.008175313,73.512261,17.67501161, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female, Peru,50K+
61.18543,202460.83468,13826.65430186,504.799904499,56.028703,10.51482775, Self-emp-inc, Doctorate, Widowed, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, Ecuador,50K+
68.57124,162920.81289,22525.81136156,1394.573804033,69.466426,14.15454279, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, Italy,50K+
37.83942,121320.37892,12680.06614082,527.082356635,77.519292,12.20221476, ?, Prof-school, Married-spouse-absent, Machine-op-inspct, Wife, White, Female, El-Salvador,50K+
36.39665,310213.23766,9491.3242957,226.248539265,40.34629,14.36727297, Private, Preschool, Divorced, ?, Husband, Black, Female, England,50K+
64.79018,367592.1693,23022.84411163,1215.567245393,19.842345,13.31058205, Private, 5th-6th, Married-civ-spouse, Sales, Own-child, Other, Male, Japan,50K+
76.08383,107090.18065,26280.3050962,1045.639993439,22.807642,15.4632213, Never-worked, 9th, Separated, Farming-fishing, Husband, White, Female, United-States,50K+
41.99467,37088.7677,9538.07197939,701.693455747,0.441878,14.32138796, Self-emp-not-inc, 5th-6th, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Cuba,50K+
50.35579,500367.35848,18006.82702181,1196.917929941,17.513167,9.46700534, Self-emp-inc, Prof-school, Married-spouse-absent, Craft-repair, Other-relative, Other, Female, Taiwan,50K+
62.08334,424106.73138,24324.54147878,775.384220354,50.962169,17.21902839, Private, Prof-school, Married-spouse-absent, Exec-managerial, Own-child, White, Male, Dominican-Republic,50K+
46.12519,166774.19033,19187.10233295,923.276358337,11.03644,14.13059333, Local-gov, 7th-8th, Married-spouse-absent, Armed-Forces, Own-child, Black, Male, United-States,50K+
79.9836,289899.31767,11880.14692868,756.964406147,50.169913,9.78698748, Self-emp-inc, Some-college, Married-spouse-absent, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Haiti,50K+
0.10626,119.69385,24401.1664906,90.711797745,0.441878,11.94429958, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, Italy,50K+
30.96445,509503.85406,18611.80382945,915.744874136,28.784142,12.89655085, Without-pay, 5th-6th, Married-civ-spouse, Sales, Other-relative, White, Male, Puerto-Rico,50K+
31.71407,174807.44419,17583.14687378,95.229910165,69.250171,6.54230656, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female, Ecuador,50K+
82.4577,279542.67061,7692.5535537,170.909681942,28.325097,12.67888228, State-gov, 12th, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male, Yugoslavia,50K+
64.85773,506441.26142,9680.40256484,268.550347944,37.356317,13.45420219, Federal-gov, 10th, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male, Haiti,50K+
76.13094,362142.5339,13548.18437395,49.439354029,41.013214,12.94308807, Private, HS-grad, Separated, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, Philippines,50K+
65.45035,76259.5841,16760.68913555,1165.88252127,51.785179,9.25280753, Local-gov, 9th, Married-AF-spouse, ?, Other-relative, White, Female, Columbia,50K+
36.55621,68012.84084,11438.79671507,0.008175313,45.125984,7.5655078, Federal-gov, Prof-school, Widowed, ?, Own-child, White, Female, Scotland,50K+
71.08513,37116.35709,23626.05773821,335.716365401,73.535902,10.00770108, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male, Scotland,50K+
53.73602,127295.23799,24742.46701098,497.495942741,37.958403,15.27560736, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, Yugoslavia,50K+
17.76476,427090.48098,21865.95756059,855.437858324,52.533407,11.80379438, Without-pay, Masters, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
65.86232,183687.91754,24690.81662955,1513.645631714,57.560612,11.85729117, Private, Assoc-voc, Married-AF-spouse, Adm-clerical, Other-relative, Black, Male, Hungary,50K+
56.68468,51874.15381,22263.36217057,1189.295210903,30.738032,13.07276743, Self-emp-not-inc, 5th-6th, Divorced, Other-service, Other-relative, Black, Female, Italy,50K+
78.63626,232516.98453,18079.57811878,723.565991598,59.557643,12.64671769, State-gov, Prof-school, Married-spouse-absent, Transport-moving, Unmarried, Other, Female, Vietnam,50K+
41.16726,493842.09785,22422.3475808,1323.24713071,30.039913,7.63808279, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, Other, Female, Cuba,50K+
81.34794,113125.87404,22168.07740022,1028.453150506,58.825489,8.66471037, Private, 1st-4th, Married-civ-spouse, Protective-serv, Husband, Black, Male, India,50K+
61.39238,380467.01352,23281.96031442,387.13270881,70.824446,8.33348197, Self-emp-inc, 5th-6th, Widowed, ?, Wife, Amer-Indian-Eskimo, Male, Japan,50K+
70.8002,133120.59937,18317.93997342,663.740750489,50.139032,13.20241987, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female, Japan,50K+
59.34787,126814.74775,14441.48549355,381.143532435,53.899851,11.14028804, Private, Doctorate, Married-AF-spouse, Prof-specialty, Unmarried, Other, Male, Laos,50K+
58.08265,474090.85676,16682.18878538,436.022206987,14.60193,9.16825396, Self-emp-inc, 1st-4th, Widowed, Prof-specialty, Other-relative, Other, Male, South,50K+
15.17024,262711.36085,9867.32640425,943.449538615,40.624352,12.62160694, State-gov, Assoc-voc, Married-civ-spouse, Sales, Other-relative, Other, Male, Canada,50K+
55.03613,445695.15328,21743.02157253,841.380802888,81.948414,12.63351805, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Japan,50K+
24.21103,71941.73241,10543.46715617,1445.792783801,47.563638,9.77235791, State-gov, Some-college, Widowed, Adm-clerical, Husband, White, Female, Dominican-Republic,50K+
27.09152,453766.9016,22276.55159811,502.28260669,0.441878,16.25907753, State-gov, Doctorate, Widowed, Adm-clerical, Unmarried, White, Male, Nicaragua,50K+
53.80024,259204.55248,5829.00101526,1157.33912122,2.815409,8.58806291, Local-gov, Bachelors, Married-civ-spouse, Armed-Forces, Husband, White, Male, England,50K+
56.82096,321131.35399,26260.97666752,1452.917490183,0.441878,12.79308636, ?, Bachelors, Widowed, Other-service, Wife, Black, Female, Iran,50K+
43.54504,298524.18347,19991.41495644,986.982322603,72.863688,7.83950134, ?, Preschool, Widowed, Exec-managerial, Husband, Black, Male, Yugoslavia,50K+
82.48706,350616.38904,15429.29467862,1011.099905947,76.043589,6.32395496, Self-emp-inc, 7th-8th, Married-AF-spouse, Handlers-cleaners, Husband, Black, Male, Ecuador,50K+
27.92708,121149.67001,7997.09577339,796.00577852,72.487302,13.12423735, Never-worked, Masters, Married-AF-spouse, Handlers-cleaners, Own-child, Other, Female, Greece,50K+
77.35343,199754.79306,16821.46897432,238.4758836,46.715537,6.42795187, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, Guatemala,50K+
41.64624,390394.66824,16561.28979419,295.32320187,14.062738,12.66125997, Self-emp-inc, Preschool, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Columbia,50K+
52.28614,3096.2808,17652.92774835,891.212833956,57.241903,14.91927967, Without-pay, 11th, Married-civ-spouse, Farming-fishing, Own-child, White, Male, Cambodia,50K+
21.31963,239212.92027,9988.1953533,789.213616024,69.319048,6.56193066, ?, Some-college, Married-AF-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Female, Poland,50K+
81.47908,81407.50841,19984.57354884,722.085101366,67.795413,7.07448644, Private, Bachelors, Separated, Protective-serv, Wife, White, Female, El-Salvador,50K+
10.56472,373566.38458,19817.91978686,1016.171119211,69.157289,13.98082386, Private, Masters, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Poland,50K+
81.85343,371706.04658,11599.20463495,965.919064533,37.752935,10.93476883, Local-gov, 7th-8th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, Italy,50K+
56.04806,429532.25246,24616.39688035,1367.985539228,58.743159,10.17780272, Local-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male, Scotland,50K+
48.74014,384803.69194,10549.27760099,383.228582949,16.639813,9.92984266, Local-gov, 10th, Married-civ-spouse, Other-service, Wife, Other, Female, Yugoslavia,50K+
55.34615,149870.1869,19745.86403745,1286.03893887,71.928095,9.42863624, Self-emp-not-inc, 10th, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, Nicaragua,50K+
47.13523,500232.62044,18400.98132034,745.977965028,63.570527,11.82043992, State-gov, Masters, Married-AF-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, Haiti,50K+
33.63534,308462.16851,23208.38965492,312.811474917,35.178954,10.58670739, Federal-gov, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Greece,50K+
69.13238,380339.07297,21159.69267542,136.365279519,59.471529,8.21475196, Private, Bachelors, Married-AF-spouse, Other-service, Husband, White, Female, Cambodia,50K+
66.91176,448515.78677,24954.4999885,267.460046838,58.060075,12.29590088, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, ?,50K+
