sepal_length,sepal_width,petal_length,petal_width,class
6.9406443,4.278546,4.6736479944,1.7383156,Iris-versicolor
5.0720772,3.2970346,3.3150056969,1.2511416,Iris-versicolor
4.9959349,3.6045661,2.907841838,1.459333,Iris-versicolor
6.3096548,2.0668535,2.5991697399,2.0413203,Iris-versicolor
8.6059055,4.3529316,6.7492053921,0.7920596,Iris-versicolor
3.2880569,2.2625017,0.3891757452,2.0141925,Iris-versicolor
6.1485739,2.7584746,4.4976763817,0.5832734,Iris-versicolor
5.6138815,3.182911,2.7816118336,1.5609532,Iris-versicolor
4.4668427,3.3281573,3.5399295853,1.9637789,Iris-versicolor
7.4382347,2.0511755,4.0723139692,1.5411633,Iris-versicolor
6.7082673,2.9749816,6.0904074383,0.2637796,Iris-versicolor
4.7357347,1.8912294,7.1240865847,0.3041218,Iris-versicolor
5.9053053,3.5625265,3.0315742993,1.4777596,Iris-versicolor
5.4092234,3.6380487,4.0196385733,1.9723736,Iris-versicolor
5.6307978,3.621456,7.3082117737,0.8568109,Iris-versicolor
4.7226917,3.4693425,3.9278632569,1.6304329,Iris-versicolor
5.8902639,2.3934421,3.3384491772,2.219332,Iris-versicolor
7.2136814,3.5178629,1.4175306867,2.1775759,Iris-versicolor
6.2991627,3.0830782,4.2026589836,1.6192333,Iris-versicolor
3.8823624,1.8912294,2.515955141,2.3532943,Iris-versicolor
6.3245255,3.2851071,2.6720387903,1.720137,Iris-versicolor
5.6982586,3.1442612,1.6256377502,1.8618763,Iris-versicolor
4.4041123,2.6734492,1.3727054419,1.4737161,Iris-versicolor
4.7339738,2.7071062,3.4269545311,0.8342104,Iris-versicolor
3.2880569,1.8912294,7.6036570694,0.4840264,Iris-versicolor
8.8871321,2.6708872,5.8528656607,0.8117115,Iris-versicolor
3.9992329,1.8912294,2.6430143284,2.472933,Iris-versicolor
5.9588059,3.427315,2.8483354319,1.419434,Iris-versicolor
4.9422953,2.4677247,4.9984112119,1.0389638,Iris-versicolor
6.7182844,2.1861833,5.9556747842,0.323121,Iris-versicolor
5.4573159,3.0496698,2.6730056215,2.830711,Iris-versicolor
4.3118867,1.9186009,1.0907943869,1.7746502,Iris-versicolor
6.3844469,2.6067886,3.1905373807,1.8879779,Iris-versicolor
6.0666917,2.7188551,5.102857843,0.6331923,Iris-versicolor
5.5389513,3.9044885,2.6957222848,3.0790762,Iris-versicolor
6.820027,3.4933829,7.1683951783,0.0600281,Iris-versicolor
8.5528973,2.9727924,1.1443432991,2.887169,Iris-versicolor
6.6536267,3.6833074,3.284350133,2.9345671,Iris-versicolor
8.0513205,2.5849355,1.0749115617,2.9942987,Iris-versicolor
4.2540258,3.7809511,5.1539569186,1.4512973,Iris-versicolor
7.0422212,3.2691311,5.1667886172,0.0599882,Iris-versicolor
3.2880569,3.3013467,2.7104014686,1.463222,Iris-versicolor
7.1999436,2.8028722,2.2771339601,2.1761754,Iris-versicolor
4.3858635,2.2930219,3.4565764402,0.7318325,Iris-versicolor
5.4155618,3.8487287,6.3420811171,1.0699284,Iris-versicolor
6.3923464,2.6453171,3.1678443018,2.0154899,Iris-versicolor
4.926785,3.7837222,2.2208464423,2.0239341,Iris-versicolor
7.3516255,3.8764811,5.7767198046,1.1951325,Iris-versicolor
6.8189118,2.7189155,1.5559341872,2.5498851,Iris-versicolor
4.6595634,2.6637533,4.0518184333,0.6756749,Iris-versicolor
5.0792442,3.3309697,7.4146247804,0.6925142,Iris-versicolor
7.7301678,2.6113521,3.7742856554,1.9997214,Iris-versicolor
6.4460202,2.5152065,2.7813442131,2.6022228,Iris-versicolor
7.1903755,3.4215018,5.2966369065,1.2253771,Iris-versicolor
6.2301804,3.2826517,1.4100578372,1.8043727,Iris-versicolor
8.86468,2.409435,0.8000368039,2.6276985,Iris-versicolor
8.1798628,2.2988545,5.0562433748,0.6082032,Iris-versicolor
4.5789124,2.02825,2.7134513501,1.7702228,Iris-versicolor
4.1697383,3.7629766,3.963322428,2.4432032,Iris-versicolor
5.9075173,4.0220742,5.115751445,2.1893681,Iris-versicolor
5.3986412,3.3834554,2.9548897395,1.4956361,Iris-versicolor
4.5464575,2.4435848,4.669911039,1.474121,Iris-versicolor
5.4076695,3.4760173,3.2323021793,1.5157866,Iris-versicolor
4.5190276,2.8937436,2.368962055,2.7625361,Iris-versicolor
5.1906103,3.5544145,6.1358658404,1.0573878,Iris-versicolor
5.8334222,2.6479838,4.142607355,0.3923966,Iris-versicolor
5.04719,3.5385422,8.8067020909,0.2232289,Iris-versicolor
5.8841449,3.1833374,4.9210988617,1.7726588,Iris-versicolor
4.9227331,2.700911,6.2313165664,0.437777,Iris-versicolor
4.9631846,3.050806,4.163337953,1.495241,Iris-versicolor
7.7261494,4.4028503,5.2309127206,1.6014595,Iris-versicolor
4.9097092,2.8945427,4.3485595379,1.3945367,Iris-versicolor
5.2055284,3.6215239,7.0092057713,0.5083513,Iris-versicolor
5.8761534,3.0764679,2.6342376012,2.3338587,Iris-versicolor
7.6984977,2.5449794,2.0709822729,0.9032798,Iris-versicolor
4.5942229,3.0158046,3.5511579278,1.1779984,Iris-versicolor
7.1147059,3.1019252,1.4900249241,2.5982165,Iris-versicolor
6.3875035,2.5560549,0.5552972448,3.1120906,Iris-versicolor
7.9338551,3.4544531,4.6966668551,1.4203537,Iris-versicolor
6.5207759,3.1860771,2.0047647415,1.9054849,Iris-versicolor
6.4674396,2.7545433,4.5542618674,0.1873716,Iris-versicolor
7.0666624,3.2582582,0.6550320747,2.8069813,Iris-versicolor
3.2895746,3.4369857,3.1649554837,2.2581188,Iris-versicolor
5.9636257,2.959877,4.6490705284,1.3274754,Iris-versicolor
4.7840927,3.0015212,5.654402044,1.0243854,Iris-versicolor
5.0376551,2.2549016,2.8351547639,2.1240035,Iris-versicolor
8.9398654,3.3150913,6.0369422685,1.2654773,Iris-versicolor
8.295916,3.5227252,1.6406303401,1.690317,Iris-versicolor
6.6751424,2.9198619,3.4727057259,1.6003079,Iris-versicolor
6.2362458,2.876079,4.3194672472,0.8842642,Iris-versicolor
4.7921718,3.6059309,3.2031091412,1.557717,Iris-versicolor
6.5952875,3.5336036,4.7451495409,1.3251964,Iris-versicolor
4.6388008,3.5604375,5.5630819433,0.8848393,Iris-versicolor
5.6542262,3.3716353,3.8555029222,1.7760272,Iris-versicolor
5.6620766,3.3794321,3.0574944318,1.6270781,Iris-versicolor
5.7276456,4.1903795,1.8765188849,2.2141789,Iris-versicolor
7.0436136,2.7852346,3.180709149,1.3029952,Iris-versicolor
5.6107668,3.9748173,3.7464871666,2.760862,Iris-versicolor
5.0810292,3.9664975,3.9297879615,1.8347831,Iris-versicolor
3.9232735,2.6268807,2.491433882,1.8571559,Iris-versicolor
7.1780555,2.7642789,6.1373160172,0.4028121,Iris-versicolor
6.5328641,3.0825812,4.3433362107,1.4637431,Iris-versicolor
6.5713903,2.8776018,4.1036162844,2.0664519,Iris-versicolor
7.6093035,2.347372,1.6348965846,2.8795095,Iris-versicolor
6.3603228,2.394444,3.6346949195,1.8454474,Iris-versicolor
5.6297982,2.2644988,2.7008497244,1.1410197,Iris-versicolor
5.7070543,3.9454835,7.3152134593,0.1255268,Iris-versicolor
8.5693002,4.0573998,2.2869001193,1.8139949,Iris-versicolor
4.004503,1.8912294,4.543571232,0.0006268,Iris-versicolor
4.0265875,2.8522332,4.6867547098,0.6045717,Iris-versicolor
4.9909387,3.4035355,0.8892285217,2.9163559,Iris-versicolor
4.4782593,3.6336829,4.1947033506,1.3228589,Iris-versicolor
8.9681817,3.8848865,3.124665819,1.1945953,Iris-versicolor
3.2880569,1.8912294,4.8090940436,1.5021395,Iris-versicolor
7.2452258,2.9760771,5.8879297711,0.8650746,Iris-versicolor
4.8377268,3.1373336,1.8053086708,2.223277,Iris-versicolor
4.1365071,3.5334608,5.5906997623,1.2911766,Iris-versicolor
6.1434272,3.9599151,6.8502440357,0.8542015,Iris-versicolor
3.6906029,3.4714937,2.4482220723,2.3356045,Iris-versicolor
5.4935222,3.0658867,0.4763222076,2.8635228,Iris-versicolor
5.7135655,2.1415541,3.9055849478,0.1831046,Iris-versicolor
8.3103335,2.5432486,2.9346120016,2.0319702,Iris-versicolor
6.4671612,3.3178669,2.4275850391,1.8111891,Iris-versicolor
6.366495,3.7446621,3.5884004073,2.74469,Iris-versicolor
7.4683091,3.144742,1.8563284518,2.5383762,Iris-versicolor
6.3213887,4.4100949,5.6677902941,1.7351966,Iris-versicolor
3.2880569,1.8912294,0.2066918108,2.9771882,Iris-versicolor
5.3245389,3.3518174,5.8035127032,0.6344763,Iris-versicolor
4.3128424,2.5731151,0.4152320868,1.9112389,Iris-versicolor
7.8803843,2.9181388,2.3635247822,2.1086142,Iris-versicolor
6.0995325,3.2341156,0.8557760763,2.8045086,Iris-versicolor
8.1076633,3.895315,0.2629093677,2.7264813,Iris-versicolor
4.8344587,2.2388946,0.0041982224,2.4392338,Iris-versicolor
7.0373206,3.0020787,1.3723260449,2.6560652,Iris-versicolor
7.5726939,2.7344221,4.2778128158,1.1184791,Iris-versicolor
5.3823394,3.9040492,2.5340711704,2.3422424,Iris-versicolor
8.9162968,2.8193619,3.2720827799,1.6463367,Iris-versicolor
7.5178711,3.3398148,3.9406929243,0.9083794,Iris-versicolor
3.2880569,2.8475698,5.0423861878,0.7517548,Iris-versicolor
6.8146234,1.9369168,5.0587636367,1.1253379,Iris-versicolor
7.7247593,3.2127826,3.5292777624,1.1659368,Iris-versicolor
5.6120112,3.1386688,4.1391502637,1.8526881,Iris-versicolor
5.4733961,3.4305506,7.5855393222,0.393534,Iris-versicolor
3.4317476,3.0829171,6.2442877736,0.8590513,Iris-versicolor
3.2880569,3.6127487,5.6572692191,0.9156597,Iris-versicolor
8.6899326,2.6678794,2.592380142,1.3594769,Iris-versicolor
7.258811,3.6764164,4.5097409514,1.7143804,Iris-versicolor
5.781475,3.6405368,5.1131909712,1.1063077,Iris-versicolor
5.8684771,2.4492828,3.8091196314,0.2891439,Iris-versicolor
6.3129275,3.6103409,6.8791186255,0.5191389,Iris-versicolor
7.291773,2.5064816,2.4863890697,2.4069668,Iris-versicolor
6.3252837,2.5307005,0.7042265299,2.8790574,Iris-versicolor
5.9728657,4.2418031,6.1259540759,1.5587818,Iris-versicolor
4.600013,3.399188,0.0041982224,2.7366133,Iris-versicolor
7.8145351,2.0393281,0.9056206226,1.5187094,Iris-versicolor
8.6750803,3.3239463,6.2133752242,0.5796408,Iris-versicolor
5.9486076,4.0771864,5.4768917395,0.8429224,Iris-versicolor
5.364589,3.3500975,6.0531164091,0.549699,Iris-versicolor
5.9149255,1.8912294,1.583428755,1.5436463,Iris-versicolor
6.9055691,2.9716627,0.2766536076,1.950478,Iris-versicolor
4.5593964,3.240646,4.2276644036,0.723626,Iris-versicolor
4.8451021,2.7561398,4.719536757,0.5386174,Iris-versicolor
6.6893825,3.0416242,4.5531656664,1.4421032,Iris-versicolor
5.1802627,3.3194066,2.5814437012,2.678153,Iris-versicolor
5.9649194,2.6585631,3.0225639305,1.7556545,Iris-versicolor
8.9085313,3.2178084,5.4223905476,0.734176,Iris-versicolor
3.2880569,1.8912294,6.0632918419,0.8784705,Iris-versicolor
4.9170276,3.1093721,3.7454181114,1.4761658,Iris-versicolor
6.870819,3.80482,5.7772385346,1.2900484,Iris-versicolor
7.5719724,2.7162656,3.4583958092,1.2646815,Iris-versicolor
4.4503175,4.0380359,5.0598969156,1.2628997,Iris-versicolor
7.1961719,2.4754363,5.9821890439,0.7556147,Iris-versicolor
3.3403023,3.5904035,4.6002200228,2.3091783,Iris-versicolor
4.5167904,2.7945971,5.8072587052,1.099016,Iris-versicolor
4.6884739,2.8388053,5.4377396659,0.37448,Iris-versicolor
5.9571431,2.4705154,0.4368276138,3.04765,Iris-versicolor
4.9496809,3.5779374,1.9873655847,2.3733827,Iris-versicolor
5.1188507,4.0810559,4.620857647,1.3565557,Iris-versicolor
5.199055,3.8042694,4.0102398161,2.3869005,Iris-versicolor
7.304535,2.9289014,5.2755574761,0.1265239,Iris-versicolor
3.5522676,3.4283799,5.8747143715,0.9975785,Iris-versicolor
3.2880569,2.6317586,0.0041982224,2.5430514,Iris-versicolor
5.6618,3.5397106,2.4683478001,1.8697143,Iris-versicolor
4.7094885,4.0251732,8.7065856503,0.2586848,Iris-versicolor
7.3820405,3.4941118,5.4099843276,1.3540761,Iris-versicolor
5.7621088,3.6858364,5.695091035,1.0068081,Iris-versicolor
4.44736,3.0355121,3.8837756065,1.7436382,Iris-versicolor
5.3687398,2.7765624,0.9368744822,2.3341944,Iris-versicolor
3.6368134,2.9334202,4.9988419615,1.4336366,Iris-versicolor
6.0171276,3.2708249,4.4667275208,0.4781551,Iris-versicolor
6.7939969,2.0514965,1.7840198832,1.9769387,Iris-versicolor
4.8213566,3.9047074,2.6960649362,3.097982,Iris-versicolor
5.3741114,2.2982907,3.1508830221,1.8829859,Iris-versicolor
5.9575603,3.1378425,5.7195003113,0.9842571,Iris-versicolor
3.5321356,3.4654802,8.0325945934,0.7339882,Iris-versicolor
3.9152027,2.8065021,2.2772417676,1.5092711,Iris-versicolor
8.9550302,3.5419229,1.8982487486,2.7044709,Iris-versicolor
6.3171623,3.3253657,2.1257721329,1.926079,Iris-versicolor
7.3746716,4.0865349,6.9355402792,0.5605932,Iris-versicolor
6.6059725,3.740911,2.4274422461,1.8085251,Iris-versicolor
8.0763442,2.0689437,3.2016220167,1.071076,Iris-versicolor
7.8550596,2.8767357,5.6591666099,0.7942664,Iris-versicolor
4.9964581,2.7907856,3.038965563,1.4694198,Iris-versicolor
5.4789763,3.1299479,3.6887014044,2.0728999,Iris-versicolor
5.9287553,2.3931946,1.3508917302,1.4473399,Iris-versicolor
4.3367107,4.015563,2.2038546532,2.8253991,Iris-versicolor
7.9488774,3.0612383,3.9503196551,2.2241884,Iris-versicolor
5.36435,4.0301876,3.6067388062,1.5824991,Iris-versicolor
4.2342333,3.5254096,4.9899602499,0.5029205,Iris-versicolor
8.2893969,2.0951181,5.7348059283,0.2628079,Iris-versicolor
4.5329087,1.8912294,3.3897698526,0.6272963,Iris-versicolor
8.1732133,2.7384178,3.99659209,1.6513127,Iris-versicolor
6.3229668,2.4981171,1.7032178181,1.8317057,Iris-versicolor
3.7659689,3.282308,4.6781841565,0.5482033,Iris-versicolor
6.9344424,2.9746744,2.9886744074,1.6451566,Iris-versicolor
8.59775,4.1649665,1.8577938884,2.1920449,Iris-versicolor
4.8114701,2.297071,3.2229047612,1.9684242,Iris-versicolor
6.1537612,3.526013,4.4316056026,0.9140049,Iris-versicolor
5.9977765,2.8707616,2.2793132668,2.1629697,Iris-versicolor
6.3276376,2.7808639,3.0676226444,0.794077,Iris-versicolor
4.7368812,2.366003,2.9456433093,1.8835597,Iris-versicolor
4.3562046,3.9406196,3.8888095582,1.9759565,Iris-versicolor
4.7258561,3.8755357,6.1079341018,1.1690755,Iris-versicolor
3.7309481,2.4805444,5.6577767462,0.7513802,Iris-versicolor
5.3738622,3.6047281,5.4158807778,1.3705795,Iris-versicolor
6.349038,3.8880617,0.9943119341,2.3235849,Iris-versicolor
