sepal_length,sepal_width,petal_length,petal_width,class
3.2357337,2.259581,6.1292408365,0.33845843,Iris-setosa
3.3564406,2.346795,0.5347204216,1.599493647,Iris-setosa
5.1361998,3.71392,1.3421376852,3.071684276,Iris-setosa
4.2645566,1.555151,0.0072119506,1.431539175,Iris-setosa
5.8831421,3.80339,1.1325430924,0.017145717,Iris-setosa
3.8692524,4.526585,0.2355512425,2.721377938,Iris-setosa
4.2537721,2.650644,2.1983260746,1.896447798,Iris-setosa
4.5478263,4.519214,4.413479345,0.471243257,Iris-setosa
4.9333289,2.265047,2.5260284297,3.153224674,Iris-setosa
5.8099457,3.011966,1.1795483686,1.759848005,Iris-setosa
4.2982825,3.780733,1.0798339418,2.377123842,Iris-setosa
4.6527704,1.555151,2.3470887673,0.592234423,Iris-setosa
4.9676867,3.421432,4.3268497414,3.498484855,Iris-versicolor
5.6582288,3.017435,1.7716392839,1.610930923,Iris-versicolor
6.2185502,2.334939,4.4487187173,1.696045851,Iris-versicolor
5.5534734,2.680921,9.2633906868,1.196674487,Iris-versicolor
5.2052683,3.353835,4.0025924086,1.290129929,Iris-versicolor
6.5182659,4.250506,4.7831314548,0.527983552,Iris-versicolor
6.6462227,3.741334,3.5844552598,1.815652686,Iris-versicolor
7.3206421,4.11836,4.4823833584,1.066207397,Iris-versicolor
4.7099271,3.672028,3.4895783146,1.949233075,Iris-versicolor
3.4836924,2.780245,3.5938879986,2.521499908,Iris-versicolor
3.7450487,3.607244,8.7032371274,1.01502803,Iris-versicolor
7.1297256,2.552263,2.7159887079,1.467555698,Iris-versicolor
4.9841424,1.775006,4.9404209694,1.697290661,Iris-versicolor
8.2976317,2.415104,3.1769914775,0.648009957,Iris-versicolor
6.4180815,2.801365,2.2426114588,1.348481118,Iris-versicolor
6.0562472,4.253374,1.2622715293,1.500728593,Iris-versicolor
3.934424,3.38131,7.6375386786,0.760400352,Iris-versicolor
6.016262,3.329564,1.0160246079,1.420220214,Iris-versicolor
3.6217771,2.526007,3.4986422222,1.412787756,Iris-versicolor
5.7677279,2.267401,4.5010488205,3.241039331,Iris-versicolor
3.2598882,3.339033,4.3594489119,2.473236719,Iris-versicolor
5.6184551,2.714967,4.1546544322,2.882410188,Iris-versicolor
4.9753917,3.182419,4.0695669198,1.819641611,Iris-versicolor
4.0614852,3.015024,4.1265749894,2.430263266,Iris-versicolor
5.7956851,4.059743,3.1347625815,1.409962422,Iris-versicolor
6.6494662,3.418769,3.8229405004,1.775929395,Iris-versicolor
7.1467069,3.992881,2.7252884615,2.591859174,Iris-versicolor
8.1123294,3.659541,4.4845330313,1.953594757,Iris-versicolor
6.3844021,2.985929,3.4590915936,1.227263426,Iris-versicolor
4.8391909,3.331085,5.8885851612,0.942524724,Iris-versicolor
4.71327,2.663747,3.7656790724,2.08698216,Iris-versicolor
4.2249554,2.652051,5.1260728705,0.943490443,Iris-versicolor
5.9031384,3.229579,4.5290225535,0.00395235,Iris-versicolor
5.0180633,1.832545,4.1941012435,2.242108431,Iris-versicolor
7.7247715,3.614839,4.7285918064,0.85111071,Iris-versicolor
5.6365263,1.638367,3.0929905258,1.944592995,Iris-versicolor
4.6865009,2.784269,7.7492186216,0.91733435,Iris-versicolor
5.3158932,4.077444,4.4320382219,2.146036155,Iris-versicolor
5.7630794,3.927685,3.7437236886,1.381634573,Iris-versicolor
5.0759902,2.575308,3.2957465536,3.282257809,Iris-versicolor
5.8483696,2.701898,3.0212598727,0.12571996,Iris-versicolor
5.9446299,2.902585,3.7609020089,0.841158779,Iris-versicolor
4.5388096,3.808016,7.1302059165,1.200150951,Iris-versicolor
4.8768476,3.448029,4.6818611947,1.906802906,Iris-versicolor
5.6020336,2.667257,2.9261998328,2.037756608,Iris-versicolor
8.151649,2.72748,4.3079127415,1.013959394,Iris-versicolor
6.5242111,2.805889,4.7982842844,0.070623199,Iris-versicolor
7.2256514,2.80898,3.7660513626,0.413077388,Iris-versicolor
5.2810603,4.109096,3.6467938122,1.947521385,Iris-versicolor
5.1905473,4.504661,4.1415852638,0.83093413,Iris-versicolor
8.0628961,2.290618,4.3736174744,0.583501365,Iris-versicolor
4.2797151,3.392228,3.9446120629,1.989653392,Iris-versicolor
6.8217653,2.589468,4.3557058437,0.64235105,Iris-versicolor
5.8670255,3.7633,4.4776724981,2.917632122,Iris-versicolor
4.5223493,3.847559,5.0699211861,1.27363481,Iris-versicolor
8.0968785,2.534036,4.9467329478,0.961260667,Iris-versicolor
7.3037028,3.655588,2.6452755035,3.424358216,Iris-versicolor
5.9696903,3.384918,2.906807299,2.699641099,Iris-versicolor
5.4193989,4.040799,2.6797308081,1.419465361,Iris-versicolor
5.9076061,3.511801,3.5024474679,3.590548797,Iris-versicolor
4.3371638,3.124701,4.0294810837,1.76382302,Iris-versicolor
6.4127551,2.331308,4.896891809,1.220949237,Iris-versicolor
5.3427726,3.338502,4.011406713,1.510881296,Iris-versicolor
3.0645638,3.587659,2.5790089027,1.25828475,Iris-versicolor
8.508527,1.574403,4.4361079891,0.287705287,Iris-versicolor
4.150001,3.298102,7.6801958382,1.267120722,Iris-versicolor
7.4848638,2.993045,4.8372511983,1.543857202,Iris-versicolor
5.5810651,3.650521,4.9697509386,1.704356502,Iris-versicolor
4.6225308,2.913079,2.5974140663,1.287992169,Iris-versicolor
6.5588171,1.893302,3.7707085296,1.145354115,Iris-versicolor
7.3205848,3.250682,1.2704117232,1.409977795,Iris-versicolor
7.1138922,2.422164,3.8165412656,1.316382703,Iris-versicolor
5.1111579,3.262881,4.439665924,2.054252242,Iris-versicolor
5.4883566,3.152714,3.2834921785,2.513646464,Iris-versicolor
3.661754,3.754554,3.823954919,2.275977562,Iris-versicolor
5.9052488,3.981659,4.5770732611,2.084303806,Iris-versicolor
7.5622347,2.897483,3.5602764686,1.565173057,Iris-versicolor
6.3036563,2.778142,1.8842823139,1.254683071,Iris-versicolor
4.9284773,2.268484,4.6575299007,2.277554405,Iris-versicolor
5.7582278,3.714564,2.8585338225,1.278123155,Iris-versicolor
3.9033717,2.68669,5.2802889641,1.191350495,Iris-versicolor
6.6817272,3.224516,4.2011949347,0.601443992,Iris-versicolor
5.4696937,3.228887,2.2695384554,1.627976648,Iris-versicolor
5.9534446,2.684382,2.8940796455,1.409160379,Iris-versicolor
5.4434964,2.714639,7.6229748397,0.703250351,Iris-versicolor
5.2133524,3.790253,2.5758442695,1.697856169,Iris-versicolor
4.549777,3.971473,5.437113788,0.767163542,Iris-versicolor
3.7984238,3.477474,4.267595977,1.565172344,Iris-versicolor
7.2349473,3.008938,4.5462636164,0.440090885,Iris-versicolor
6.7501901,3.006575,4.2533851606,1.735251039,Iris-versicolor
6.3443789,4.41204,1.0517560329,1.154056489,Iris-versicolor
5.7214769,3.154786,3.5696221894,1.367064164,Iris-versicolor
5.7715656,3.880743,3.5117158258,0.926202507,Iris-versicolor
8.1001166,3.901205,2.675974515,3.018298335,Iris-versicolor
5.2258936,2.997061,4.0256247511,1.826727427,Iris-versicolor
6.158046,3.682971,3.7677732004,0.218340099,Iris-versicolor
5.2830886,3.581725,6.8726552088,1.007772304,Iris-versicolor
7.44296,3.368569,4.0502799482,0.301873012,Iris-versicolor
5.60073,2.359193,4.6677371527,2.506217343,Iris-versicolor
6.3940327,3.046794,4.8951365792,0.683324387,Iris-versicolor
5.9070013,3.40473,4.5031737796,0.005974608,Iris-versicolor
7.764716,2.866072,2.0498942089,1.24431492,Iris-versicolor
5.7747373,2.594845,4.3076823157,1.7212706,Iris-versicolor
5.6316973,2.547868,3.4701711306,0.236724472,Iris-versicolor
3.5814561,2.590433,3.7825444546,1.41349109,Iris-versicolor
4.8220451,3.523045,5.5558880504,1.66195156,Iris-versicolor
3.7977039,3.220095,3.3527163766,1.934938986,Iris-versicolor
6.8633472,3.584414,2.470751563,0.855476149,Iris-versicolor
6.2326914,3.345289,3.0178543391,1.26303794,Iris-versicolor
8.2591648,3.634258,2.7039991154,1.418439598,Iris-versicolor
3.9630291,3.161115,6.5974738762,1.077183343,Iris-versicolor
7.321185,2.47253,0.2207709809,1.073345337,Iris-versicolor
3.9481483,2.57734,3.8200731869,1.423593524,Iris-versicolor
6.2115201,3.247159,4.4095943344,1.416864461,Iris-versicolor
5.8438307,2.560407,2.683417297,1.475494925,Iris-versicolor
7.2895243,3.707725,2.4194123539,1.257413247,Iris-versicolor
4.9910241,2.915235,4.0521932136,2.538971621,Iris-versicolor
6.6788211,2.296264,3.03325976,0.218320949,Iris-versicolor
8.0688639,4.090266,1.925460393,1.257313521,Iris-versicolor
7.7300716,3.526092,3.2587429217,3.127932553,Iris-versicolor
7.1430993,2.316158,0.472317803,1.64927391,Iris-versicolor
5.3073742,3.381044,4.3174855943,1.939010735,Iris-versicolor
6.1593677,1.941024,1.5608145162,0.858725961,Iris-versicolor
8.2088752,3.154721,4.7658938213,1.54383486,Iris-versicolor
3.0645638,1.555151,4.5522267525,0.810101235,Iris-versicolor
8.0264931,3.462397,4.5409389797,2.855025344,Iris-versicolor
5.8178324,3.684504,3.7246926488,1.989934469,Iris-versicolor
5.5770817,3.233552,4.3567065956,0.946815661,Iris-versicolor
4.9684581,3.62617,3.5102264059,2.373352399,Iris-versicolor
3.1860768,1.555151,4.2930143768,2.355691471,Iris-versicolor
4.6321756,1.555151,4.1108878429,1.672922765,Iris-versicolor
6.1248746,3.171363,4.5264352404,1.589237158,Iris-versicolor
4.6063197,2.914601,4.1597322375,2.185618326,Iris-versicolor
6.3495102,3.559027,2.6990029404,1.753777404,Iris-versicolor
8.0220026,3.984123,4.6384793959,1.472328827,Iris-versicolor
8.0533683,3.487712,4.5360557971,1.097337281,Iris-versicolor
6.4057758,4.183907,3.6040005938,1.46289357,Iris-versicolor
7.168816,2.486405,3.745064936,1.368620506,Iris-versicolor
4.7110493,3.656286,8.5870213883,1.186521948,Iris-versicolor
5.000899,3.247156,4.928634501,2.193318818,Iris-versicolor
5.5107214,3.151568,2.9985484114,2.542346845,Iris-versicolor
4.4107702,2.403831,3.458484005,0.82168406,Iris-versicolor
5.2716933,3.130829,4.2350144376,2.151680536,Iris-versicolor
5.8277988,2.374878,4.1973161876,2.676469706,Iris-versicolor
5.0587332,3.120981,7.7841412048,1.654637003,Iris-versicolor
7.797921,4.382489,3.0927146434,2.407314259,Iris-versicolor
7.3441821,1.686244,4.9101295114,1.709661443,Iris-versicolor
5.8760848,4.372013,3.9599543158,1.166347216,Iris-versicolor
6.5976097,3.935766,2.5823466544,0.986348191,Iris-versicolor
6.4126683,4.343461,2.596312675,1.36416542,Iris-versicolor
5.1425321,3.325266,3.4919901835,1.634679468,Iris-versicolor
3.7394722,4.235018,3.7817166428,2.925430408,Iris-versicolor
4.9994294,3.036617,3.2960107837,3.15052304,Iris-versicolor
3.0645638,2.795156,3.6181906462,3.291886814,Iris-versicolor
5.3176294,2.169515,4.5321680192,0.860174622,Iris-versicolor
6.359962,2.185743,4.0108301795,0.086884853,Iris-versicolor
6.6173977,3.947813,4.4098682783,2.686580308,Iris-versicolor
5.4576947,3.590752,3.9025792517,1.128856411,Iris-versicolor
4.9016426,2.469572,6.1497710605,1.24300542,Iris-versicolor
4.5197634,2.617978,2.5632388105,1.024640067,Iris-versicolor
4.7076851,3.362722,6.1082510568,1.167857688,Iris-versicolor
5.7566443,3.482506,3.8240701176,2.4766757,Iris-versicolor
5.5761471,3.23094,2.477659526,1.492647374,Iris-versicolor
7.0050182,2.78977,3.5980815203,1.516037199,Iris-versicolor
6.9248044,1.808432,0.2120337893,0.867220906,Iris-versicolor
7.8699614,2.389189,3.6240776604,1.59434287,Iris-versicolor
6.2445861,2.68172,2.3902046642,1.077397229,Iris-versicolor
5.2197839,2.743296,3.7462635301,2.413901137,Iris-versicolor
7.2312122,2.880656,1.2886864396,1.515831995,Iris-versicolor
6.7810665,2.030773,3.3897409187,1.223323521,Iris-versicolor
5.7676287,1.956966,4.132059387,1.51042419,Iris-versicolor
5.907275,3.189623,2.944046289,0.778693984,Iris-versicolor
6.9345789,3.091811,4.8358448766,1.585958355,Iris-versicolor
3.7920623,3.145499,8.1079415802,1.062092002,Iris-versicolor
8.2040232,3.023407,2.7029814342,1.049991037,Iris-versicolor
7.2442383,3.571123,4.0378625922,0.283279939,Iris-versicolor
5.9514273,3.567364,2.1057645562,0.765573711,Iris-versicolor
7.1599814,3.0371,4.9853837942,0.821476485,Iris-versicolor
7.0754298,3.719631,2.7893985314,1.910674458,Iris-versicolor
3.0645638,2.306422,3.1139064465,1.487760275,Iris-versicolor
3.1069828,1.555151,4.4918273686,1.152936736,Iris-versicolor
7.4536172,3.722998,4.6244290879,2.262081976,Iris-versicolor
3.381677,3.569001,5.3401385701,1.634516715,Iris-versicolor
3.4819741,2.513225,4.5472647718,1.513957396,Iris-versicolor
6.9679792,3.306701,2.2561128483,0.752222292,Iris-versicolor
7.5146993,3.279953,3.2717085166,1.186235675,Iris-versicolor
6.4609403,2.76434,3.1333594117,1.182180114,Iris-versicolor
5.8291185,3.049784,4.3706729839,2.33331363,Iris-versicolor
6.8992523,2.371008,0.6575149671,1.109967325,Iris-versicolor
7.7796706,3.38689,4.0126040349,0.198153155,Iris-versicolor
6.3727456,2.182063,4.9808140057,1.670996717,Iris-versicolor
3.1699795,2.734789,3.5332084334,2.319404433,Iris-versicolor
3.0645638,3.606586,4.664787333,1.410988131,Iris-versicolor
5.76171,2.964552,2.7665764741,1.588995622,Iris-versicolor
7.0208748,2.520323,4.5954827089,1.681298272,Iris-versicolor
4.2431163,3.106353,3.9001647425,2.026308054,Iris-versicolor
6.4812271,2.540031,4.6191847058,1.07003371,Iris-versicolor
4.8334309,3.256706,7.8683714902,1.246814122,Iris-versicolor
4.9756609,2.197343,3.1878655216,1.619533778,Iris-versicolor
3.9166147,2.399076,4.0821702516,2.558167267,Iris-versicolor
5.7356756,2.616727,3.6676168088,1.3595013,Iris-versicolor
5.447839,3.732271,2.8372121471,2.297546443,Iris-versicolor
8.0881554,3.081277,4.1880211036,1.699452961,Iris-versicolor
4.2076066,2.778833,4.2465588026,2.844658061,Iris-versicolor
6.5029607,3.284784,3.8890961256,1.837460862,Iris-versicolor
6.1937181,3.016125,3.9074665955,1.304037177,Iris-versicolor
7.9803879,1.992779,3.0386973896,1.096489336,Iris-versicolor
5.3103903,3.921326,4.5231561669,1.438406692,Iris-versicolor
7.352671,3.642611,0.9847867003,0.806681953,Iris-versicolor
7.5398595,3.18733,4.9273604238,0.667611401,Iris-versicolor
3.7364578,2.067869,5.1865774692,1.14757587,Iris-versicolor
4.6220112,2.97126,3.5774584735,1.40211031,Iris-versicolor
5.8584365,3.767692,4.623342044,2.684469341,Iris-versicolor
4.8224622,3.981671,3.557267344,2.177941361,Iris-versicolor
4.9552603,1.931375,3.4738502082,0.001140187,Iris-versicolor
8.229202,3.695103,3.9537847176,1.064863885,Iris-versicolor
4.6046774,2.922504,8.9359666112,1.132832408,Iris-versicolor
4.7126695,3.755196,5.1762273036,1.266982385,Iris-versicolor
5.3936481,3.175335,8.8470072955,1.664702354,Iris-versicolor
5.6210675,3.324637,2.1195077931,1.277828697,Iris-versicolor
8.2140472,4.04457,4.6968430881,1.884393378,Iris-versicolor
5.7862815,2.551437,4.1086848478,1.702056951,Iris-versicolor
5.5427349,2.139303,3.542423026,2.561342274,Iris-versicolor
3.2732527,3.572403,7.3896291344,1.291382754,Iris-versicolor
5.3866983,2.760738,8.5428638724,1.304178662,Iris-versicolor
5.8370909,3.489928,0.8227321781,1.019109752,Iris-versicolor
4.5020458,3.670319,4.9584353613,0.727448125,Iris-versicolor
5.5179294,3.39863,3.1060126769,2.27350191,Iris-versicolor
5.2030972,1.578795,4.831236537,2.016919815,Iris-versicolor
5.1941977,3.339699,5.1988320703,1.016559346,Iris-versicolor
6.0656239,3.277198,4.4943176857,1.688739662,Iris-versicolor
6.5892667,3.994205,4.4679745561,1.662676541,Iris-versicolor
3.8973352,3.595313,4.8618987416,1.833784695,Iris-versicolor
7.0476987,3.922549,3.7980186536,2.445420814,Iris-versicolor
7.8284536,4.857464,2.7556076391,2.630401008,Iris-versicolor
3.6899959,3.141022,4.5869979827,1.974768075,Iris-versicolor
6.5741215,4.161654,4.3446912108,0.840484379,Iris-versicolor
6.8676209,3.861095,2.6997614719,0.702647522,Iris-versicolor
5.6059372,2.075438,3.1923369771,1.539072751,Iris-versicolor
5.9374074,2.933692,2.6837226545,3.435224287,Iris-versicolor
4.5133372,2.622875,3.3349841167,1.902736256,Iris-versicolor
5.9593045,3.441689,1.9979588975,0.983597967,Iris-versicolor
4.713517,3.06698,4.2182549744,1.700047827,Iris-versicolor
4.7055961,3.009467,4.5906307404,2.839488216,Iris-versicolor
6.8548704,2.623707,4.7497434333,1.213082294,Iris-versicolor
4.5477139,2.853937,3.3016412384,1.187918952,Iris-versicolor
4.3939672,3.108466,4.6938320886,2.827623984,Iris-versicolor
4.5023698,2.183283,4.146952651,2.039233822,Iris-versicolor
7.0504546,2.995715,3.1686454651,1.691083403,Iris-versicolor
4.5388757,3.708513,4.8627251868,1.827112126,Iris-versicolor
3.0645638,2.702802,4.7445494807,1.598666867,Iris-versicolor
4.8376364,2.60291,2.6316788978,2.554917976,Iris-versicolor
4.0432858,2.829221,5.0652481755,1.553786532,Iris-versicolor
4.8947656,1.764479,4.6942659868,1.179165915,Iris-versicolor
7.568532,2.9388,4.4920068714,1.1925762,Iris-versicolor
3.4361759,2.031427,3.408847695,1.16526964,Iris-versicolor
4.8289076,3.08062,5.2867445282,1.69316193,Iris-versicolor
7.6306124,2.537647,3.2262697987,0.813468849,Iris-versicolor
3.0870512,2.529369,5.1816458479,1.393011379,Iris-versicolor
3.0645638,1.555151,5.0149025436,0.991203741,Iris-versicolor
4.818948,3.395897,6.8408763454,1.010836841,Iris-versicolor
4.5788322,3.120937,4.5938244568,1.411940067,Iris-versicolor
6.8814979,3.706473,1.7715624869,1.186741881,Iris-versicolor
5.0937547,2.72553,7.106905658,1.646422106,Iris-versicolor
4.7021036,4.120907,4.9024357112,2.846765561,Iris-versicolor
5.6394375,4.250905,3.6134786931,1.532957728,Iris-versicolor
5.3637087,3.64454,4.0751359854,1.306434758,Iris-versicolor
3.4966565,3.118466,3.4509328977,2.87173529,Iris-versicolor
4.3553044,2.414537,5.1872439715,1.680004005,Iris-versicolor
6.3484479,2.742687,2.2149621991,1.687263961,Iris-versicolor
4.3076574,2.806912,4.8159917355,3.316579924,Iris-versicolor
3.0645638,4.055084,3.2584803184,2.840431922,Iris-versicolor
4.9067072,3.005192,8.283964449,0.845454581,Iris-versicolor
7.4243627,3.764322,4.5617824429,1.449789415,Iris-versicolor
8.1613092,2.453166,0.6882936756,0.848914223,Iris-versicolor
4.3257055,3.459612,3.5079885103,0.881242865,Iris-versicolor
6.9438781,3.369274,1.9558213407,0.755189127,Iris-versicolor
6.6525161,2.976079,3.522020416,1.019905194,Iris-versicolor
5.3582241,1.644083,5.2940603733,1.333498459,Iris-versicolor
5.5924917,2.852383,3.9220987258,2.42116329,Iris-versicolor
5.9584589,3.654993,4.1693528294,1.964866259,Iris-versicolor
6.6169149,3.437727,3.9928464979,2.361330573,Iris-versicolor
6.0375081,4.000974,4.5725291479,2.497094384,Iris-versicolor
6.869804,2.90059,4.8700356222,1.67593276,Iris-versicolor
6.2348719,3.098844,2.4120121869,1.145438493,Iris-versicolor
5.1854258,2.951714,2.7258112071,2.761753482,Iris-versicolor
3.4107653,4.081413,3.1454789483,0.955863066,Iris-versicolor
5.4395005,1.907325,4.4562274669,1.632163242,Iris-versicolor
7.3001973,3.090742,2.1227755932,1.054408982,Iris-versicolor
6.1860349,3.00376,2.3168738145,1.197056912,Iris-versicolor
5.1630912,3.334443,4.5342448587,0.741964601,Iris-versicolor
7.6629702,3.565761,1.4516833848,0.890954855,Iris-versicolor
3.7532559,1.555151,2.8328044999,2.173519197,Iris-versicolor
6.7966664,3.073783,1.7670301961,0.799504316,Iris-versicolor
5.4707618,3.937908,3.7829826614,1.578787029,Iris-versicolor
7.5926638,3.036318,1.5142815982,1.271360556,Iris-versicolor
3.4818772,3.637754,8.6198484093,0.96044199,Iris-versicolor
3.0645638,3.866239,5.6706238615,1.650526255,Iris-versicolor
6.5538117,3.510488,3.9380409977,2.28320104,Iris-versicolor
4.6422527,2.866791,4.0498093814,2.331955374,Iris-versicolor
5.7779129,3.630163,4.0405798826,1.722316725,Iris-versicolor
4.0901057,2.549884,6.0589227698,1.338784605,Iris-versicolor
6.8780303,4.193646,4.0581610192,2.152040881,Iris-versicolor
8.1031777,2.945085,0.1563838799,1.337335087,Iris-versicolor
6.0559028,3.228488,4.3328267386,1.118852008,Iris-versicolor
6.6142194,3.177304,2.9760744178,1.304970792,Iris-versicolor
5.1960228,2.665051,3.4322086496,0.454744805,Iris-versicolor
3.8093418,3.358043,8.9411244799,1.213652743,Iris-versicolor
6.7332889,3.17502,1.3655389218,1.563372606,Iris-versicolor
7.2091465,3.420742,2.4618354861,1.293969679,Iris-versicolor
7.1053835,2.614897,1.4225342029,1.372809572,Iris-versicolor
3.9511747,3.080695,2.9942005988,2.272830985,Iris-versicolor
5.424093,2.396186,7.2384926003,1.27113875,Iris-versicolor
5.8255399,3.348677,4.5945702066,1.149958643,Iris-versicolor
6.8451832,2.40893,4.3252275652,1.285637606,Iris-versicolor
8.0094867,2.850058,3.7375017074,0.36679769,Iris-versicolor
6.7561805,2.560614,1.4327837373,1.282545206,Iris-versicolor
5.7193341,2.469136,4.3428244909,2.993872053,Iris-versicolor
4.4273426,3.053174,6.5797445242,0.836570336,Iris-versicolor
3.7038658,1.908052,4.7542903678,1.630569262,Iris-versicolor
6.7530736,1.555151,3.5206518726,0.001140187,Iris-versicolor
4.5334823,2.448428,3.902299394,0.747605688,Iris-versicolor
7.2800526,3.150983,4.2263473874,1.875296031,Iris-versicolor
5.4925169,2.708444,8.7779157528,1.033213818,Iris-versicolor
5.8239814,2.521118,3.4288538696,2.341482907,Iris-versicolor
8.4718831,3.345098,4.2587255295,1.448257194,Iris-versicolor
5.2565697,3.400041,5.9474065856,0.835728832,Iris-versicolor
4.3650001,3.216342,4.7758613868,2.870367164,Iris-versicolor
5.2106865,3.107282,3.6305561482,2.614314981,Iris-versicolor
8.3650776,3.373844,3.4679612289,2.660467356,Iris-versicolor
5.6133752,3.51224,3.278659512,2.694270252,Iris-versicolor
6.8488008,4.15158,2.911937945,1.429584447,Iris-versicolor
3.3495599,1.728907,3.6735910988,1.136434353,Iris-versicolor
3.4571924,2.790303,7.6041724161,0.918340392,Iris-versicolor
6.1395257,3.31057,4.3900687368,1.798240436,Iris-versicolor
5.8754196,2.454367,3.9474070204,1.529230618,Iris-versicolor
7.4781023,2.621733,3.8176357827,1.521345647,Iris-versicolor
6.5008295,2.067593,3.7630537161,0.750302027,Iris-versicolor
4.5732762,4.032728,3.7864022871,2.055412712,Iris-versicolor
7.9197473,2.535231,4.1937970164,1.59718532,Iris-versicolor
7.5376981,2.541103,0.6617441655,0.991533487,Iris-versicolor
3.8863441,3.143294,5.550721039,1.281503237,Iris-versicolor
6.3286504,3.85893,4.239807577,1.640668711,Iris-versicolor
7.2878773,2.381548,0.5425928669,1.343080761,Iris-versicolor
6.3995295,2.733706,2.6465091417,0.693079153,Iris-versicolor
5.2463534,3.147791,3.1223210874,1.580058975,Iris-versicolor
5.7834511,3.124326,0.6488264332,1.462191728,Iris-versicolor
5.4772461,4.044861,3.2494810009,2.865580449,Iris-versicolor
6.4549903,3.000278,0.8788277268,1.145019473,Iris-versicolor
6.4968947,3.300224,0.8433291415,0.997114847,Iris-versicolor
4.0649229,2.737601,8.4780548508,0.979512416,Iris-versicolor
8.3823876,3.403258,4.041036367,2.319215933,Iris-versicolor
3.3546085,3.124494,7.3537598748,1.091227499,Iris-versicolor
4.9944066,4.024623,2.7555655612,1.67807251,Iris-versicolor
5.0462568,4.205946,4.9437775373,2.481889066,Iris-versicolor
7.0777963,2.155773,4.9319352761,0.360715377,Iris-versicolor
5.1841245,2.877879,4.3638664841,1.779608034,Iris-versicolor
8.0385207,2.505105,3.1337426596,0.898140566,Iris-versicolor
6.6547258,3.431322,3.7862810472,2.522167286,Iris-versicolor
7.1322666,3.485014,1.5350966304,0.768419809,Iris-versicolor
3.8273605,2.984454,8.9782815329,1.266662421,Iris-versicolor
6.6030931,3.924775,4.1678013299,1.082837459,Iris-versicolor
5.5765366,4.554584,4.5951415741,1.385163323,Iris-versicolor
8.5193449,3.642904,0.6738783462,1.567232103,Iris-versicolor
7.1161557,2.36864,3.8122356694,0.060421401,Iris-versicolor
8.1484483,2.757377,4.4078866662,0.901696775,Iris-versicolor
5.4242975,2.6207,4.320567246,2.061091943,Iris-versicolor
4.5314439,3.657509,6.7136767859,0.807472691,Iris-versicolor
5.122479,2.83056,3.5910303104,2.651869995,Iris-versicolor
3.850003,3.448966,2.7596717824,1.312571619,Iris-versicolor
8.0716238,2.881328,1.6898570348,0.989968125,Iris-versicolor
3.4993021,2.791334,4.2674579485,2.233825261,Iris-versicolor
7.6251974,2.977981,3.6483180227,0.928486324,Iris-versicolor
4.9694464,2.60182,8.7987334175,1.288610103,Iris-versicolor
7.7675953,2.586532,4.7950807605,0.009166991,Iris-versicolor
4.5138552,4.03934,2.893485962,2.109290062,Iris-versicolor
4.8682717,3.435007,4.0623680766,2.224627473,Iris-versicolor
4.6871793,2.983632,6.1399647653,1.23146848,Iris-versicolor
6.1098402,2.468173,3.4567932894,1.066302804,Iris-versicolor
4.8688508,2.279791,3.9458655636,0.821675261,Iris-versicolor
3.0645638,2.635759,4.1638532206,1.451458216,Iris-versicolor
3.7506387,2.652668,8.561337563,1.590030136,Iris-versicolor
6.8444737,3.391127,1.0783670042,1.295878937,Iris-versicolor
3.8774445,3.237588,7.9751428733,1.10179941,Iris-versicolor
5.3520364,2.576214,3.2190666885,1.157661321,Iris-versicolor
5.2641681,2.618157,8.7307581224,0.927858503,Iris-versicolor
5.342569,2.326637,3.0572122244,2.704442596,Iris-versicolor
4.1137232,3.239311,3.3012443452,2.645983503,Iris-versicolor
5.2038241,3.731698,4.2011316884,2.792256032,Iris-versicolor
5.7055268,4.352754,4.5167227203,1.895111199,Iris-versicolor
4.5838698,4.060594,4.3299382417,3.420034324,Iris-versicolor
6.6713757,1.651916,4.2792891168,1.619405716,Iris-versicolor
3.9961208,3.087662,6.4808516571,0.763296242,Iris-versicolor
5.1228005,2.346684,4.7001089483,2.776946637,Iris-versicolor
4.4320406,3.837576,6.6200417979,0.730473993,Iris-versicolor
5.1779693,3.423183,9.3738930093,1.041994469,Iris-versicolor
4.3668504,4.028639,5.6280254285,1.182348539,Iris-versicolor
6.0462954,2.69049,3.6731038293,0.752792624,Iris-versicolor
8.0654536,4.154881,3.8176201432,2.092555778,Iris-versicolor
8.2717971,1.837325,1.7511211267,1.298659897,Iris-versicolor
5.1907766,2.382025,2.6315960767,1.546052567,Iris-versicolor
7.8632493,3.346838,3.1690140891,0.569399187,Iris-versicolor
5.0387933,3.505461,4.636113953,2.292708407,Iris-versicolor
6.475144,2.905878,2.1935824727,0.857739693,Iris-versicolor
8.0027717,3.173363,4.0811136663,1.091332948,Iris-versicolor
6.8275793,3.271515,0.8155685868,1.274960757,Iris-versicolor
8.4779805,4.048308,2.7542105197,1.354053804,Iris-versicolor
7.5996419,3.257425,3.9788285912,2.21138245,Iris-versicolor
8.1382562,2.683246,1.2373655561,1.60511256,Iris-versicolor
3.0645638,4.125469,6.2390289228,0.831609667,Iris-versicolor
5.8686062,4.345856,3.8842669428,1.22300285,Iris-versicolor
6.8357705,1.917178,4.9823124886,0.889084602,Iris-versicolor
7.84031,3.038512,4.0565355951,1.390476708,Iris-versicolor
4.4684383,3.496388,2.7640578409,1.508214899,Iris-versicolor
