sepal_length,sepal_width,petal_length,petal_width,class
8.1273134,2.6395908,7.3438063471,1.8755636452,Iris-virginica
5.5501414,3.0680729,5.4825214658,1.2633115505,Iris-virginica
5.1618795,2.3274862,8.6478913848,2.2929261137,Iris-virginica
6.0950533,2.800266,8.223903198,1.0831883404,Iris-virginica
6.121926,2.8119422,9.2941546496,1.4640055489,Iris-virginica
5.6834119,2.3045603,7.0153649153,1.9140162722,Iris-virginica
7.9458365,3.3237453,7.934326955,2.0005261838,Iris-virginica
6.3371943,2.8961966,7.20120143,0.45012922,Iris-virginica
6.2014258,2.9589818,5.0324787892,1.9791967104,Iris-virginica
6.6464403,3.0840472,5.5776022986,2.8139203738,Iris-virginica
6.3736527,2.7283845,7.7934192141,0.3212316024,Iris-virginica
7.4640259,2.3593809,4.6379993647,2.1712356997,Iris-virginica
6.0024133,3.2244597,7.5493392908,2.6567761366,Iris-virginica
6.7669764,3.1354785,7.1907862581,1.8640753663,Iris-virginica
7.3623565,2.2700805,8.2219474101,0.6549728447,Iris-virginica
5.7204883,3.5781089,7.462574939,1.433698125,Iris-virginica
5.3701112,2.0554741,8.9363302417,1.2070949209,Iris-virginica
6.2998816,3.2650445,8.1842894713,1.9124082823,Iris-virginica
7.0665846,2.2656256,4.6451180733,1.9017459341,Iris-virginica
6.5229035,3.9998672,6.0497597635,0.909550668,Iris-virginica
3.7755477,2.2892339,7.4173875649,1.8081156802,Iris-virginica
4.2487889,3.2551735,6.5209321472,2.3432664796,Iris-virginica
6.8970107,2.5574615,6.9222053981,1.3372949287,Iris-virginica
7.2250995,3.4407472,8.1048323205,0.7622639716,Iris-virginica
7.9488166,2.5996566,8.9578723511,0.9126136262,Iris-virginica
3.4065772,2.9639169,5.2396883702,1.9582210512,Iris-virginica
5.0756149,4.8097755,7.9634485167,1.6094831849,Iris-virginica
8.2649811,3.4449797,5.8948913531,1.2714150291,Iris-virginica
4.8786235,3.3977388,8.432778151,2.3406713953,Iris-virginica
7.5084687,3.3181664,6.0912381901,0.3576181461,Iris-virginica
7.1910523,2.2992795,8.1519837001,0.4847327436,Iris-virginica
4.3257245,2.7168705,8.4876566118,2.0697147819,Iris-virginica
6.5193157,3.3858478,4.774107419,2.2341728995,Iris-virginica
5.3985457,3.0605423,9.3721612115,1.6161628108,Iris-virginica
7.5401497,3.051818,7.0080693347,2.3317406154,Iris-virginica
5.9113255,3.794447,5.7303622902,0.9347959689,Iris-virginica
5.6278973,2.33096,7.667915026,1.8670187636,Iris-virginica
5.3895297,2.768404,9.0291459089,2.1364105039,Iris-virginica
3.9406727,2.507995,6.1840332146,3.1625777046,Iris-virginica
5.4264494,2.2165999,8.7982746028,2.6034898343,Iris-virginica
6.255776,2.2494961,6.8631751493,2.173418769,Iris-virginica
5.4607152,2.8209664,5.6904541226,3.6028438329,Iris-virginica
4.8561623,2.5560828,4.8771248147,2.1349288538,Iris-virginica
4.5104503,3.4302497,6.5514005169,3.2258100057,Iris-virginica
3.0645638,3.3074403,5.7551190813,1.524282063,Iris-virginica
5.4627899,3.4944413,5.8273853465,2.2332085122,Iris-virginica
5.7746489,4.0964613,6.4974360967,1.124732499,Iris-virginica
5.6160941,2.5417708,8.302022498,2.1958216732,Iris-virginica
5.1807258,2.2545286,6.6708258393,0.8158438453,Iris-virginica
5.5795439,3.2724481,6.7393835413,2.2312065771,Iris-virginica
7.6836671,3.2796506,7.1064349948,0.9973410403,Iris-virginica
5.6422504,1.555151,8.6661581134,2.117166538,Iris-virginica
7.7490409,3.0702172,6.0627731265,0.0714776963,Iris-virginica
7.1823639,2.8912144,7.5013439613,0.2390931675,Iris-virginica
4.6942576,2.3444159,6.3061596074,2.6903565035,Iris-virginica
5.3847188,2.6329142,7.420673545,2.018427257,Iris-virginica
5.3337756,1.6591246,5.3729257988,2.192996462,Iris-virginica
5.4652849,2.5050931,6.6835920794,1.5645422119,Iris-virginica
7.5056878,2.9215968,5.4915486559,1.2229479729,Iris-virginica
6.1607891,2.2065288,5.9484575295,0.7229625674,Iris-virginica
5.5271144,3.6677624,7.8395014581,2.4495067701,Iris-virginica
5.5746368,2.8324392,7.8823478231,1.9874846341,Iris-virginica
7.5649787,3.1644258,5.0248622692,1.9245761514,Iris-virginica
5.7535845,3.2018826,6.27579666,1.7278335968,Iris-virginica
5.2886126,2.2992492,8.0602054783,0.8292935658,Iris-virginica
7.979159,3.2297089,5.0896928962,0.4436874116,Iris-virginica
6.3324508,2.7089338,4.1357705944,2.3013879079,Iris-virginica
4.4586265,2.8750994,7.1393076775,1.4763076343,Iris-virginica
5.9493697,2.7862733,6.7528622173,1.5080639524,Iris-virginica
5.6147792,3.6256337,8.6348627227,1.0711440758,Iris-virginica
6.3537581,2.2318021,3.3363492445,2.1375347223,Iris-virginica
4.6133021,1.8357134,5.6933362431,1.925265984,Iris-virginica
6.2292492,3.170968,7.1462676483,0.6996209909,Iris-virginica
6.7946691,2.5088111,3.2048460026,1.9329393276,Iris-virginica
6.684629,2.1820136,7.6418430438,1.5606444793,Iris-virginica
7.3476736,2.5970218,8.8439573461,1.1844857754,Iris-virginica
5.5901034,3.1120371,8.2555967992,2.2526392401,Iris-virginica
7.2852826,3.5472018,6.73163911,0.7499114282,Iris-virginica
6.6881032,2.95482,8.7422677749,2.117649957,Iris-virginica
6.3541536,2.701855,7.4144249894,0.001140187,Iris-virginica
5.9748261,3.058835,2.9249292928,1.994640888,Iris-virginica
5.9334184,2.5624647,8.3329851241,2.1408762081,Iris-virginica
6.2269501,2.7280595,5.4472960552,2.0149655542,Iris-virginica
7.5629778,2.6609245,5.8766171855,1.45013158,Iris-virginica
5.974245,2.9875133,7.0101027473,1.0721707338,Iris-virginica
8.4724702,3.635362,6.8424881491,1.1049394299,Iris-virginica
7.1429948,2.4513658,8.1365429699,0.9626775077,Iris-virginica
3.9511501,2.7146007,5.8468100022,2.4093168242,Iris-virginica
6.0726747,1.555151,5.0526850281,1.6311956533,Iris-virginica
5.6513118,3.900467,6.7483212945,1.1321854578,Iris-virginica
7.49415,2.469808,3.8996711058,1.983460865,Iris-virginica
6.9666515,3.6493718,5.1949936615,0.790024724,Iris-virginica
7.5009932,2.3940964,7.2899183661,1.3324529547,Iris-virginica
6.2676223,3.2035066,6.5731702165,2.462539112,Iris-virginica
7.3307819,3.9199283,6.722503674,0.2207795409,Iris-virginica
3.9886417,3.0683613,5.2025401032,1.8351884366,Iris-virginica
6.6073418,2.9519061,9.0600118194,1.3291256121,Iris-virginica
5.8113626,3.2528404,6.2946393739,0.9319177876,Iris-virginica
6.3913078,3.6107878,8.6568618684,1.2503357605,Iris-virginica
6.0607335,2.9009819,2.8188792556,2.2804384051,Iris-virginica
6.3542597,2.4163071,4.6233920218,2.0627209472,Iris-virginica
7.214569,4.3280793,6.954971711,0.6632716592,Iris-virginica
6.0088834,3.1186376,7.7813140382,1.2637653629,Iris-virginica
5.8507824,3.6413413,5.9986399531,2.4575818202,Iris-virginica
3.9047762,3.0069248,9.2038303992,1.9246994371,Iris-virginica
6.1014788,4.3079771,4.1694946984,2.6317388498,Iris-virginica
5.7642136,3.8727798,6.856281542,1.8496575326,Iris-virginica
6.5349005,3.0711557,2.8341587415,2.24767509,Iris-virginica
5.5823162,2.9654029,6.4703455151,0.9728641163,Iris-virginica
7.3344605,2.9401292,3.6339699589,3.2618349033,Iris-virginica
6.6496419,1.9383664,7.5106191327,0.5228570731,Iris-virginica
3.254958,2.9863738,7.6978277628,1.5413512277,Iris-virginica
6.7602647,4.7180081,5.1266865022,1.6450845637,Iris-virginica
6.7793332,3.3794863,6.5191692704,0.7709849743,Iris-virginica
5.8247928,2.5501235,7.8566123157,1.4291580012,Iris-virginica
3.8267147,3.1662541,7.0284902038,1.6162062704,Iris-virginica
5.4208022,4.3905312,7.9355150993,2.0643445982,Iris-virginica
5.7280806,3.3083327,7.9228705409,1.1745645639,Iris-virginica
7.0577082,2.7863695,5.8076539138,0.2637718915,Iris-virginica
6.0273756,3.4525909,6.8450813014,1.2352457078,Iris-virginica
3.8247279,2.3899156,7.5790957276,1.9209220368,Iris-virginica
6.0982746,3.3005255,5.7194788858,2.4578713142,Iris-virginica
5.5580007,2.8622926,8.1788302076,2.7179449065,Iris-virginica
6.7315804,2.5634002,9.1714408107,1.5897775152,Iris-virginica
7.2724805,3.3842001,8.0702652674,1.0915934235,Iris-virginica
5.7165734,2.1938481,6.9992554774,0.8184082294,Iris-virginica
8.5222311,2.4572049,7.1886585163,0.6849771369,Iris-virginica
6.9276282,2.679351,7.3820196681,0.715354087,Iris-virginica
3.8815329,2.6322246,7.2721459648,1.6068295391,Iris-virginica
5.9944958,2.6621578,5.6286004746,1.2646030231,Iris-virginica
7.9223187,3.5867494,5.5945269667,0.6078291056,Iris-virginica
3.7365907,3.5486234,8.6278104951,2.0830852293,Iris-virginica
5.8205793,2.7821068,7.9685914527,2.1818510793,Iris-virginica
7.9888041,2.585721,5.2997534735,1.6037560522,Iris-virginica
5.0906107,3.7794368,8.0241557944,2.240054085,Iris-virginica
4.2990052,2.2704213,5.9679823988,0.8954301405,Iris-virginica
6.1256431,3.915041,3.40423739,1.9074441802,Iris-virginica
3.0645638,2.9219747,5.7546002683,1.7167556532,Iris-virginica
5.4908956,3.6874692,6.5295395186,1.1390408928,Iris-virginica
6.6009891,3.3359398,8.7407105904,1.3848430521,Iris-virginica
7.8393868,2.483592,6.4874007066,1.3470262702,Iris-virginica
4.6095555,3.4888581,5.8079802079,2.8239056685,Iris-virginica
7.3567527,2.9798367,2.6410360129,3.4584268463,Iris-virginica
7.1741777,3.8467699,7.1542424462,2.0044620979,Iris-virginica
5.1487969,2.0354299,8.1158656199,1.0660254054,Iris-virginica
7.2198045,3.3596213,7.2138664416,1.8342029526,Iris-virginica
6.002011,2.4244495,6.873625605,1.5247062963,Iris-virginica
5.8184612,3.8295767,7.6157198021,2.1162370734,Iris-virginica
7.3929728,4.141163,5.5443739596,0.2360774695,Iris-virginica
3.8556579,3.0671917,5.6726476139,2.9179481382,Iris-virginica
3.8213243,3.1453182,6.9611608391,2.3686430547,Iris-virginica
7.8606317,3.309447,8.6285323982,0.5029198413,Iris-virginica
3.950153,3.5587477,6.4499099257,2.6397174127,Iris-virginica
6.5664888,2.6310063,5.2489725265,1.8828870317,Iris-virginica
5.3402873,4.0144862,8.0226288594,2.1292716431,Iris-virginica
6.5847057,2.7699092,2.761280805,3.4013639234,Iris-virginica
6.799183,3.182975,6.2035127337,2.0613136929,Iris-virginica
6.14213,3.3222725,7.8506270109,1.2811409424,Iris-virginica
6.3337975,2.9230348,6.0926710947,1.5422823422,Iris-virginica
6.7359357,2.6189363,6.3965156394,0.7368681187,Iris-virginica
6.1018364,2.8036037,6.8422705474,3.4387270629,Iris-virginica
4.34792,1.7479628,8.2989896593,1.246410427,Iris-virginica
3.0645638,2.5116862,6.2092734913,2.1933388119,Iris-virginica
6.9126061,2.6416461,5.9577552709,0.205852325,Iris-virginica
7.4270615,3.7146371,7.1515057726,1.1909530195,Iris-virginica
3.1432293,2.9488415,7.4134529321,1.4525334197,Iris-virginica
6.1068096,2.9489443,7.0940986674,1.6312738167,Iris-virginica
5.8191031,3.9811425,5.3763259116,1.2866726388,Iris-virginica
6.9965773,3.1761645,5.7835731939,0.1591620024,Iris-virginica
5.9459175,3.3250683,4.9698057619,2.0943570238,Iris-virginica
5.6859101,3.3334187,8.3031663788,1.7480781935,Iris-virginica
7.1344028,3.7123305,7.8810816835,1.3126393339,Iris-virginica
5.2257348,3.6723102,5.3198530843,2.5970383567,Iris-virginica
8.4175493,2.923718,4.9995665797,2.4198129634,Iris-virginica
8.4281778,3.0434911,6.9999916834,1.740271052,Iris-virginica
5.9265805,4.3658031,5.3016678644,1.6228013222,Iris-virginica
4.8430902,2.5024746,5.2035927817,3.11615633,Iris-virginica
7.3300188,2.8864472,5.8276231751,1.2873402254,Iris-virginica
8.4351254,2.8943059,6.9594739285,0.3573950113,Iris-virginica
5.4291529,3.0374727,5.7818815538,1.7223341065,Iris-virginica
6.436417,2.8804405,6.3188121074,1.7823693213,Iris-virginica
5.9446257,3.7831373,5.0063150911,2.3428579744,Iris-virginica
7.191737,2.4221878,5.2308126904,1.1848611171,Iris-virginica
6.6777579,2.4496408,5.9908274737,0.8787625045,Iris-virginica
4.1723875,2.6796043,5.9758750762,1.7735018339,Iris-virginica
7.0999215,3.4212502,7.7416312499,1.4217966341,Iris-virginica
4.8578702,2.5168094,7.2635245611,1.7949091342,Iris-virginica
5.4863371,2.8417687,8.4825973086,1.143715276,Iris-virginica
6.224786,2.1934746,9.0902516485,1.0857178183,Iris-virginica
7.8309961,2.7317418,6.3769454459,1.1272695419,Iris-virginica
7.2209958,2.9408312,4.8080176667,1.7676385717,Iris-virginica
6.4110056,2.9769672,5.0918807643,2.465544328,Iris-virginica
4.7679879,2.3489044,6.4613547452,0.9612050914,Iris-virginica
5.0249541,3.4564186,7.3540939722,1.3858690024,Iris-virginica
6.0324323,2.8070088,8.8970136998,0.9195967012,Iris-virginica
7.2649075,4.0343608,6.1477037501,0.7586830416,Iris-virginica
7.2500057,2.8856855,5.301618408,1.2463298852,Iris-virginica
5.9412146,2.7492899,6.5695724525,2.2010267252,Iris-virginica
3.3497641,2.529497,5.6906312391,1.7026854595,Iris-virginica
7.2872248,2.9604465,6.7895077567,1.3782228102,Iris-virginica
7.9134622,4.6020238,7.2522306999,1.6157849434,Iris-virginica
3.8657246,3.3856254,6.6100016013,2.4961337199,Iris-virginica
6.5728608,2.8987507,3.258196154,1.7663125581,Iris-virginica
5.3310859,3.0906855,9.2210041412,2.00486865,Iris-virginica
6.3754376,3.0363505,7.4772055834,1.5467005332,Iris-virginica
7.9488126,3.9439329,6.0569459903,0.5852234028,Iris-virginica
6.2758152,3.7488831,6.9650051204,1.8172731843,Iris-virginica
6.1716257,3.409553,7.4805804699,0.7705509192,Iris-virginica
5.6352087,4.0475221,9.3083725127,1.1989352719,Iris-virginica
8.0778569,2.5620616,6.0192046017,0.5668333501,Iris-virginica
7.6733431,1.609969,4.6688896048,2.7100446282,Iris-virginica
7.9648236,2.9755942,8.5425248768,2.0876427082,Iris-virginica
7.5045688,3.0252287,5.6101236486,0.6548928797,Iris-virginica
3.9488157,3.0624687,6.7188233018,1.9855220081,Iris-virginica
6.9969426,3.0650852,7.6814219756,1.4774870417,Iris-virginica
7.985308,3.5720121,9.0574755678,0.9597379145,Iris-virginica
6.3996373,4.1773813,7.4930068266,2.1006204098,Iris-virginica
8.0318693,3.5031253,7.1541212988,2.4334057574,Iris-virginica
3.4220058,3.7941379,5.929881403,2.4245727318,Iris-virginica
4.2948594,1.9791854,8.3495880292,1.8771690777,Iris-virginica
7.782274,3.169479,8.365124831,1.7885486624,Iris-virginica
4.981907,2.1646147,5.7432052412,0.9654793236,Iris-virginica
4.5741766,2.7869796,8.6859933424,2.801653061,Iris-virginica
6.5974737,3.5824874,5.5492000213,0.8216266547,Iris-virginica
8.4700642,2.7308681,3.0250518486,1.7575281766,Iris-virginica
6.1091066,2.4113635,7.1318811413,1.2068995655,Iris-virginica
6.4695123,3.5308992,5.6702441859,1.7051341649,Iris-virginica
5.5928018,3.4690959,7.9997320084,2.0215997682,Iris-virginica
5.5229534,2.6444167,4.7927856964,3.0624551496,Iris-virginica
8.2627727,3.2853696,5.9676580492,0.6645610132,Iris-virginica
5.3525852,2.7713097,6.8069062696,2.5811133152,Iris-virginica
7.7018609,3.55678,8.1985751383,0.7682335035,Iris-virginica
6.8650934,3.0265365,6.7623024295,0.5703261777,Iris-virginica
5.2180706,2.0613813,7.4348970254,1.4359700085,Iris-virginica
7.4297461,2.91397,8.0385163973,0.3906456559,Iris-virginica
6.6892924,2.3621222,4.7082181452,1.7531910114,Iris-virginica
7.3675188,2.7830869,2.7513813297,2.0332902955,Iris-virginica
7.1825647,3.5256735,7.6693831211,2.2821908927,Iris-virginica
7.6711093,2.935464,6.7530591422,1.8624895787,Iris-virginica
5.9857533,1.9794118,8.1109649677,1.5806495764,Iris-virginica
7.3825511,2.8295895,5.083477284,0.3527595515,Iris-virginica
5.8806922,2.2549603,6.9159441704,1.4747188476,Iris-virginica
6.5415277,2.8060427,4.9843398058,2.2954763443,Iris-virginica
8.5306765,2.4079725,5.0991214285,1.3498084614,Iris-virginica
6.262704,3.7610855,6.0717126003,1.9202128605,Iris-virginica
6.2169543,2.4168159,8.9457132181,2.1533159235,Iris-virginica
5.1636713,3.3364428,6.618048825,2.0076364485,Iris-virginica
6.5631492,2.6777989,6.0463914357,0.733848172,Iris-virginica
4.1837192,3.2098228,7.0543491609,1.5443214896,Iris-virginica
3.5809585,2.4201736,5.2693257022,1.9927484577,Iris-virginica
3.1321178,2.609478,6.2179993755,1.8188033433,Iris-virginica
6.3401549,2.8241315,7.401424738,3.0883349645,Iris-virginica
6.5135125,3.1817626,5.577949232,0.6587110047,Iris-virginica
3.3757648,3.0099099,5.6743880069,1.6210604827,Iris-virginica
6.902405,3.770105,5.6763863218,0.1348128562,Iris-virginica
5.5967672,2.2994535,5.4559192068,1.9661413026,Iris-virginica
6.133412,2.8544813,2.9560185106,2.0066406232,Iris-virginica
6.9420291,2.1276034,7.0986982698,1.5612350094,Iris-virginica
7.604511,2.8180809,5.5807998989,2.6385554116,Iris-virginica
7.845865,3.0810066,2.9750930119,2.3527419091,Iris-virginica
5.5593787,3.1277047,6.8985972004,2.3325985661,Iris-virginica
6.4402033,3.7411223,5.8099840977,2.4715970056,Iris-virginica
6.6709013,4.2806728,5.0987276498,3.2493807695,Iris-virginica
7.4447431,2.8631178,3.5430365783,2.0555579017,Iris-virginica
7.3468945,3.2817365,6.6011952238,0.0388472603,Iris-virginica
5.9744927,3.4986134,6.7564311207,1.8648479623,Iris-virginica
6.7151036,3.2512788,6.4071927524,1.6577130489,Iris-virginica
6.4971344,3.9645554,5.6126958087,0.5247016578,Iris-virginica
7.052318,2.1172823,5.6302697638,1.5528095204,Iris-virginica
6.8641784,3.9377507,6.2208770336,0.9569870492,Iris-virginica
6.8060852,2.6491017,8.9358693073,1.1817430831,Iris-virginica
8.3387087,2.4554405,8.0814327213,1.1109558265,Iris-virginica
5.5323799,4.1768128,6.8796966723,0.7079998712,Iris-virginica
6.1816351,2.1004801,8.1421131168,0.6823998187,Iris-virginica
5.941956,3.1094067,8.0264714193,1.8690949694,Iris-virginica
6.879529,4.1568329,6.9237901619,1.4413065174,Iris-virginica
4.4180121,3.1164046,5.9839268371,1.9194259896,Iris-virginica
6.2100375,4.1419318,5.377853047,0.7295856426,Iris-virginica
6.7882581,3.0739994,5.4288640964,0.4450557212,Iris-virginica
6.1725496,3.4262221,6.5002841904,2.9950478531,Iris-virginica
5.9199437,3.3287681,5.8947265796,1.1044715468,Iris-virginica
6.6299509,3.391011,6.58042244,0.6594166042,Iris-virginica
5.5415003,3.4843993,6.7087786112,1.037645664,Iris-virginica
7.6236617,2.5063552,6.2477787143,1.4736270837,Iris-virginica
8.0160664,2.5743119,5.8929582267,0.8863990921,Iris-virginica
4.7003664,3.476211,9.1607441911,2.2220994758,Iris-virginica
6.9134063,2.1089766,2.8565853862,2.010303446,Iris-virginica
6.8026607,3.2605099,7.0979108219,0.2990484994,Iris-virginica
6.3682768,3.4370186,5.4489372834,1.7450064236,Iris-virginica
6.1835467,3.5124862,6.9209718101,0.3332753476,Iris-virginica
5.9201426,1.555151,7.1590173867,1.6905206317,Iris-virginica
5.3213875,3.7155261,6.7776380312,1.4910471137,Iris-virginica
6.1612306,3.5729263,7.4014410571,0.6335630469,Iris-virginica
7.6142729,2.2636597,3.7694798247,1.7645011013,Iris-virginica
5.979422,3.262787,8.0049734822,0.9976867731,Iris-virginica
6.5475148,2.2179706,7.0596156975,0.3285395093,Iris-virginica
4.7472632,3.0481866,8.2663417106,2.5280475366,Iris-virginica
5.5596752,4.0998658,7.8254926203,1.2636950818,Iris-virginica
5.5944319,2.2987105,5.5687304695,2.3514923862,Iris-virginica
7.8047517,2.7993056,9.1032645155,1.7286154353,Iris-virginica
6.1054028,4.2422626,3.8336826318,1.9074994305,Iris-virginica
7.0069781,2.9263658,8.0849537846,1.5454470535,Iris-virginica
5.7174624,3.0597831,5.3197413167,1.9347184261,Iris-virginica
8.3677692,2.3416096,6.7358674887,0.8145182027,Iris-virginica
6.6655803,3.1863235,6.9138325232,0.5781883853,Iris-virginica
7.0825015,3.072705,6.1950641791,0.4028225011,Iris-virginica
7.7918659,3.0380155,4.1647343016,1.9503765464,Iris-virginica
7.7813471,2.7395802,6.649650951,0.8798476409,Iris-virginica
7.0981929,2.9405917,5.99548988,1.9837695904,Iris-virginica
4.7561158,2.9539751,4.9443239006,2.7529501166,Iris-virginica
7.228369,4.1360292,5.1445033806,1.2656653072,Iris-virginica
3.9772023,3.2145155,5.077847941,1.7145526398,Iris-virginica
7.0945661,2.974822,3.4277936941,2.6919810432,Iris-virginica
6.9864833,3.4320494,6.8413677102,1.7716980722,Iris-virginica
7.7733431,3.4178695,5.8833116169,1.986767935,Iris-virginica
5.1378592,2.7780728,5.4878427693,1.7696686329,Iris-virginica
5.4408535,2.8857514,8.9943759256,1.4721711455,Iris-virginica
5.4904983,2.6369548,8.1075422278,2.0738835938,Iris-virginica
7.9818902,3.0960743,6.8703986188,2.2476319502,Iris-virginica
8.2070959,2.3406411,5.5211868979,1.0777803912,Iris-virginica
5.1799448,3.0635042,6.5074868323,1.6359951626,Iris-virginica
7.6946465,2.8469368,5.1124013204,1.1882440081,Iris-virginica
6.2127996,3.3274677,9.0487814483,2.0484465911,Iris-virginica
3.9309468,2.322173,7.6197462745,1.6255789719,Iris-virginica
6.1252115,4.0058558,5.532252073,1.5977599542,Iris-virginica
5.8847416,3.8592199,6.7574496552,2.1336458054,Iris-virginica
4.4447333,2.7008275,7.8336712541,1.9220163043,Iris-virginica
7.0654353,3.4567626,8.5858771478,2.2632214885,Iris-virginica
7.0398882,3.2648327,9.358427743,0.4828128031,Iris-virginica
7.5091017,3.2464086,5.5286663741,0.967872908,Iris-virginica
3.3032126,3.7963119,5.5495463782,2.9178548375,Iris-virginica
5.5067616,2.6767974,5.4965885165,2.1165614188,Iris-virginica
7.4994055,2.2119928,5.5930316766,1.1268573667,Iris-virginica
7.8223128,3.6660552,8.8231949282,1.6060372496,Iris-virginica
4.5588675,4.4211219,6.0685459454,1.8420770579,Iris-virginica
3.8110614,2.4536018,9.2476718367,1.4969170461,Iris-virginica
4.4097144,3.2747478,9.01169079,3.0462068442,Iris-virginica
6.3516084,2.0402391,5.5312220595,1.7334373389,Iris-virginica
5.0368062,4.0544587,5.4085546632,1.9170330829,Iris-virginica
7.8911642,3.3798671,4.7833734102,2.1752170638,Iris-virginica
6.4178312,2.1186009,7.9433382215,0.5986678761,Iris-virginica
5.8658574,3.8295376,6.9290943394,1.7082341735,Iris-virginica
5.612936,3.5453625,9.2826865658,1.6647619998,Iris-virginica
3.2767798,1.555151,7.2171584107,1.4108039527,Iris-virginica
7.5635833,3.443212,8.5127152934,2.0935826558,Iris-virginica
6.6204523,2.8638562,7.2030731252,0.001140187,Iris-virginica
7.3857729,3.6338079,8.1668845576,0.8248686762,Iris-virginica
3.2466096,2.2959964,6.5950617837,0.9504131303,Iris-virginica
4.2473987,3.0026789,7.8332959295,2.8203420511,Iris-virginica
4.2926178,3.0864141,7.3214765636,1.3559859515,Iris-virginica
5.9034644,1.678256,7.5468822405,2.0465899226,Iris-virginica
7.8428451,3.6062783,5.2323647476,1.6359576067,Iris-virginica
7.6420309,1.8902314,6.7641593122,1.4826021851,Iris-virginica
7.0768655,4.001497,6.7678331411,0.1319655299,Iris-virginica
5.6747624,3.673445,8.4370870229,0.9236305824,Iris-virginica
7.1299834,2.6122466,8.2566969706,0.416911814,Iris-virginica
7.5261667,3.3216906,8.9406115551,1.3306797332,Iris-virginica
6.2054114,2.9389193,6.0505727907,1.6104137745,Iris-virginica
6.2766472,2.5259067,6.478860033,1.1638434565,Iris-virginica
5.7568238,3.6005561,9.3241249252,1.1924792116,Iris-virginica
7.010613,3.2414349,3.2129190713,1.9552234333,Iris-virginica
5.5555877,2.8656486,8.5502698419,1.8280616545,Iris-virginica
7.0790706,3.4099354,5.6959681784,1.2882601686,Iris-virginica
3.3058411,2.6240989,5.7528591421,2.7985154886,Iris-virginica
7.1975283,3.006707,3.2229010562,2.4692000108,Iris-virginica
5.8836361,2.914933,6.8423929554,1.8461807347,Iris-virginica
6.0957996,3.0041008,3.4140288753,2.3998148374,Iris-virginica
6.5364097,3.7769105,7.7368349305,2.8820318802,Iris-virginica
3.9281342,3.9451784,5.6410420136,1.7690205346,Iris-virginica
6.8061323,2.4066105,6.6706692661,1.6368895163,Iris-virginica
6.8350381,2.9590251,3.6851348565,2.7173400008,Iris-virginica
5.3597579,3.3254602,6.2045004711,2.3266140398,Iris-virginica
3.3783048,3.3173174,9.2413397617,2.5091020388,Iris-virginica
3.7117892,2.121053,7.2014945122,1.281597265,Iris-virginica
6.4105923,2.3438157,8.7970158753,2.1769815168,Iris-virginica
6.4214022,3.3900433,8.0373003851,1.1194832395,Iris-virginica
6.3084482,2.0942457,8.7375731433,1.4496765089,Iris-virginica
7.4779238,2.8637574,5.8566038291,1.45451309,Iris-virginica
7.3400239,3.1863959,7.6774403246,1.4305101485,Iris-virginica
3.2954267,3.5345032,7.0226988071,1.4237009917,Iris-virginica
6.7895826,3.2402886,8.0749539589,1.3678864907,Iris-virginica
6.4943803,3.2241351,5.3936371514,1.1938450862,Iris-virginica
6.6521761,1.9090138,2.7803577817,2.0331057016,Iris-virginica
7.3844503,3.2707894,5.8323765408,0.9147877071,Iris-virginica
6.0196661,2.6648995,3.210231774,3.0515687311,Iris-virginica
5.5813869,3.2214133,7.8700140576,1.3799380825,Iris-virginica
5.9385883,3.1424161,5.7726596868,2.6953122148,Iris-virginica
5.4091519,3.3992429,6.9848499658,2.0075157819,Iris-virginica
6.8079102,3.4898073,6.4482167027,1.4280657362,Iris-virginica
7.4566389,2.6091173,6.200404378,1.0843903817,Iris-virginica
5.9545833,2.5693972,6.5430140426,1.1902675136,Iris-virginica
5.2679797,3.7277664,7.0521107608,2.6270009639,Iris-virginica
6.0875906,2.648804,2.8556762838,2.2865819367,Iris-virginica
5.5762599,3.5666733,5.60233193,1.7063175776,Iris-virginica
5.4647423,3.4813316,7.6409008207,1.4640131644,Iris-virginica
5.7118161,3.3081438,6.6916763094,1.7008294614,Iris-virginica
7.7778846,2.607122,3.2931211492,2.1326758973,Iris-virginica
5.1169718,2.7837438,8.5039777032,3.12969481,Iris-virginica
6.0097909,4.0098113,8.1112000914,0.8144541958,Iris-virginica
5.7469492,4.2655485,5.4103546085,1.5663601525,Iris-virginica
5.9151646,3.0068819,5.5410400377,2.1624319132,Iris-virginica
6.2982404,2.3225049,6.861640836,1.8616224715,Iris-virginica
3.3203281,2.8700478,7.807105069,0.88745233,Iris-virginica
6.3601555,3.3363062,7.0205557435,2.8511423149,Iris-virginica
5.7470321,3.3395319,5.026011354,2.8993649434,Iris-virginica
3.0645638,2.4705159,7.8383152762,1.856538775,Iris-virginica
6.4026608,2.7413568,3.8929908179,3.0166537707,Iris-virginica
7.7830523,3.5167341,6.7639112191,0.9635116494,Iris-virginica
5.8129705,3.5491106,7.4152440741,0.541508576,Iris-setosa
7.1214013,2.9588298,2.4433370153,0.1381751595,Iris-setosa
5.5969064,3.8815391,5.0167134706,0.176235047,Iris-setosa
7.7084078,2.5790135,1.1333003513,1.7048768534,Iris-setosa
5.9003519,3.6790118,2.3419701035,0.9310373546,Iris-setosa
4.1574909,3.9520987,4.1368773402,0.3296267638,Iris-setosa
5.9443832,2.2912843,0.062341727,2.6571561481,Iris-setosa
