sepal_length,sepal_width,petal_length,petal_width,class
6.4630825,3.4524801,2.323600648,3.4549823,Iris-virginica
6.6546735,3.032955,5.987566193,1.7462232,Iris-virginica
4.1068642,3.445044,6.091756015,1.6316283,Iris-virginica
3.8336217,1.6736717,6.774486839,1.5071389,Iris-virginica
6.2234786,3.7046571,9.844011495,2.339572,Iris-virginica
6.4321694,4.2524226,7.926834498,1.9469391,Iris-virginica
3.8358909,3.271787,7.80380836,2.3992627,Iris-virginica
5.4026641,2.4503871,5.930647745,1.4577215,Iris-virginica
6.423834,3.1815527,9.545015452,0.8723599,Iris-virginica
3.8591197,3.2202247,8.916444906,0.699596,Iris-virginica
7.7348923,3.0874214,7.33655764,2.5929898,Iris-virginica
6.6120495,2.8827067,7.239821877,1.0503093,Iris-virginica
5.6099661,2.7329273,7.690551222,1.6228918,Iris-virginica
6.6118757,3.2017377,10.309408884,0.6087721,Iris-virginica
7.4139119,3.3529666,10.417596515,2.2611366,Iris-virginica
5.8486585,2.7382024,8.132911269,0.7809344,Iris-virginica
6.5962405,2.1701494,7.211722537,0.8520476,Iris-virginica
4.2285325,3.9598362,2.594818031,3.8103966,Iris-virginica
5.8586164,3.0654931,6.882782958,1.5341888,Iris-virginica
5.2059405,1.8246683,5.825666539,1.4402557,Iris-virginica
7.4968346,2.7415348,6.631655817,2.2142174,Iris-virginica
5.1697954,3.4450356,6.903213779,3.9792683,Iris-virginica
5.7633293,2.2236394,6.037872907,0.9684992,Iris-virginica
7.0153041,2.1355,9.208235887,0.2322084,Iris-virginica
8.8418634,3.2202963,7.66814075,1.5920653,Iris-virginica
6.4518034,3.6577805,5.840104852,2.1921349,Iris-virginica
6.1914588,2.6339266,9.484361443,1.3724555,Iris-virginica
6.7848914,3.1565385,4.415677971,2.4051789,Iris-virginica
5.5166421,3.4783222,3.673309859,4.164623,Iris-virginica
6.7460398,3.1612024,9.52432191,1.2702939,Iris-virginica
5.8132254,2.7226982,6.682627357,2.271288,Iris-virginica
7.0980729,2.8549125,4.415692297,2.0405608,Iris-virginica
7.5898725,4.3116193,8.580683711,0.6231776,Iris-virginica
4.8515924,1.8700091,7.121456179,1.0472336,Iris-virginica
6.272382,2.702784,8.201072445,1.2712312,Iris-virginica
5.1216821,2.3664216,7.628595711,1.6406204,Iris-virginica
6.7056781,3.5399029,8.380499328,2.3832542,Iris-virginica
6.705419,3.4969643,5.467516163,3.4291207,Iris-virginica
5.1693692,2.9472355,6.703498521,2.4519897,Iris-virginica
7.1992939,2.5524165,9.590263459,2.2212017,Iris-virginica
3.4764652,3.5466173,9.947881565,1.3218448,Iris-virginica
6.2823829,2.6910671,8.934352313,1.1902718,Iris-virginica
7.6781995,3.07497,7.333256616,3.6324154,Iris-virginica
4.2818616,1.5751476,7.191733787,1.2746871,Iris-virginica
3.232114,2.6788264,7.463800194,1.8295429,Iris-virginica
5.888506,3.4059812,7.911338489,1.4873887,Iris-virginica
5.2028142,3.2694751,8.946475336,3.0640105,Iris-virginica
5.5105965,4.0956634,8.203779844,2.4230591,Iris-virginica
7.2128155,3.0316793,6.823914195,1.708208,Iris-virginica
3.6438498,2.9381903,6.459408848,1.3449735,Iris-virginica
6.435217,2.6073502,6.206478476,1.1906885,Iris-virginica
4.3166123,3.1741177,9.004676016,0.2650632,Iris-virginica
5.9042191,3.1407201,7.089271456,0.7832263,Iris-virginica
4.9174738,3.0438025,9.21272441,1.1205584,Iris-virginica
5.4125553,3.7190339,6.735463428,2.2102897,Iris-virginica
7.1477159,2.4390971,6.574102157,1.6100696,Iris-virginica
3.441224,2.8543346,8.275674754,1.1977201,Iris-virginica
7.018455,2.640881,8.313803341,2.1896509,Iris-virginica
6.574514,3.2806519,3.112849397,2.915903,Iris-virginica
6.1530356,2.3697844,6.025136909,1.7263502,Iris-virginica
6.9498639,2.715619,7.424842698,3.1621064,Iris-virginica
4.6292444,3.1949173,6.79829825,1.0403157,Iris-virginica
5.9739047,2.8381506,3.405306966,2.5150219,Iris-virginica
4.4589312,2.8358363,8.998690062,0.9946205,Iris-virginica
7.1738738,1.792036,6.667963473,1.4649031,Iris-virginica
3.9818954,3.0909616,6.836493339,2.9110466,Iris-virginica
8.1570909,2.8746708,9.316036715,3.093782,Iris-virginica
6.2671592,2.4849226,4.78883282,2.2236293,Iris-virginica
4.9074539,2.9518859,7.674805168,3.6320443,Iris-virginica
5.9808349,3.5059776,8.269737884,1.4021683,Iris-virginica
5.8191124,3.0528866,9.464433041,0.7625252,Iris-virginica
8.1255276,3.3884443,6.388790551,2.2450306,Iris-virginica
4.958519,2.5492329,7.888245822,0.4450426,Iris-virginica
7.5508121,3.5856699,7.582560578,0.8960443,Iris-virginica
6.0937746,3.4141485,2.843253158,3.4039177,Iris-virginica
6.6495106,2.524903,6.385717148,3.5679898,Iris-virginica
4.2895667,2.8658258,5.670759984,2.4884602,Iris-virginica
8.7906204,3.6793484,9.413601475,2.1728294,Iris-virginica
3.8618684,2.6075786,6.35447905,1.9968271,Iris-virginica
7.8624225,2.0915395,3.756224834,2.1700627,Iris-virginica
7.6087712,3.1082974,9.191798018,2.8904491,Iris-virginica
7.2530645,3.9387591,6.979154169,1.1640934,Iris-virginica
5.8080535,3.3498253,9.232719651,0.3959288,Iris-virginica
6.8543361,2.8470707,3.474291726,2.5730117,Iris-virginica
6.4739736,3.0367431,9.689515584,1.0387651,Iris-virginica
3.3469328,3.7945685,7.565793102,1.9260099,Iris-virginica
7.958985,2.7490744,7.44254472,1.0358206,Iris-virginica
8.1523804,3.088104,5.443489204,2.0881079,Iris-virginica
3.8144475,2.7590983,6.805502229,1.3395303,Iris-virginica
5.6281391,2.5788997,7.437167212,1.2073503,Iris-virginica
5.6005256,4.1793147,9.070213576,1.9153386,Iris-virginica
4.8483432,3.5307156,5.513920784,3.8032049,Iris-virginica
4.702837,2.9470406,9.476613161,1.058298,Iris-virginica
6.5223398,4.2251865,5.363678178,2.5161115,Iris-virginica
4.4773746,3.8294771,9.106098701,0.6285017,Iris-virginica
5.5541697,3.2619079,6.931755194,0.9810179,Iris-virginica
4.509524,3.3079073,6.285320446,1.4162694,Iris-virginica
5.8977021,2.5580164,9.091246332,1.0594192,Iris-virginica
3.2263398,3.5605422,10.122819735,0.5701995,Iris-virginica
8.1439243,2.702581,5.388952533,2.8794894,Iris-virginica
4.6164333,3.3107587,7.180083257,1.4162692,Iris-virginica
6.6279118,2.7609541,7.552480062,2.4832742,Iris-virginica
8.5344425,3.7275872,8.585470814,1.7149601,Iris-virginica
7.4420277,3.8106419,7.170381589,1.3489305,Iris-virginica
7.3172766,2.8109229,3.803040694,2.4469484,Iris-virginica
5.9702174,2.1425831,10.476508733,0.0005927,Iris-virginica
7.3916167,3.5954193,4.237258433,2.6038818,Iris-virginica
5.7453781,3.86404,10.107914448,0.632287,Iris-virginica
6.1074028,3.3474468,6.548899019,1.3706527,Iris-virginica
4.3998064,2.2910059,8.452422295,1.2832071,Iris-virginica
5.4944487,2.3124025,8.427589133,0.1682789,Iris-virginica
5.6609835,2.2889841,4.322648409,1.9866202,Iris-virginica
5.3123418,3.0822601,4.520754621,1.9730237,Iris-virginica
4.6883501,3.4450166,8.337039337,0.9858194,Iris-virginica
5.7493331,2.7697749,9.081859628,0.6222545,Iris-virginica
5.3593023,2.4352228,7.167004748,0.983799,Iris-virginica
6.1785637,3.3551605,2.737681538,3.6110586,Iris-virginica
6.4520197,3.5787448,10.011507944,1.572438,Iris-virginica
4.9114907,3.3161399,6.418157463,1.7701481,Iris-virginica
5.8064546,3.1570616,7.947761829,1.7750633,Iris-virginica
7.8798383,2.7366987,3.866122621,2.7991248,Iris-virginica
5.6341972,3.3134079,5.502065827,2.783561,Iris-virginica
4.1169594,2.0055686,5.455306249,2.0317018,Iris-virginica
5.7361929,3.9504478,6.779353576,2.6486798,Iris-virginica
5.7501341,2.8757996,9.439905102,1.0803875,Iris-virginica
4.2862872,3.6844688,6.795645131,1.8566196,Iris-virginica
6.3022308,3.1774842,5.393124277,1.7917179,Iris-virginica
4.1466224,2.6554093,4.429164273,3.475551,Iris-virginica
4.7733104,3.5202573,6.176692211,2.0324205,Iris-virginica
5.9654685,3.7608371,9.750525718,3.0803364,Iris-virginica
5.0141957,2.2203971,5.638620968,3.0660233,Iris-virginica
5.6294388,3.9405952,7.611544181,1.3902966,Iris-virginica
6.5391426,2.2311055,4.886827887,2.2731405,Iris-virginica
4.2095456,2.7939857,8.962974911,1.7184242,Iris-virginica
6.0715956,3.3647557,3.790135144,2.6115591,Iris-virginica
5.9182398,2.9995635,6.148950266,2.4855052,Iris-virginica
6.7038331,2.1695502,8.869083411,0.628173,Iris-virginica
7.3184678,2.5032252,3.774081209,3.0490599,Iris-virginica
6.9047001,3.0420097,8.677991015,2.2294212,Iris-virginica
5.2713142,3.7238444,7.331647092,1.9014944,Iris-virginica
5.4351035,2.9728405,9.285070595,2.1081186,Iris-virginica
3.3755146,2.2641107,8.615434848,1.2960454,Iris-virginica
6.3303136,3.3315555,5.575414688,2.1571109,Iris-virginica
7.4068428,4.0506174,7.450073636,2.767195,Iris-virginica
5.8391618,3.4844461,5.620683889,2.0669352,Iris-virginica
7.7072441,2.0429279,7.835036755,3.4708611,Iris-virginica
5.747145,2.6647024,8.219415719,0.3691077,Iris-virginica
8.3139851,2.9802968,5.778669742,1.544111,Iris-virginica
6.3775316,3.8934225,7.328681885,2.2740877,Iris-virginica
5.1156062,4.526201,5.810494194,2.6843091,Iris-virginica
3.4577454,2.8147292,8.514181551,2.1218387,Iris-virginica
7.512284,3.9682552,9.15502679,1.4501027,Iris-virginica
6.4041843,3.0096813,8.297110794,0.4006591,Iris-virginica
7.237664,2.5701779,4.839726743,1.7439535,Iris-virginica
6.916185,2.6626345,8.508814033,0.1834204,Iris-virginica
3.9554628,3.9444173,8.612668468,1.1030214,Iris-virginica
7.2896277,3.8168684,9.543372143,2.044978,Iris-virginica
5.556004,2.4029166,9.589179302,1.2439223,Iris-virginica
4.9250192,3.4049148,5.01844629,2.6257157,Iris-virginica
7.8573226,3.0697147,8.364069605,0.5231629,Iris-virginica
3.1894069,3.1197399,5.140879122,2.3409507,Iris-virginica
6.1932763,2.1323321,9.157820879,1.1669381,Iris-virginica
6.1273151,3.5401726,7.616673933,3.233565,Iris-virginica
5.2176413,2.4672026,6.742159414,1.8142987,Iris-virginica
6.9949412,3.4187332,6.730915835,2.2573429,Iris-virginica
6.4448815,2.1852874,5.092472733,1.8870718,Iris-virginica
4.5465829,1.8643574,8.984397195,0.0005927,Iris-virginica
6.9881854,3.3129899,6.568424587,3.1612447,Iris-virginica
6.8610253,3.1759216,9.076320054,0.9054471,Iris-virginica
5.0994158,2.8787357,7.468100179,0.660175,Iris-virginica
4.1126659,2.5151695,8.003642812,0.7811663,Iris-virginica
4.8113099,3.1053417,7.58141372,1.8860263,Iris-virginica
3.8699959,2.9802889,10.390336149,0.8768372,Iris-virginica
6.1767202,2.9089529,6.355144961,1.6117571,Iris-virginica
6.6072542,3.0286437,5.740113215,2.9696492,Iris-virginica
5.2764336,3.1270045,8.489280659,1.6746588,Iris-virginica
3.6378707,3.6328349,7.380292237,1.6876915,Iris-virginica
5.6708095,2.4679439,5.064081025,1.9856581,Iris-virginica
6.1517956,2.4516223,10.207047959,1.3798894,Iris-virginica
6.4508733,2.0680346,8.361883703,1.9249824,Iris-virginica
7.6436411,2.6560186,4.77000281,3.0467468,Iris-virginica
6.4886467,1.3094951,9.225395739,1.6658192,Iris-virginica
5.5424264,3.0019907,9.756894863,2.024073,Iris-virginica
7.3344787,3.6990259,6.456634493,2.3100422,Iris-virginica
5.2763582,4.0709788,8.486494,0.796231,Iris-virginica
4.1765559,1.4442364,7.431080105,0.6714596,Iris-virginica
5.5923829,1.7502932,5.282571653,2.1929672,Iris-virginica
3.8932201,3.49705,8.758856939,1.9942667,Iris-virginica
7.0371263,3.5713034,10.525447092,0.1277254,Iris-virginica
5.6713848,3.257374,4.056953301,3.0022199,Iris-virginica
5.4110815,3.0784589,3.909092154,0.0852828,Iris-setosa
7.233443,3.5181164,1.324071425,1.3546718,Iris-setosa
5.4068598,3.2175132,0.532303166,0.5868964,Iris-setosa
5.840181,3.2782283,3.827752496,0.6437652,Iris-setosa
6.226163,3.2336291,0.053229432,2.1209249,Iris-setosa
5.9965476,3.8160493,2.979107522,0.564888,Iris-setosa
7.3881267,3.5372638,2.253871509,0.8321756,Iris-setosa
4.6046776,3.4900672,0.122631628,1.5247442,Iris-setosa
6.1858041,2.9785353,0.942770271,1.0597959,Iris-setosa
5.1799682,3.409348,0.604825571,1.0061729,Iris-setosa
4.7264088,2.9219443,0.403165262,1.5446091,Iris-setosa
4.2009408,3.4026324,2.854282147,0.8777487,Iris-setosa
5.2208942,3.3349547,1.325086637,0.6680997,Iris-setosa
3.0127659,1.3094951,1.144242161,0.5800609,Iris-setosa
5.5940832,2.2914713,0.093115054,1.4658388,Iris-setosa
6.3010031,3.7939482,0.587326338,1.0035134,Iris-setosa
5.0873837,3.4654872,0.072638985,2.1064935,Iris-setosa
6.1905838,2.5981575,1.485538352,0.8321319,Iris-setosa
6.0651196,3.3374739,3.65784072,0.2848194,Iris-setosa
7.1341027,2.7473534,0.05946134,1.7249306,Iris-setosa
5.0606284,3.4561526,4.535588574,0.2255503,Iris-setosa
5.0622046,2.3344262,1.626090977,0.6026543,Iris-setosa
5.9825652,2.8541587,2.966363718,0.2124533,Iris-setosa
5.7480908,4.0207302,1.508553453,1.1244603,Iris-setosa
5.3471735,3.2861077,1.547274468,1.3034488,Iris-setosa
5.3020731,3.2896479,0.115749872,1.9025774,Iris-setosa
6.3245131,3.9163242,3.960853704,0.7968272,Iris-setosa
6.8771983,2.5678536,2.225949671,0.413464,Iris-setosa
5.4499996,3.4313928,4.64877323,0.3671536,Iris-setosa
5.4075237,3.0282963,0.324301222,0.7487173,Iris-setosa
7.3543618,2.4883953,2.874974472,0.3345882,Iris-setosa
4.2011005,2.9962192,2.960391039,0.2404665,Iris-setosa
4.3596373,2.5840557,2.589954484,0.7198158,Iris-setosa
5.4923068,3.6753938,0.24643615,2.0031274,Iris-setosa
5.2604777,3.619468,2.585165886,0.7475585,Iris-setosa
7.1894072,2.9158817,1.228702384,1.0241716,Iris-setosa
6.2292761,3.2516626,0.765852823,1.4749798,Iris-setosa
6.4423824,2.7842407,2.496316374,0.4070534,Iris-setosa
4.587724,2.1402083,1.355791385,0.2248103,Iris-setosa
5.5037525,3.5631987,3.519301607,0.1932147,Iris-setosa
4.8210442,2.3292905,1.908780168,0.4851573,Iris-setosa
6.6572191,3.2158542,1.887703076,1.1012449,Iris-setosa
5.4176388,2.1932479,1.753360955,0.7226205,Iris-setosa
6.0062608,3.1625022,0.373143491,0.5502753,Iris-setosa
6.0857604,4.2712729,0.152186285,1.3560736,Iris-setosa
5.7567254,3.617197,0.605639846,0.9607102,Iris-setosa
4.4652622,3.1567195,3.204694085,0.0042481,Iris-setosa
5.0150881,3.4744841,0.284279173,1.5166926,Iris-setosa
5.9189775,3.8396539,0.245698759,2.5299663,Iris-setosa
6.8218279,3.2355654,0.601499699,0.3035531,Iris-setosa
4.0326995,2.890086,0.201835425,2.0813593,Iris-setosa
6.833713,2.9756647,0.721322769,1.6045199,Iris-setosa
5.4403271,2.7631877,0.345597426,0.871846,Iris-setosa
5.7577452,1.9197298,2.422342933,0.2516973,Iris-setosa
5.6497739,2.7982556,2.789947959,0.5529683,Iris-setosa
8.6745183,3.0996189,0.966353862,1.0101802,Iris-setosa
4.6595298,3.0804421,1.198116417,0.9384744,Iris-setosa
6.876356,3.3732845,3.18938983,0.9200323,Iris-setosa
7.4674878,2.8770866,0.092454549,1.0257578,Iris-setosa
5.5778502,3.2228456,0.693858436,1.9608743,Iris-setosa
5.8900666,2.6405954,2.368449697,0.7950494,Iris-setosa
5.0188198,1.3980888,0.451327309,0.481906,Iris-setosa
6.3874032,3.540096,3.253695028,0.3293604,Iris-setosa
6.1576293,2.9137072,1.873120156,0.6844431,Iris-setosa
4.9296038,2.8082355,1.48095395,0.5458081,Iris-setosa
6.0693472,2.1624142,1.415778719,0.7707057,Iris-setosa
4.9321063,3.2209438,0.346541001,0.7172247,Iris-setosa
3.9352719,2.9586792,1.779534311,0.4909951,Iris-setosa
3.5984821,2.6193821,0.119678347,1.5606872,Iris-setosa
6.0611439,3.9590046,0.143159479,1.6814182,Iris-setosa
7.8988726,2.8527274,0.722462738,1.1406661,Iris-setosa
4.5898926,3.5442026,4.516386626,0.544725,Iris-setosa
4.8627296,3.4411453,2.310162116,0.6537125,Iris-setosa
5.6821576,3.7179669,2.925138939,1.0759355,Iris-setosa
5.3491101,2.5488066,0.666854409,0.5806556,Iris-setosa
4.5409412,3.3624842,3.831615742,0.3099898,Iris-setosa
5.6675578,4.1528142,4.753325107,0.537859,Iris-setosa
3.6084157,3.3398734,0.71283157,1.2923904,Iris-setosa
7.5633298,3.4438498,0.722026262,1.0605091,Iris-setosa
4.7678818,3.3219094,1.326228623,0.4388261,Iris-setosa
4.1375302,2.7461083,0.009382474,1.5224394,Iris-setosa
6.2529088,4.1303464,3.732487656,1.0157018,Iris-setosa
5.2450508,2.4893483,1.799082935,0.2302832,Iris-setosa
5.858259,3.3967095,3.15938278,0.4068096,Iris-setosa
6.1595455,3.4891727,1.95257717,1.5002976,Iris-setosa
5.1819683,3.7583198,0.33030361,1.8485196,Iris-setosa
5.0900213,2.683407,0.846148303,0.3584221,Iris-setosa
6.6810437,2.8117929,0.232975917,1.3937602,Iris-setosa
4.234373,3.5051077,3.439380095,0.9356689,Iris-setosa
4.848289,2.7400901,0.124324198,1.7329617,Iris-setosa
5.1252571,2.7253178,3.397964456,0.5311953,Iris-setosa
5.2150275,3.4036816,0.852003872,1.4296665,Iris-setosa
5.6051133,2.7704465,0.47395329,0.7133929,Iris-setosa
7.9818553,3.3144063,0.64667961,1.2312579,Iris-setosa
8.7828818,2.8526912,0.855225532,0.9731899,Iris-setosa
6.8315603,2.9360912,0.37758849,1.1161011,Iris-setosa
4.7528053,2.8726372,2.778128853,0.9799348,Iris-setosa
4.269223,2.6592477,4.23591468,0.2242367,Iris-setosa
3.3392287,3.4034943,2.069112635,1.5987166,Iris-setosa
6.6155437,3.9106631,1.075828327,0.8300221,Iris-setosa
4.7973229,2.994431,1.159545087,0.7914303,Iris-setosa
3.9348337,3.55158,0.561201914,2.2469691,Iris-setosa
6.7620061,3.5618043,0.791113455,1.4457465,Iris-setosa
4.6916319,3.2438274,4.43284419,0.380242,Iris-setosa
5.6642522,4.3936524,1.176926118,1.962039,Iris-setosa
3.3828175,3.0898778,0.706166011,1.5529653,Iris-setosa
4.0454019,3.0333288,1.764306647,1.3291994,Iris-setosa
5.4860823,3.2030964,1.712325832,0.1590365,Iris-setosa
4.7208369,2.2796467,0.641528762,1.4214223,Iris-setosa
5.779431,2.5673762,3.260852101,0.2056125,Iris-setosa
4.1964791,3.0033014,1.801617674,0.8701393,Iris-setosa
7.5726422,2.1102488,0.396551175,1.2448138,Iris-setosa
4.2983954,3.4760482,0.04275397,1.9246508,Iris-setosa
8.1992428,2.8598513,2.439626482,0.7254033,Iris-setosa
6.791785,3.6402831,0.126706613,2.3829316,Iris-setosa
4.9644751,4.1544467,1.809764329,1.9702509,Iris-setosa
4.3371546,3.541412,1.055106903,1.0962003,Iris-setosa
3.2200774,2.6068096,1.498592699,1.2070473,Iris-setosa
5.3048854,3.3763618,0.271067176,1.3527412,Iris-setosa
5.7204656,3.8380259,2.040812014,1.2810241,Iris-setosa
4.9404581,1.9392647,0.009382474,0.8205194,Iris-setosa
5.0024705,2.6207548,2.716147431,0.1998419,Iris-setosa
6.7273196,2.9545509,1.837093344,1.0466901,Iris-setosa
8.1977011,3.6242402,0.249374881,2.2883103,Iris-setosa
4.6974541,3.1204636,2.19484259,1.1960394,Iris-setosa
5.5687173,2.730091,0.730205663,0.9288503,Iris-setosa
7.3309751,3.3409876,1.412101267,1.3425213,Iris-setosa
3.7179227,3.6790898,5.307648034,0.4630492,Iris-setosa
5.3874266,2.7351567,0.708385939,1.1965113,Iris-setosa
5.5835103,2.4168279,1.638034263,0.8203652,Iris-setosa
5.6003276,2.4540239,0.655270717,1.1695318,Iris-setosa
6.2270923,3.6951411,0.009382474,0.627021,Iris-setosa
6.9954459,3.1930169,1.487837327,0.6636622,Iris-setosa
4.0306203,3.4142343,3.322654071,0.6008177,Iris-setosa
7.1373402,2.8960644,0.046222577,1.7910119,Iris-setosa
6.9543299,3.130325,0.504131681,1.0127291,Iris-setosa
7.3487169,2.9644603,2.898636699,0.4317087,Iris-setosa
5.538165,2.9367276,0.285839117,1.7949298,Iris-setosa
3.2868451,2.4398985,2.726090341,0.6587787,Iris-setosa
3.5493815,2.9181335,4.561884887,0.0784041,Iris-setosa
4.9519282,2.7309587,1.463187718,0.5365699,Iris-setosa
6.2227556,3.2011847,0.192167891,1.02229,Iris-setosa
7.1938862,2.9414575,1.99186537,0.5538765,Iris-setosa
3.8034061,2.5581904,0.658475637,0.6487481,Iris-setosa
3.9764045,3.3849914,0.81002208,1.8744057,Iris-setosa
6.1237652,3.2722025,0.2517661,2.1611603,Iris-setosa
7.5924836,3.1635221,0.05761788,0.8905944,Iris-setosa
5.480971,3.32638,2.48842182,0.8430786,Iris-setosa
7.2799383,3.1384823,1.036182412,1.4888966,Iris-setosa
5.955611,2.4642543,2.693005817,0.2356793,Iris-setosa
4.4080974,2.9071981,3.311179427,0.3506937,Iris-setosa
6.7947693,2.8483143,1.598528521,1.0656748,Iris-setosa
5.9557729,3.0373352,0.72883653,1.1304012,Iris-setosa
4.1871367,2.8645757,2.165944989,0.0847425,Iris-setosa
6.009663,4.4255934,0.800171841,2.3566338,Iris-setosa
6.0694198,2.5552901,0.363475586,1.0684844,Iris-setosa
5.4028261,3.3168544,4.090976031,0.2867268,Iris-setosa
7.4839784,2.4050367,0.338472998,0.7807332,Iris-setosa
5.6084616,2.7403521,1.733946107,0.4170972,Iris-setosa
5.8413136,2.6565741,0.349879016,1.2334003,Iris-setosa
8.0281883,3.3969884,2.302070208,1.0015847,Iris-setosa
5.3414347,3.4051179,2.12452307,0.2834691,Iris-setosa
7.2186807,2.8235841,1.881380806,0.9252828,Iris-setosa
5.5522421,4.009543,2.68464047,0.8067845,Iris-setosa
5.0562118,3.1639302,0.229471991,2.106592,Iris-setosa
7.4686638,2.7637626,0.454806155,1.54771,Iris-setosa
4.9065042,2.5968438,2.413302404,0.8986974,Iris-setosa
5.7630593,2.6817793,4.063127366,0.1606475,Iris-setosa
6.003082,3.1099824,1.627189095,0.6973546,Iris-setosa
4.9929505,4.027103,2.726042957,1.3762716,Iris-setosa
2.9727367,2.4622809,1.501533765,1.3022093,Iris-setosa
4.0592494,1.9095964,0.764695785,0.8492727,Iris-setosa
6.6020652,3.0722378,3.745595319,0.3583739,Iris-setosa
4.0602599,2.4521234,0.009382474,1.8473143,Iris-setosa
4.583487,2.8396812,0.242461254,1.7593936,Iris-setosa
5.0541702,3.3927017,0.009382474,1.4472446,Iris-setosa
6.2589943,3.5280611,2.675747108,0.3422818,Iris-setosa
6.9707591,3.321207,1.062832521,1.8073858,Iris-setosa
7.5697651,2.690175,2.070189166,0.6806247,Iris-setosa
2.9626412,2.3181473,1.800337437,0.5957627,Iris-setosa
7.0631663,2.6400723,0.034314466,0.595294,Iris-setosa
7.4518658,2.6385829,0.893355567,1.3683564,Iris-setosa
5.6398792,3.483187,4.37237546,0.5378872,Iris-setosa
8.1812123,2.2487724,0.052969727,0.7895354,Iris-setosa
6.2727388,2.3840237,2.010615645,0.3332335,Iris-setosa
3.7065129,2.8026328,3.850948046,0.5120191,Iris-setosa
5.2210421,3.6684054,2.343632864,1.5458351,Iris-setosa
7.9531438,3.1557851,2.679054003,0.0970259,Iris-setosa
2.9373369,3.7637488,0.97208007,1.7813633,Iris-setosa
5.7085421,3.553797,2.308134445,0.9364505,Iris-setosa
5.4043651,2.8955686,1.699490641,0.6816845,Iris-setosa
5.8708756,3.4306604,4.820040737,0.2718277,Iris-setosa
4.0964112,3.0589891,0.009382474,2.1075656,Iris-setosa
7.8062616,2.2172541,0.607984515,0.8790033,Iris-setosa
6.7311021,3.1585259,2.502446069,1.0959701,Iris-setosa
7.3740537,3.7606623,0.76609165,0.9716261,Iris-setosa
4.2685199,2.3331498,0.845588432,1.0204102,Iris-setosa
4.9834577,2.7592394,0.443764806,0.2761237,Iris-setosa
4.3438662,2.8524601,3.38558336,0.2784857,Iris-setosa
7.1956625,3.5328954,2.277676769,0.1248494,Iris-setosa
4.007882,3.1814475,2.097780268,1.3934867,Iris-setosa
3.1384629,2.6351763,0.842090012,1.7868921,Iris-setosa
5.3819264,3.0321159,0.552730524,0.0636167,Iris-setosa
6.307568,3.1784294,1.379032061,1.0412696,Iris-setosa
5.4711715,2.4204212,3.224424144,0.0009756,Iris-setosa
6.8833276,3.9997502,0.369218441,0.777824,Iris-setosa
5.7915004,3.1467467,0.561407941,1.8242391,Iris-setosa
6.0328224,3.3343881,1.005383692,1.1695167,Iris-setosa
5.6667664,2.6172284,1.947835188,0.9390758,Iris-setosa
4.457961,2.957264,4.133378481,0.1325428,Iris-setosa
6.6593575,3.6331099,0.413410079,2.1529404,Iris-setosa
4.537292,2.7795597,0.702469174,1.6131366,Iris-setosa
6.5655727,3.212759,2.18839966,0.3285622,Iris-setosa
5.8306353,4.2075769,0.114396817,2.6670142,Iris-setosa
4.873472,3.5363561,0.273392765,2.2416526,Iris-setosa
3.6518079,3.8777635,1.578160989,1.9393908,Iris-setosa
5.3384337,3.5700038,0.120201639,1.7165771,Iris-setosa
7.353551,3.1912229,2.200701617,0.3572599,Iris-setosa
4.9453838,2.7127008,2.282428079,0.5099325,Iris-setosa
5.6732291,3.6240632,2.548922618,1.0178516,Iris-setosa
4.9461841,2.7969374,0.607412476,1.1207117,Iris-setosa
4.8310549,2.7095377,1.149976795,1.0987009,Iris-setosa
5.1955288,2.7641018,0.95829005,0.2000342,Iris-setosa
5.3462961,4.0278291,1.808225211,1.7095148,Iris-setosa
4.8550706,3.496316,2.560323464,1.010578,Iris-setosa
4.7175387,2.9670408,3.320407106,0.8264123,Iris-setosa
3.5428769,2.3511533,0.326795045,1.5414502,Iris-setosa
3.9409009,2.9592461,1.953058591,0.0311987,Iris-setosa
8.5288267,2.317707,3.00526958,0.1047605,Iris-setosa
7.9515057,2.9483864,0.211138832,1.6918381,Iris-setosa
7.2584694,2.855718,1.32681727,0.4509519,Iris-setosa
6.9162728,2.9520054,1.151630579,1.3577676,Iris-setosa
6.433947,3.5564405,1.793603736,1.0560091,Iris-setosa
6.3294879,3.4089761,0.427718827,1.7187637,Iris-setosa
6.7958001,1.8149513,0.835098993,0.7707606,Iris-setosa
3.8973206,2.5567715,3.633474015,0.44375,Iris-setosa
5.1236927,2.6752976,1.796914477,1.047657,Iris-setosa
5.4642617,3.3757936,2.695155752,0.8884915,Iris-setosa
5.7991317,2.9088072,3.797695266,0.4848083,Iris-setosa
5.7152073,2.4332507,2.199620498,0.492678,Iris-setosa
4.0046738,3.0373162,2.64835884,1.1208415,Iris-setosa
5.3613092,3.2644759,2.720154268,0.5090887,Iris-setosa
5.0712787,2.357692,1.474814907,0.2808406,Iris-setosa
5.5978802,3.3593858,0.942249192,1.8854559,Iris-setosa
6.3697763,3.3052716,0.668892178,1.7095513,Iris-setosa
6.4117952,3.8518282,2.572232399,1.2545386,Iris-setosa
4.9784632,4.5702054,2.930086548,1.6818545,Iris-setosa
7.0674686,2.8255982,1.37228705,0.4565667,Iris-setosa
5.082837,4.0644523,1.105630947,1.9543341,Iris-setosa
5.2696538,3.1128436,3.686263126,0.3445264,Iris-setosa
