sepal_length,sepal_width,petal_length,petal_width,class
8.5209847,3.0965034,3.27442,0.1714793842,Iris-setosa
6.2745634,2.8009869,0.0010439,1.0912111221,Iris-setosa
5.1055598,2.4676021,1.7628203,0.4960998234,Iris-setosa
6.3095956,2.6604517,2.2791639,0.4384942382,Iris-setosa
7.440235,3.4713654,3.3372176,0.7370044608,Iris-setosa
5.2417982,2.8675278,2.1415462,0.0463265786,Iris-setosa
4.8731818,3.6180827,3.2270549,1.1269247655,Iris-setosa
4.9394645,2.5375034,0.510911,1.3887402342,Iris-setosa
3.6948813,2.6562045,0.2411705,1.6631060106,Iris-setosa
8.1515878,2.7242802,0.1986658,1.6279537275,Iris-setosa
6.7054941,3.009136,0.0684715,1.6754419642,Iris-setosa
3.9960248,3.0441346,2.2806057,1.1510862999,Iris-setosa
8.2003221,2.7086021,2.6888107,0.1637349725,Iris-setosa
6.0144785,2.3357529,0.6093737,0.6277746727,Iris-setosa
4.9094071,3.5292427,0.5793986,1.7077138244,Iris-setosa
6.8141173,3.3845585,2.211114,1.1079548097,Iris-setosa
5.1385655,3.1590661,0.9728954,1.3314896843,Iris-setosa
7.2064349,3.3455951,2.1455807,0.7767677131,Iris-setosa
4.8033073,2.974128,0.8574469,1.5587901717,Iris-setosa
5.5471161,3.6309471,0.8191715,1.8140571535,Iris-setosa
4.4273321,3.2440076,0.4537364,0.6096020526,Iris-setosa
5.7436006,2.4143584,2.4701625,0.5540203328,Iris-setosa
6.5797209,2.5857383,0.0876545,0.9717955184,Iris-setosa
3.3098873,2.090492,1.3284662,0.423481014,Iris-setosa
4.8384833,2.9395311,0.0010439,0.845865549,Iris-setosa
6.9568144,3.6980536,1.1864315,1.9655688574,Iris-setosa
6.0701483,3.8879971,0.6189053,0.9987414939,Iris-setosa
5.805664,3.107566,4.7343129,0.096118136,Iris-setosa
6.318149,3.0132142,1.5345935,1.3762344396,Iris-setosa
4.530995,2.990858,2.2527742,1.134034886,Iris-setosa
7.2806378,3.6705722,0.5803886,1.7952104532,Iris-setosa
4.0527292,3.7685591,0.3914604,2.4767570113,Iris-setosa
6.5281312,2.3876192,2.1279067,0.7254399678,Iris-setosa
6.7790736,3.4909563,2.9660644,0.5145081194,Iris-setosa
5.8374704,3.0972403,0.8784934,1.547761883,Iris-setosa
4.99347,3.6983782,1.4516809,0.7068456072,Iris-setosa
5.3529621,3.337419,0.0430581,1.6177294148,Iris-setosa
3.6287008,3.0983231,5.0069814,0.303576589,Iris-setosa
6.0280782,2.5346057,0.0010439,1.5632927492,Iris-setosa
6.6524048,2.9536548,0.4514049,0.6544917747,Iris-setosa
7.1773657,3.1128051,1.2514001,1.260642609,Iris-setosa
4.2539863,1.4189923,0.7127739,0.9155525648,Iris-setosa
7.7450641,2.7871144,0.01959,1.2288701306,Iris-setosa
5.5836992,2.9825723,1.1602035,1.4987687649,Iris-setosa
6.8622636,3.5318836,1.2993664,1.6703946133,Iris-setosa
7.4157294,3.2660798,4.3788075,0.1065701875,Iris-setosa
7.938115,2.6864754,0.5495024,0.5918043761,Iris-setosa
5.6085022,1.9883156,1.8458237,0.5305070761,Iris-setosa
6.5257312,3.1222262,0.815644,1.4657257012,Iris-setosa
8.0570947,3.1573737,0.5620816,1.8178717239,Iris-setosa
7.3346585,2.6105194,0.0496836,1.5173534769,Iris-setosa
5.5872034,2.6919418,0.4228499,1.0679382862,Iris-setosa
7.7480095,3.4091061,0.2086844,0.9932012987,Iris-setosa
6.0577713,2.4449981,2.5516703,0.193539998,Iris-setosa
4.165891,2.5045711,0.8701326,1.3107134511,Iris-setosa
5.9624899,2.7883127,0.8387989,0.096802344,Iris-setosa
6.8853769,3.6575293,0.929704,2.0688225679,Iris-setosa
7.9703565,3.1243115,0.1453971,1.8536573646,Iris-setosa
4.3138788,2.3962733,0.0010439,1.0071399664,Iris-setosa
4.7989501,2.853337,0.096947,1.0530616938,Iris-setosa
5.2409024,3.2987759,1.1632373,1.4232715015,Iris-setosa
4.8171525,3.5895019,1.5623089,1.8408242833,Iris-setosa
6.3888593,2.7741369,0.372362,0.8521141458,Iris-setosa
6.8800638,2.9027232,0.3084418,1.6992453834,Iris-setosa
6.2584526,2.4780627,2.3166543,0.5124800926,Iris-setosa
5.5933112,3.3390838,5.0983743,0.1489917359,Iris-setosa
5.2711704,3.2604617,1.367508,0.2365893466,Iris-setosa
5.8332649,3.0429763,0.4712339,1.6439106064,Iris-setosa
5.1067547,2.585318,2.1070008,0.8120162686,Iris-setosa
5.8591219,2.6942127,0.0886372,0.7062914968,Iris-setosa
5.6515081,4.3895134,0.3481685,1.5059763933,Iris-setosa
5.9643754,3.1837158,1.6669257,0.6904627333,Iris-setosa
5.890663,3.3189618,4.3078916,0.2178363202,Iris-setosa
5.198951,3.1178341,1.4096503,1.1462683922,Iris-setosa
6.8060567,3.1855743,1.3733472,0.521896053,Iris-setosa
6.0246598,4.105792,2.6563106,1.4749772256,Iris-setosa
6.0739438,3.5530704,2.8363173,0.8945748283,Iris-setosa
6.7095275,2.3724791,0.4954181,1.3534915786,Iris-setosa
6.5232557,2.9178319,2.3908916,0.7773028091,Iris-setosa
5.3821403,2.4378834,0.0010439,1.4000297369,Iris-setosa
4.3506397,3.6648077,0.1554695,1.6840869609,Iris-setosa
4.8921711,3.2499559,2.1706977,1.1829490188,Iris-setosa
6.8804992,3.4104242,2.0072857,1.1661999812,Iris-setosa
3.9831909,2.8577536,0.0010439,1.9108109623,Iris-setosa
5.134039,2.9355375,1.205713,0.8689722586,Iris-setosa
6.0609612,1.7017808,0.3854805,0.6131005199,Iris-setosa
4.2406323,3.186249,1.321126,1.3514932267,Iris-setosa
4.8594558,1.4353848,0.5090853,0.4857299605,Iris-setosa
6.0935404,3.2469975,2.018408,1.3083006784,Iris-setosa
4.5322937,2.8874048,0.3338291,1.7175083126,Iris-setosa
4.6487128,2.0157355,0.6650002,1.2228635142,Iris-setosa
5.2637751,2.8340702,0.9349818,0.5668773353,Iris-setosa
4.9888257,3.5209685,0.7342278,1.5668758219,Iris-setosa
4.1930778,2.9571358,1.1210882,0.047389733,Iris-setosa
6.6699116,3.0166081,1.7557647,1.2345753445,Iris-setosa
6.3068114,2.2874278,2.8121889,0.4567224536,Iris-setosa
7.0059816,3.1010767,0.6417101,1.5187499356,Iris-setosa
4.3155874,3.3235334,1.8472503,0.4697319932,Iris-setosa
4.2790841,2.2674756,2.8843988,0.2144996891,Iris-setosa
5.3705972,2.3389973,0.5081256,1.1146407697,Iris-setosa
5.6870118,1.997541,1.2194476,0.4635074765,Iris-setosa
6.892448,3.1001151,2.8342467,0.6576037759,Iris-setosa
6.6417227,3.181104,1.0415031,1.4002989891,Iris-setosa
5.2657824,3.2597354,0.6982434,1.213719553,Iris-setosa
5.0220092,4.0921331,2.5339531,1.3606349062,Iris-setosa
6.8580381,2.9249315,1.8981949,0.9829818805,Iris-setosa
4.837709,3.1882062,2.4083695,0.8146524454,Iris-setosa
4.5820466,3.2318712,1.2761615,1.3747234922,Iris-setosa
3.2835397,3.5254475,2.1866544,1.1729999659,Iris-setosa
5.3847778,3.2630849,2.3297821,1.1357612419,Iris-setosa
3.7069403,2.780191,0.8946414,1.4522313166,Iris-setosa
4.4945167,3.433698,0.2387594,2.1350766908,Iris-setosa
6.543306,2.7511653,0.5532461,1.0575838154,Iris-setosa
6.2960034,3.5869121,0.2907393,1.6163020081,Iris-setosa
4.6015189,3.9749766,0.1389197,2.1154586478,Iris-setosa
4.870814,3.2633477,3.7659172,0.4779119169,Iris-setosa
3.8516725,2.947647,4.6100619,0.1773599764,Iris-setosa
5.1379585,3.9030537,0.2950851,2.261205116,Iris-setosa
6.9096468,2.9470119,0.4591766,0.9529962712,Iris-setosa
7.4423394,2.4951396,1.3809216,0.8282019509,Iris-setosa
6.3746748,4.1507819,2.6823738,0.4186360777,Iris-setosa
6.1708062,3.3511424,2.4312216,0.7527059101,Iris-setosa
4.2315868,1.4189923,0.3083258,0.613552042,Iris-setosa
5.261529,3.5327095,0.8022465,2.1207065013,Iris-setosa
6.1511851,3.1791265,1.9627922,1.0927586492,Iris-setosa
6.7731766,2.3787658,1.1124324,0.835555388,Iris-setosa
6.2375284,3.8776107,1.8274141,1.0436201895,Iris-setosa
5.7113765,3.436106,3.7030356,0.26358927,Iris-setosa
4.7664506,3.4195052,1.4263223,1.7232238203,Iris-setosa
5.1508592,4.2447922,1.6558273,1.8875710315,Iris-setosa
6.9471001,3.0123435,1.4846634,0.3270210046,Iris-setosa
3.5291079,3.4350248,1.3612555,1.5455656058,Iris-setosa
5.0490323,2.5755807,3.1791373,0.5105640012,Iris-setosa
4.4693124,3.0476411,1.3985753,1.4956610246,Iris-setosa
5.9525626,2.8989913,0.3027281,0.5341310541,Iris-setosa
4.8290387,3.601472,0.831661,1.2540573276,Iris-setosa
5.0311539,2.4546714,0.8762734,1.0533049642,Iris-setosa
4.7439073,3.8354349,1.3216479,1.6307740368,Iris-setosa
7.6384624,3.3310052,0.0166501,1.7084778766,Iris-setosa
6.6196979,3.1584705,1.2729216,1.4859545241,Iris-setosa
4.4672276,3.5737651,1.3975738,1.8416522027,Iris-setosa
4.5070815,3.3767381,1.7094464,1.3559255996,Iris-setosa
4.7541118,3.7524981,2.5308512,0.4447500609,Iris-setosa
5.4585749,2.9205556,0.746446,1.303193331,Iris-setosa
6.2951372,3.3048511,1.956732,0.8918981457,Iris-setosa
6.1950879,2.9191643,0.3827995,0.214124699,Iris-setosa
4.8927582,3.5962604,1.0230396,1.29251695,Iris-setosa
5.8813884,3.6911507,1.3383087,1.407773094,Iris-setosa
5.86957,2.4116582,1.8312043,0.8212804258,Iris-setosa
5.9204219,2.8971189,0.0489281,1.3366338399,Iris-setosa
4.1034397,2.8026987,1.5327965,1.0673054794,Iris-setosa
7.1265918,3.922728,0.811557,1.2912039577,Iris-setosa
4.7768427,2.8675329,0.2623146,1.8919289729,Iris-setosa
6.4847564,2.8588311,1.6276883,0.25547275,Iris-setosa
3.2461436,1.4189923,0.0010439,1.2104467114,Iris-setosa
5.6179432,3.0276087,0.0010439,1.5232122084,Iris-setosa
6.8778672,3.4066411,3.8417188,0.5830303541,Iris-setosa
5.1825208,3.5063289,2.86367,1.1711376632,Iris-setosa
6.7193873,2.8968446,1.1597688,0.863788963,Iris-setosa
7.8724351,2.9448141,0.3954276,0.777754604,Iris-setosa
5.3031377,3.3413231,0.2509413,0.4730447885,Iris-setosa
4.8984548,2.6334483,3.5837345,0.1217387703,Iris-setosa
7.1665108,3.7609765,0.358582,1.9284226201,Iris-setosa
6.4375747,2.3489138,1.6281073,0.1061029451,Iris-setosa
5.214959,2.0981819,1.3352643,0.9099830121,Iris-setosa
6.3438427,4.054249,1.6630749,1.6945706513,Iris-setosa
4.375265,2.1841144,1.7209792,0.8252458879,Iris-setosa
6.4114786,4.1306611,0.4219903,2.2723186009,Iris-setosa
5.5740757,2.5523335,1.6851193,0.2193824411,Iris-setosa
5.3382271,2.9620464,0.934473,0.8229784538,Iris-setosa
5.0552845,2.6264684,2.886726,0.395102231,Iris-setosa
6.1299291,2.714397,0.6070922,0.3254149262,Iris-setosa
7.2113576,2.270932,0.4255016,0.7850193116,Iris-setosa
7.3683912,3.790852,3.8526453,0.5070295649,Iris-setosa
5.2509625,2.3576166,0.1803206,1.1599719786,Iris-setosa
3.6263297,2.8854155,0.8870669,1.6403495399,Iris-setosa
7.6040808,3.4487658,0.4518453,1.2388876358,Iris-setosa
7.0432683,3.2111973,3.6602682,0.2234400486,Iris-setosa
4.781072,3.5203961,0.8347978,1.4644822085,Iris-setosa
4.4821231,3.117072,4.4743254,0.181013545,Iris-setosa
6.777072,3.4887161,0.1421856,1.8548645258,Iris-setosa
6.1282514,3.6195843,1.770009,1.7139761404,Iris-setosa
6.2767352,3.3047881,0.7559956,0.9399795592,Iris-setosa
5.7354856,2.8008238,2.6143865,0.6421664488,Iris-setosa
6.4211138,3.5099344,2.829267,1.0863227791,Iris-setosa
3.8015578,3.0758812,1.5349118,1.0031080908,Iris-setosa
4.3925363,2.5753271,0.0010439,1.3822424147,Iris-setosa
6.4284898,1.8685158,1.1180186,0.2498740756,Iris-setosa
5.2830128,2.6404205,2.5597718,0.7830165083,Iris-setosa
6.4221206,3.0116097,3.0160223,0.5612322008,Iris-setosa
7.1015412,2.7829687,1.6484317,0.8598781016,Iris-setosa
5.6391323,2.1820208,0.7665037,0.6983006073,Iris-setosa
6.1292429,3.0682203,3.4688638,0.621936607,Iris-setosa
6.4048284,2.5407898,0.4925282,1.1126401192,Iris-setosa
4.3275005,3.2163345,3.1225201,0.1977408529,Iris-setosa
6.7013984,2.8021516,2.414669,0.3275790686,Iris-setosa
4.4316497,3.0121939,0.0431734,2.1918203949,Iris-setosa
6.0839883,2.5391253,2.5417704,0.7022156491,Iris-setosa
8.4302723,3.4031875,0.4688489,2.004728144,Iris-setosa
4.9892672,3.3006396,3.4105563,0.5753446508,Iris-setosa
7.3287856,3.3578316,2.6080001,0.8907255303,Iris-setosa
4.643751,3.0406641,0.2031248,1.992884131,Iris-setosa
6.4459191,2.9826056,2.1564688,0.0860869878,Iris-setosa
5.1213797,2.9377028,1.5640082,0.7252609789,Iris-setosa
4.1419727,2.6287771,3.1943195,0.6942172604,Iris-setosa
4.976751,3.7881628,2.0626413,0.7000803602,Iris-setosa
6.9120727,3.7253466,0.9133914,2.0192194661,Iris-setosa
4.0886112,3.4130885,1.6232033,0.3867201504,Iris-setosa
5.4075235,2.7230435,2.5208142,0.0991130764,Iris-setosa
6.009338,3.0516823,0.9701972,1.261218447,Iris-setosa
7.2435149,3.4419367,2.2138273,0.6313385927,Iris-setosa
4.6591506,2.963543,2.8272952,0.4585704679,Iris-setosa
6.2269637,3.1432341,0.4749929,1.5870474936,Iris-setosa
8.2507499,2.0947377,2.6328242,0.2597769229,Iris-setosa
4.7300507,2.4647912,0.884626,1.2356089516,Iris-setosa
5.837962,2.8610268,0.1471672,1.4206420655,Iris-setosa
6.3850504,4.297712,1.7613262,1.7040021274,Iris-setosa
3.7964314,3.7174508,1.4585273,1.6214718465,Iris-setosa
5.9919932,2.5093442,0.0257885,0.4382264247,Iris-setosa
4.6263845,2.5146967,0.2164744,1.4620541359,Iris-setosa
4.4131539,2.01913,1.6417999,0.083960789,Iris-setosa
7.9264504,4.0902399,2.1273918,1.753343703,Iris-setosa
6.75621,3.4710145,0.5844018,1.0666308986,Iris-setosa
6.2223173,3.1387534,0.8668785,1.6178027093,Iris-setosa
4.7262664,2.9157408,0.8910371,0.9666784688,Iris-setosa
5.5069467,3.0099059,3.517311,0.5537457312,Iris-setosa
7.8087867,3.3731865,2.6634011,0.8977206474,Iris-setosa
3.6670172,3.0576819,3.1521035,0.9419978428,Iris-setosa
5.7583854,3.1882781,2.8931109,0.7836831641,Iris-setosa
5.9191751,3.2348969,1.3968175,0.926283935,Iris-setosa
6.4346651,3.3127571,1.6003159,1.1819666134,Iris-setosa
6.2962584,3.643469,1.3516249,0.6561171434,Iris-setosa
5.721993,2.6696908,0.0010439,1.4343955327,Iris-setosa
3.5049794,2.7360131,3.5043204,0.6457675542,Iris-setosa
6.1811511,4.2809443,0.8374622,2.4434853656,Iris-setosa
3.7663815,3.5473081,4.8358733,0.0917408013,Iris-setosa
5.5813667,2.6523676,1.3210545,0.9445487799,Iris-setosa
5.0539334,2.7059368,1.6832456,1.1927152575,Iris-setosa
6.2683928,3.3743523,2.7755427,0.5312739948,Iris-setosa
6.5338536,3.5781505,0.2708456,2.0646012094,Iris-setosa
7.007812,3.2975983,0.2811301,1.5725835572,Iris-setosa
6.0636672,3.6985532,2.7943531,1.1215945039,Iris-setosa
6.5468182,3.2267782,2.5425338,0.8300231852,Iris-setosa
5.9089278,3.6051561,2.6204799,1.1384402724,Iris-setosa
8.3837443,2.5549971,0.6591206,1.3075346439,Iris-setosa
6.3813556,3.1063981,0.4141781,1.5454642759,Iris-setosa
5.7186264,2.8128443,0.0010439,0.0727118563,Iris-setosa
5.9879598,3.6186398,1.5403054,1.7407092693,Iris-setosa
6.5394561,3.4732205,2.4973915,1.1092627267,Iris-setosa
4.4965549,3.7584406,3.9646559,0.9295994696,Iris-setosa
4.3793453,3.5899158,1.7319791,1.2534173539,Iris-setosa
3.4540334,2.5468578,0.1047963,1.9771609844,Iris-setosa
4.5767768,2.8290174,0.9997633,1.1143310102,Iris-setosa
6.4291503,4.1326169,1.7841324,1.9553978573,Iris-setosa
4.9408985,3.0420164,1.4626353,1.2567714163,Iris-setosa
5.492326,3.2228972,1.553572,1.16466842,Iris-setosa
6.7023299,3.391225,1.1291697,1.0077851294,Iris-setosa
5.5504871,3.4677358,0.0491307,0.7805182828,Iris-setosa
5.4698049,2.9923609,3.0978881,0.4678031155,Iris-setosa
5.1774808,2.9414868,0.9997029,0.02069104,Iris-setosa
5.8663599,3.2916253,1.5950796,1.1052818353,Iris-setosa
4.7354866,2.8845362,1.5081273,0.7698486564,Iris-setosa
7.7752063,2.781967,1.2404407,0.9888414183,Iris-setosa
4.0066449,2.8643503,3.3886308,0.367652812,Iris-setosa
5.34593,3.4793435,3.9909247,0.2227697261,Iris-setosa
4.9830764,3.6452683,3.7612884,0.920955826,Iris-setosa
5.0418843,2.8468541,2.4782511,0.9418820354,Iris-setosa
3.7623115,2.3665127,2.8266398,0.3659400618,Iris-setosa
5.3396291,3.2161147,3.1049413,0.6648021765,Iris-setosa
6.5431119,4.1973403,2.4632399,0.3638194156,Iris-setosa
4.0537572,3.2970097,1.3222995,1.2841123962,Iris-setosa
4.1540743,2.7889715,1.6226958,1.0756173252,Iris-setosa
5.2183695,2.5215336,2.6930721,0.4653433378,Iris-setosa
5.5258457,1.8915881,0.9545145,0.5086216542,Iris-setosa
3.2570147,3.3981861,0.2196677,2.1480763691,Iris-setosa
4.5731866,3.7855878,2.1388694,1.3761495266,Iris-setosa
6.039196,3.5041601,1.4929058,1.2738456004,Iris-setosa
7.7510805,2.8005679,3.5749016,0.0282354718,Iris-setosa
5.445376,3.9180175,0.2017784,2.4847368242,Iris-setosa
4.8076828,2.6568437,3.0207442,0.6083555864,Iris-setosa
5.343734,2.3014591,1.3228937,0.5012582771,Iris-setosa
7.9296967,2.7883612,1.417126,0.2746910507,Iris-setosa
6.7490327,3.0153773,3.1003915,0.4335568706,Iris-setosa
4.3613384,3.2318654,4.749149,0.3377452791,Iris-setosa
6.0175821,2.4265349,0.5738643,0.9487322333,Iris-setosa
6.987361,3.3342747,3.9037143,0.4279392814,Iris-setosa
7.2532271,2.7606305,2.7631016,0.1814890377,Iris-setosa
5.9236072,3.7024634,0.9596272,2.0602456133,Iris-setosa
3.9290017,3.1102318,1.2643365,1.327658496,Iris-setosa
4.6815797,2.9039002,3.3131602,0.6024764689,Iris-setosa
7.5450206,3.3231968,1.914525,1.369336021,Iris-setosa
6.1478883,2.4279879,1.8230947,0.8365191267,Iris-setosa
7.2825339,4.5680121,4.4591783,0.4834139976,Iris-setosa
6.3694582,2.5747721,0.264291,1.451440589,Iris-setosa
7.8812108,3.5631625,0.1957592,1.5122754377,Iris-setosa
7.8145639,2.3605497,2.8092534,0.4233213705,Iris-setosa
5.005687,3.2989902,0.0499646,0.5990215255,Iris-setosa
6.5652006,3.3890979,1.4173894,0.4218167578,Iris-setosa
7.4089497,2.9295149,1.729715,1.062832294,Iris-setosa
6.9974575,3.3978362,1.4462941,1.0753636427,Iris-setosa
6.0625331,3.7215756,1.6882267,0.7738500223,Iris-setosa
4.4101078,3.165398,2.7935531,0.4439349792,Iris-setosa
7.455176,3.0738757,0.5371849,1.796813731,Iris-setosa
5.0987635,3.4759901,0.2269489,1.1236422791,Iris-setosa
5.3871829,2.7752959,0.0664745,1.4855769835,Iris-setosa
4.8512233,3.8882097,0.8882084,2.217236746,Iris-setosa
7.610248,2.6408695,0.59968,1.0803706494,Iris-setosa
5.8947483,3.2707498,0.3099704,1.2406797893,Iris-setosa
4.2865462,4.034569,1.5529789,2.1668069041,Iris-setosa
5.4151074,2.1773202,0.6124245,0.0341119776,Iris-setosa
6.028891,3.5948829,0.7592813,1.0119530135,Iris-setosa
6.1733213,2.7111506,0.8637451,1.3433714896,Iris-setosa
7.7978137,3.2535534,1.0263324,0.1601638491,Iris-setosa
4.8140401,2.8370976,1.3456148,1.1507213084,Iris-setosa
6.8126738,3.3130245,0.8996696,0.3847660406,Iris-setosa
5.3299118,3.1498966,0.0654366,1.8295057881,Iris-setosa
4.1919151,2.412431,1.4701715,1.1527884236,Iris-setosa
4.9886791,2.6109455,3.0953862,0.0902262162,Iris-setosa
5.3905615,2.1532301,0.7191975,0.6620066352,Iris-setosa
5.9710076,2.6854627,1.2154661,1.3043366362,Iris-setosa
5.0481881,3.0442364,0.9634676,0.8829865321,Iris-setosa
6.9656794,1.7725751,2.0691315,0.3603645844,Iris-setosa
5.8708242,3.0861962,2.7110203,0.1148717765,Iris-setosa
6.5051093,3.2031727,2.2029139,0.987925987,Iris-setosa
5.4856874,3.4706013,1.4778537,1.3282321036,Iris-setosa
3.6786631,2.8903114,1.3516344,1.2592706759,Iris-setosa
5.1689622,3.6582341,1.6479902,1.7286995578,Iris-setosa
4.986495,3.1474341,1.3226071,0.298240588,Iris-setosa
4.7895255,4.0317568,4.0196315,0.8111171414,Iris-setosa
7.7491758,2.2520018,2.3255858,0.3065662578,Iris-setosa
6.5529608,2.7503124,1.308006,0.8179400522,Iris-setosa
4.8737849,2.7919543,3.1783291,0.4435525104,Iris-setosa
7.9032638,3.4610939,3.105333,0.822144489,Iris-setosa
7.3475388,3.2100011,2.3246119,0.6209673282,Iris-setosa
5.7022375,3.1978917,0.8951079,1.0696134061,Iris-setosa
4.9290846,3.0731369,4.0899792,0.5060770352,Iris-setosa
5.2225858,3.3673483,4.4222043,0.4808663777,Iris-setosa
5.4836309,2.9651961,3.6632597,0.067787222,Iris-setosa
5.8662027,3.5500437,0.6843556,1.4541524024,Iris-setosa
7.590929,2.6707303,0.8077885,1.039076823,Iris-setosa
7.8287658,4.1822694,0.3941948,2.5139765572,Iris-setosa
4.8761446,3.5056341,0.1512251,2.2603861255,Iris-setosa
5.7420633,3.5508863,2.1738929,1.2764083333,Iris-setosa
4.3151323,2.8008021,2.3228866,1.1503895411,Iris-setosa
6.5708979,3.2956126,3.9952874,0.5340566911,Iris-setosa
5.9145641,2.4813124,1.6651391,0.1186033348,Iris-setosa
5.7352972,2.9423253,0.7311606,0.4099431726,Iris-setosa
5.7243169,3.0253696,3.3236398,0.4727293158,Iris-setosa
8.1429399,2.8990768,0.3993186,1.1966091064,Iris-setosa
3.5938716,2.2844639,0.4476373,0.9897021346,Iris-setosa
5.9329676,2.797943,3.5727074,0.1921289411,Iris-setosa
5.3000194,3.8964896,0.127077,1.6353050273,Iris-setosa
5.1673872,4.0019319,0.5593984,2.0760597665,Iris-setosa
6.1758418,3.2167701,0.3648312,1.1604078833,Iris-setosa
7.1575523,3.1611243,2.4609761,0.8835558932,Iris-setosa
5.3233931,2.2604913,1.5059017,0.9301708897,Iris-setosa
7.9160808,2.7294904,0.8744231,1.4681880597,Iris-setosa
5.7337424,3.9609676,0.0458983,2.2173075884,Iris-setosa
3.7908006,3.3205994,2.7557127,1.116366051,Iris-setosa
4.8803202,4.4014418,0.1698898,0.9084483637,Iris-setosa
7.590521,4.0128826,1.117561,0.0290880732,Iris-setosa
3.5635793,2.2234616,0.8965814,1.4971519875,Iris-setosa
4.3398769,4.050326,0.6334414,2.4278729361,Iris-setosa
4.7979855,2.0223375,2.6515332,0.4272158323,Iris-setosa
6.1792768,4.2006499,2.4654514,1.3879810084,Iris-setosa
5.8836559,3.5695236,1.4367426,1.1664135995,Iris-setosa
3.2461436,3.0410614,0.0010439,2.3003651431,Iris-setosa
7.9640207,3.0198587,2.0842841,0.851479224,Iris-setosa
5.8001963,2.1390134,3.4691501,0.1139018578,Iris-setosa
6.8041439,3.311157,0.0236119,1.718358227,Iris-setosa
4.8529042,3.3654601,3.0028687,0.7233773517,Iris-setosa
5.8603171,3.9624995,0.7310784,1.7889932843,Iris-setosa
5.0041803,3.161356,2.7749696,0.7221420202,Iris-setosa
6.8557258,2.6598279,0.9952522,0.6372361689,Iris-setosa
5.3809267,2.667266,2.6486776,0.4506017975,Iris-setosa
6.4048816,3.407877,3.7767662,0.5956602535,Iris-setosa
5.5408315,3.2779615,3.8499023,0.6794945765,Iris-setosa
6.1448735,2.8471609,1.4509267,1.0706945451,Iris-setosa
6.2635575,3.2149423,1.9047221,1.0707087542,Iris-setosa
6.276527,3.7835491,0.6178641,1.6649574161,Iris-setosa
7.8012615,3.2296793,0.3750867,1.4215889264,Iris-setosa
5.4342378,2.4385772,1.8855868,0.8486861349,Iris-setosa
4.1382686,2.651302,0.0517373,0.1443512567,Iris-setosa
4.84853,2.911761,1.3233744,0.8740791031,Iris-setosa
6.5775929,3.631586,4.2277803,0.4500223697,Iris-setosa
5.5756556,2.3698907,1.2127348,1.1103154697,Iris-setosa
5.8686867,3.9368657,8.151514,0.6962628864,Iris-versicolor
6.2512155,3.4660112,5.866782,0.949251963,Iris-versicolor
7.3976467,3.5346083,1.2829257,2.5403923363,Iris-versicolor
6.2711534,2.7312111,3.3314053,1.8981445199,Iris-versicolor
6.258776,2.5591953,4.5232675,0.8903682634,Iris-versicolor
7.3884745,2.3480483,1.0387171,2.4954802502,Iris-versicolor
5.6686195,4.2457231,4.2479183,2.1612237284,Iris-versicolor
6.7288294,3.626363,2.050659,3.2432886163,Iris-versicolor
3.7547871,3.011024,4.0669004,1.5065106405,Iris-versicolor
4.9655456,3.0580115,2.7349,2.0387928837,Iris-versicolor
7.5113735,3.6902065,4.9679067,1.8241072831,Iris-versicolor
6.5169228,4.0233089,3.9098052,2.4739575681,Iris-versicolor
6.8284753,2.2242956,0.3054455,2.6056083102,Iris-versicolor
4.8724828,2.6522842,4.9116608,0.2916572928,Iris-versicolor
8.376354,3.3538015,5.1626297,1.8555677069,Iris-versicolor
4.4635129,3.3833633,0.4260651,3.2756034042,Iris-versicolor
5.6849378,2.8420714,2.8697949,1.782741954,Iris-versicolor
4.7745449,2.1262021,2.101516,2.8063516306,Iris-versicolor
4.4763745,2.3722341,2.5438253,2.4933341874,Iris-versicolor
4.3199448,2.6170864,0.0010439,2.1507562979,Iris-versicolor
6.1575813,3.0952882,2.5758006,2.0265045251,Iris-versicolor
5.069243,2.209816,2.7243512,1.7826213216,Iris-versicolor
5.5725837,2.4352604,3.4431506,1.6638339438,Iris-versicolor
7.6901042,3.0443807,3.593962,1.8767762866,Iris-versicolor
5.4426493,3.1021539,4.0924853,1.3532912563,Iris-versicolor
6.4275525,2.7317909,4.5403684,1.6031696112,Iris-versicolor
5.5516715,3.11973,2.4666479,2.3126564842,Iris-versicolor
5.6193824,2.9320713,3.7489545,2.0670111943,Iris-versicolor
4.5285222,1.9417235,7.5429239,0.0979824775,Iris-versicolor
4.8520512,2.4163684,2.236448,1.9745732671,Iris-versicolor
4.7144058,2.7433131,0.8274352,3.1092346995,Iris-versicolor
5.50203,3.7376357,7.0943735,0.7284473378,Iris-versicolor
5.2281315,3.4540886,4.6459748,1.1130099333,Iris-versicolor
6.6086252,3.2053627,4.5419002,1.7111757518,Iris-versicolor
3.5056946,2.3899751,2.3033279,2.5569509785,Iris-versicolor
4.4435331,2.0013447,2.3099544,1.7539969965,Iris-versicolor
4.226353,2.3665238,4.0041955,0.5281217147,Iris-versicolor
5.8024592,2.6940033,3.7929017,1.5458017228,Iris-versicolor
5.6445003,3.2445132,1.6047241,1.8384076678,Iris-versicolor
4.1205136,3.614508,5.3490942,1.5172291133,Iris-versicolor
5.353956,2.3130695,5.4523876,1.0551523333,Iris-versicolor
