age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
2.0815492,214308.4937,17765.838283,644.5894021,12.290973,7.90778206, Federal-gov, Some-college, Married-AF-spouse, Exec-managerial, Own-child, White, Female, Guatemala,50K+
55.4618635,324946.1478,8758.255716,959.165725,55.297109,12.24448402, Local-gov, 7th-8th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, France,50K+
72.0851609,446368.2324,24448.464498,981.0402648,6.907941,2.67398281, Self-emp-inc, 10th, Divorced, Prof-specialty, Not-in-family, White, Male, Vietnam,50K+
45.0836638,944.2846,23162.246839,1245.1389915,21.757981,3.07070986, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Italy,50K+
44.8829,438678.1696,20175.376035,687.2124144,79.612044,11.38424551, Local-gov, 10th, Married-spouse-absent, Tech-support, Own-child, Black, Male, Honduras,50K+
45.855702,126611.8134,20992.918861,468.0571835,76.376013,7.29578549, ?, 1st-4th, Married-AF-spouse, Sales, Unmarried, Other, Male, United-States,50K+
44.5952566,33231.466,6693.990758,39.8116145,55.871015,9.47575298, Self-emp-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male, India,50K+
2.0815492,432229.9271,30726.473617,1167.6080977,38.76837,13.9667629, Self-emp-inc, 5th-6th, Widowed, Tech-support, Wife, White, Male, Mexico,50K+
17.3780725,944.2846,23559.248912,923.3056771,6.786477,7.28456802, Federal-gov, Doctorate, Married-civ-spouse, Sales, Own-child, White, Male, Canada,50K+
2.0815492,432383.909,15209.151407,0.1684495,6.786477,8.43126984, Local-gov, Masters, Married-spouse-absent, Sales, Wife, Amer-Indian-Eskimo, Male, Philippines,50K+
16.2173302,41896.5861,20213.402267,0.1684495,19.204995,8.02666079, Federal-gov, Bachelors, Married-spouse-absent, Sales, Not-in-family, White, Female, China,50K+
88.2138283,455392.5144,26981.756645,869.5066216,47.805814,11.77566336, ?, Prof-school, Divorced, Farming-fishing, Wife, White, Female, Canada,50K+
87.2019694,353970.4705,21375.938356,662.1296474,65.35937,15.96945941, Self-emp-not-inc, 11th, Married-AF-spouse, Handlers-cleaners, Own-child, White, Female, England,50K+
66.6643152,200100.1768,20643.225193,695.6262007,24.587918,12.69462897, Self-emp-not-inc, Masters, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male, Columbia,50K+
75.3187787,358606.4677,29856.686738,749.1389183,57.734806,7.94154266, Private, Preschool, Separated, Farming-fishing, Unmarried, Black, Female, Taiwan,50K+
26.7815658,451867.9008,25171.272118,841.6853674,66.668347,12.59547499, Private, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, White, Female, Ireland,50K+
84.3602168,463252.0742,1740.234874,1207.9079041,77.307803,3.85449325, Self-emp-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
55.9859742,154641.1516,2852.447859,364.8694275,29.986821,10.98901824, Self-emp-inc, 9th, Divorced, ?, Wife, White, Male, Jamaica,50K+
2.0815492,348352.0554,22947.738506,0.1684495,6.786477,12.76406009, Federal-gov, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female, Guatemala,50K+
2.0815492,944.2846,22944.643668,508.1111515,6.786477,9.40185144, Self-emp-inc, Assoc-voc, Separated, Prof-specialty, Husband, Black, Female, Mexico,50K+
71.6363522,6742.7156,26715.714249,253.6477846,69.225139,6.9784907, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, Honduras,50K+
20.3784343,944.2846,18.938452,1287.4786427,57.15176,13.1972605, ?, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
14.2384932,944.2846,25057.071131,714.9570664,6.786477,16.48120407, Federal-gov, 1st-4th, Separated, Craft-repair, Husband, White, Male, Canada,50K+
12.5318832,944.2846,7450.523592,896.2079581,16.34353,12.4131725, Self-emp-inc, Doctorate, Separated, ?, Own-child, White, Male, China,50K+
2.0815492,944.2846,28474.993586,180.8343922,12.631973,11.09077702, Self-emp-not-inc, Bachelors, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Male, Haiti,50K+
62.2219175,177000.575,360.477214,166.3840618,41.579535,5.29499151, ?, Masters, Divorced, Prof-specialty, Not-in-family, Black, Female, Columbia,50K+
71.4630596,320219.4792,18071.486264,222.4783023,68.36661,10.99805943, Self-emp-inc, 1st-4th, Separated, Machine-op-inspct, Unmarried, Black, Male, Italy,50K+
67.0973194,307485.1594,16051.541438,1388.9672312,8.221591,10.99476494, Private, Masters, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
61.3362892,276735.5643,15293.144694,648.8669876,70.41052,12.45362873, Self-emp-inc, Prof-school, Widowed, Transport-moving, Husband, Other, Male, Jamaica,50K+
54.6414987,337314.1347,16757.291159,248.9658183,46.244592,6.40868757, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Black, Male, France,50K+
49.6194579,499897.6044,30967.449366,1167.5111998,55.215881,1.93281553, Federal-gov, Assoc-voc, Widowed, Tech-support, Other-relative, Asian-Pac-Islander, Male, Philippines,50K+
47.6677645,272542.0435,30680.857167,1071.7932565,70.93976,12.88000078, Private, 1st-4th, Widowed, Sales, Other-relative, Other, Male, Italy,50K+
15.0939388,944.2846,15608.106522,0.1684495,52.311326,16.31565962, Self-emp-inc, 5th-6th, Married-AF-spouse, Priv-house-serv, Unmarried, Black, Female, Jamaica,50K+
85.2383406,24137.8256,21448.294681,1108.8884155,70.986928,13.65683651, Private, 10th, Married-AF-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male, Guatemala,50K+
33.1136686,381379.8183,25440.120379,294.9358422,8.34875,2.28311679, ?, 5th-6th, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female, Jamaica,50K+
45.7690661,168799.1785,17812.57621,940.8984564,6.786477,6.82882268, Self-emp-inc, Doctorate, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K+
70.0470923,235089.6524,19550.757348,415.3191541,12.333076,9.35783431, Local-gov, Assoc-voc, Divorced, Adm-clerical, Other-relative, White, Female, Ireland,50K+
4.8537735,192021.7235,22396.252659,1165.8061235,70.866965,8.14418854, Federal-gov, Masters, Never-married, Tech-support, Other-relative, Asian-Pac-Islander, Female, Ireland,50K+
19.5485674,6116.4563,16340.226516,1057.7515776,31.45529,8.71150464, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male, India,50K+
3.5941353,370587.8955,24912.843756,0.1684495,20.859055,13.00672327, Federal-gov, Bachelors, Separated, Sales, Other-relative, White, Female, Philippines,50K+
45.6806152,426861.8075,23838.124441,703.2488193,66.918585,13.62352279, Private, Preschool, Divorced, Adm-clerical, Unmarried, Black, Female, Jamaica,50K+
33.1381819,218581.3492,24274.926314,194.1936669,80.991023,3.68490781, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male, Columbia,50K+
70.7413807,289604.4184,1705.514021,1366.5206955,24.970538,7.96650114, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female, Italy,50K+
20.2667668,68098.5936,25843.058167,1073.8840966,6.786477,10.65657079, Federal-gov, 1st-4th, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
40.5445946,29531.9071,17697.262523,61.5423709,48.604201,11.45106806, Federal-gov, Masters, Never-married, Sales, Own-child, White, Male, Outlying-US(Guam-USVI-etc),50K+
72.8141376,435786.6178,19665.012734,400.7961859,8.835756,4.71198425, Self-emp-not-inc, Assoc-voc, Married-spouse-absent, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K+
36.7605028,435306.133,18.938452,967.3097802,32.801154,5.69067319, Local-gov, Prof-school, Married-civ-spouse, Priv-house-serv, Husband, Other, Female, ?,50K+
22.2878371,484145.8111,29795.170663,1389.2506694,43.434977,8.21950518, Self-emp-inc, 9th, Married-spouse-absent, Craft-repair, Wife, Asian-Pac-Islander, Male, Jamaica,50K+
48.8904695,462964.6398,10083.011998,162.2108723,24.776232,8.8618798, Private, 5th-6th, Married-civ-spouse, Tech-support, Own-child, White, Male, United-States,50K+
52.8868074,379212.3432,21457.627363,951.8770804,60.851831,9.25585746, Local-gov, Assoc-acdm, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Male, Mexico,50K+
42.5197437,335271.2186,24600.491599,1022.5570258,67.493264,6.81020419, ?, Preschool, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K+
22.5162391,944.2846,17574.137571,0.1684495,67.168943,10.63253946, Self-emp-inc, Doctorate, Never-married, Tech-support, Husband, White, Female, Hong,50K+
2.0815492,944.2846,26203.719413,0.1684495,6.786477,7.20568403, Local-gov, Bachelors, Married-spouse-absent, Sales, Other-relative, Black, Male, Puerto-Rico,50K+
72.5655225,281068.1027,18214.56235,888.0675135,24.751291,14.45549294, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Other-service, Not-in-family, Other, Male, Vietnam,50K+
2.0815492,944.2846,26487.812541,551.279547,76.128561,14.82934755, Federal-gov, 10th, Divorced, Prof-specialty, Husband, White, Male, Dominican-Republic,50K+
78.8881918,115094.0456,12968.904881,632.6616854,48.769814,6.07846162, State-gov, Assoc-voc, Married-civ-spouse, Sales, Other-relative, White, Female, India,50K+
71.7358198,433616.9289,28457.780841,438.4751913,63.840015,12.30422882, ?, 12th, Married-AF-spouse, Prof-specialty, Wife, Black, Female, Mexico,50K+
72.2304817,141908.3934,15446.833996,509.0442778,79.071458,4.8211358, State-gov, Bachelors, Married-spouse-absent, Machine-op-inspct, Wife, White, Male, El-Salvador,50K+
66.9508227,357549.8167,16956.616319,298.0578543,74.026246,11.66297552, Self-emp-inc, Some-college, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, England,50K+
75.9790508,99499.6766,20882.728685,344.7492966,56.402429,3.59018167, Self-emp-inc, 7th-8th, Divorced, Machine-op-inspct, Husband, Black, Male, England,50K+
38.3522691,70517.035,26694.336315,496.7455284,38.28526,15.80791539, Private, Assoc-voc, Never-married, ?, Husband, Amer-Indian-Eskimo, Female, Hong,50K+
17.4054388,944.2846,24443.224969,1138.3230659,6.786477,9.00474456, Local-gov, 11th, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Philippines,50K+
27.8428493,944.2846,23898.412437,0.1684495,80.204768,12.30098613, Private, Doctorate, Married-spouse-absent, Tech-support, Other-relative, Black, Female, Italy,50K+
43.3803706,19695.9173,20481.263655,237.8693933,35.313157,14.41152173, Federal-gov, 9th, Married-civ-spouse, Sales, Own-child, White, Female, ?,50K+
2.1391717,232907.5182,21083.204462,368.5895624,22.112728,8.60666176, Self-emp-not-inc, HS-grad, Separated, Machine-op-inspct, Wife, Other, Male, Haiti,50K+
2.0815492,944.2846,28833.976524,0.1684495,46.508385,10.12101947, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Other-service, Not-in-family, White, Male, India,50K+
50.2856789,500790.2948,25082.208601,510.3837907,25.562416,14.0388387, ?, 7th-8th, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Philippines,50K+
36.9678498,269546.7509,17076.89667,319.4328633,68.919812,12.32486974, Private, 1st-4th, Divorced, Protective-serv, Other-relative, White, Female, India,50K+
53.8199511,189421.0845,25166.645506,423.8660858,50.205957,7.79325964, Local-gov, Bachelors, Divorced, Tech-support, Wife, White, Male, Hong,50K+
30.3922761,173326.2575,24128.188835,573.1912842,17.516566,8.06757429, Local-gov, Doctorate, Separated, Sales, Unmarried, Black, Female, Outlying-US(Guam-USVI-etc),50K+
58.8574059,69583.7455,25255.979655,952.2968772,73.554353,13.75826965, Private, Bachelors, Separated, Transport-moving, Wife, White, Female, Germany,50K+
26.700522,460517.4527,22218.576332,1146.5439559,39.683396,8.01459123, Federal-gov, 12th, Never-married, Craft-repair, Husband, Black, Female, Puerto-Rico,50K+
45.3788173,103557.6764,26116.280977,574.9522269,76.275192,7.49125695, Local-gov, 5th-6th, Divorced, Farming-fishing, Other-relative, Black, Male, ?,50K+
48.1352225,329034.2433,25466.836593,0.1684495,6.786477,9.69985455, Self-emp-inc, Assoc-acdm, Divorced, Priv-house-serv, Not-in-family, Black, Male, Germany,50K+
45.1145418,74025.5916,28924.962883,677.2735022,18.644881,14.3237211, Self-emp-inc, Assoc-voc, Never-married, ?, Not-in-family, Other, Male, Philippines,50K+
51.8649158,168363.3592,9073.42743,1154.3435295,35.428059,12.66622686, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
7.7048412,478793.0113,12700.866513,270.5397584,57.217193,15.75622133, Self-emp-not-inc, Prof-school, Married-AF-spouse, Machine-op-inspct, Other-relative, Other, Female, Yugoslavia,50K+
37.6012889,413918.4938,11687.84978,1051.2326188,51.029,4.03634784, Local-gov, Some-college, Married-AF-spouse, Exec-managerial, Other-relative, Other, Male, Trinadad&Tobago,50K+
39.5685018,243995.4816,17520.384501,904.8308973,6.786477,13.35611008, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Male, El-Salvador,50K+
41.9995996,31746.2963,5159.975865,998.9874458,56.396992,9.92855038, State-gov, 10th, Married-AF-spouse, Handlers-cleaners, Wife, Black, Male, Columbia,50K+
73.5270386,207275.2081,11726.670661,1078.8434371,81.396492,5.21586654, Private, Assoc-acdm, Separated, Farming-fishing, Other-relative, Black, Male, United-States,50K+
67.670962,340532.1249,4680.199428,240.71725,27.337242,7.7126537, ?, Masters, Married-AF-spouse, Other-service, Other-relative, White, Female, Vietnam,50K+
44.6897798,8599.9599,18.938452,921.237721,76.059047,12.5356087, Local-gov, Assoc-voc, Widowed, Sales, Husband, Black, Male, Iran,50K+
2.0815492,944.2846,21583.414845,314.9765728,70.811566,5.18823205, Private, Assoc-acdm, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, France,50K+
56.7536531,113659.7717,888.379389,1188.1713509,79.019454,11.20061828, ?, Assoc-acdm, Divorced, Protective-serv, Not-in-family, Other, Male, United-States,50K+
76.1030557,498449.8735,18918.185622,495.8003629,30.442284,1.90243872, Local-gov, 5th-6th, Married-AF-spouse, Machine-op-inspct, Husband, Black, Male, United-States,50K+
83.9066022,64014.5936,30785.809547,1004.1869661,17.047112,7.02388529, Self-emp-not-inc, 12th, Widowed, Prof-specialty, Not-in-family, Other, Male, Yugoslavia,50K+
80.2432179,144858.3495,24503.561463,1144.4618495,60.538842,7.12217507, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Exec-managerial, Own-child, Other, Male, Haiti,50K+
53.6841548,159175.0323,15648.63404,0.1684495,46.459633,5.6055933, Self-emp-not-inc, Masters, Married-AF-spouse, Adm-clerical, Wife, Other, Male, Philippines,50K+
56.6814879,10541.0133,19789.672296,0.1684495,63.500166,6.78734022, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male, France,50K+
5.1394667,350207.2246,25119.711308,270.9587767,46.851174,12.15369047, Self-emp-not-inc, Assoc-acdm, Widowed, Prof-specialty, Own-child, Black, Male, Cuba,50K+
17.5116273,357331.7663,29742.656506,1172.7210733,55.717175,9.17420191, Federal-gov, Bachelors, Widowed, Priv-house-serv, Not-in-family, White, Male, Vietnam,50K+
37.1930101,76098.4002,24440.074527,0.1684495,28.804602,7.22065741, Private, Bachelors, Separated, Craft-repair, Husband, Other, Male, Mexico,50K+
2.0815492,944.2846,18.938452,0.1684495,68.599685,7.47094449, Self-emp-not-inc, Assoc-acdm, Widowed, Tech-support, Other-relative, Asian-Pac-Islander, Female, China,50K+
42.1372911,407917.1562,29600.422604,683.720034,37.776745,5.25555568, Private, 5th-6th, Widowed, Priv-house-serv, Wife, Other, Female, Taiwan,50K+
81.4631577,22639.6634,15677.129289,793.6413251,53.10754,7.04099024, Private, Doctorate, Separated, Sales, Own-child, White, Female, Canada,50K+
58.7440258,485936.055,27635.689613,541.7791266,77.482533,11.78262364, Federal-gov, 5th-6th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, France,50K+
2.0815492,50161.199,17911.56559,71.623665,58.59231,13.98901649, Self-emp-not-inc, Prof-school, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Mexico,50K+
57.4724071,389349.433,26427.48037,1355.8344182,12.174747,9.53692681, Private, Prof-school, Separated, Prof-specialty, Wife, Black, Male, Iran,50K+
26.909914,460870.0329,21240.585799,1375.7549822,35.789934,6.42291323, State-gov, 12th, Widowed, Transport-moving, Not-in-family, Black, Male, United-States,50K+
34.7606223,392499.8181,25080.808106,700.2282096,63.846986,12.94100574, Local-gov, Assoc-acdm, Widowed, Other-service, Own-child, Amer-Indian-Eskimo, Female, Taiwan,50K+
2.0815492,944.2846,27860.677777,661.9758203,6.786477,12.83795062, State-gov, 12th, Divorced, Protective-serv, Husband, White, Female, Mexico,50K+
63.0303038,402225.6765,24532.783171,447.2129845,40.155455,11.54880433, State-gov, Some-college, Never-married, Protective-serv, Own-child, White, Male, Ireland,50K+
24.5102543,361089.065,11517.918829,159.9950694,38.154924,14.61230258, State-gov, Doctorate, Married-civ-spouse, ?, Husband, Black, Male, Haiti,50K+
76.5071366,77476.9126,26725.446755,1368.364511,9.2168,12.06595693, Private, Some-college, Never-married, Sales, Other-relative, White, Female, China,50K+
59.7261259,281128.9066,1971.113049,460.8956665,17.269789,16.84961473, State-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female, Poland,50K+
2.0815492,944.2846,22754.701968,0.1684495,81.858313,10.94457123, State-gov, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male, Cuba,50K+
66.4386957,201266.2422,14065.671801,712.9928873,71.518198,11.6662187, Federal-gov, 5th-6th, Never-married, Handlers-cleaners, Wife, Black, Male, France,50K+
80.0813222,439168.7629,13429.91999,419.3825815,65.655013,9.1834603, Local-gov, Some-college, Separated, Machine-op-inspct, Wife, Black, Female, India,50K+
41.0010228,93526.0198,27575.6057,0.1684495,65.534974,9.03815306, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Black, Male, Trinadad&Tobago,50K+
42.4377374,291004.3935,12104.761416,0.1684495,57.952947,7.31035031, Private, Bachelors, Widowed, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, Iran,50K+
63.1398463,286057.0868,6864.92244,968.6305842,50.018453,15.33022634, State-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, China,50K+
7.889914,31352.8903,30655.368447,687.6744864,58.007936,14.10072208, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Puerto-Rico,50K+
10.6211392,332638.6485,30796.723062,886.5753884,48.659385,10.90863388, Federal-gov, 1st-4th, Widowed, Sales, Not-in-family, Black, Male, ?,50K+
22.5714469,281186.9004,25594.181385,372.8907523,43.033424,15.71763873, ?, Doctorate, Widowed, Sales, Other-relative, White, Male, Iran,50K+
37.383128,944.2846,19601.709968,284.0569382,14.867252,13.12648733, State-gov, Assoc-acdm, Married-AF-spouse, Priv-house-serv, Not-in-family, White, Male, China,50K+
15.8732305,39984.7565,21911.912946,1178.0385519,63.223564,9.89992585, Self-emp-inc, Doctorate, Never-married, Adm-clerical, Not-in-family, White, Male, Haiti,50K+
28.5606208,944.2846,23212.202305,0.1684495,22.346384,9.27910911, Private, Prof-school, Divorced, Protective-serv, Own-child, Black, Female, Italy,50K+
31.5170537,260213.5718,27555.986942,705.2226321,35.901857,10.16516974, Federal-gov, 10th, Married-AF-spouse, Protective-serv, Wife, Other, Female, Taiwan,50K+
58.3553156,498120.394,24200.91232,1337.1749062,7.509028,12.081012, State-gov, Doctorate, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, Columbia,50K+
2.0815492,944.2846,4108.838055,554.6367766,60.861471,4.10936706, Local-gov, 11th, Married-AF-spouse, Tech-support, Wife, Asian-Pac-Islander, Male, France,50K+
40.3485872,370761.0306,3622.103238,70.3808266,11.650657,14.26093357, Federal-gov, HS-grad, Married-spouse-absent, Tech-support, Husband, White, Male, United-States,50K+
68.8359748,31516.7249,10074.085387,81.5474602,75.020038,9.38771739, ?, Some-college, Widowed, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, Yugoslavia,50K+
3.9250499,494449.7661,12293.970178,1218.455283,76.106466,6.86200926, Self-emp-inc, 1st-4th, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male, Poland,50K+
71.0636513,181663.0426,9769.309189,1117.0556669,59.58403,11.59432471, Self-emp-not-inc, 5th-6th, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Female, Hong,50K+
2.0815492,944.2846,26361.923989,0.1684495,6.786477,11.13997946, ?, Assoc-acdm, Divorced, Tech-support, Wife, Black, Male, Columbia,50K+
2.0815492,442670.2142,20257.889963,55.9051381,6.786477,17.22718632, Federal-gov, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, Jamaica,50K+
2.0815492,944.2846,21443.7149,795.9154008,68.069597,6.75261257, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cuba,50K+
38.1780076,222047.78,27516.122966,730.6760329,44.224084,10.47647492, ?, Some-college, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female, Guatemala,50K+
40.0822477,413036.0592,4253.260486,1334.9786359,64.042314,4.77035639, Private, 7th-8th, Married-spouse-absent, Other-service, Husband, White, Female, Honduras,50K+
6.4373578,100164.8352,4797.955746,889.2555378,80.79429,0.76814723, Self-emp-not-inc, 5th-6th, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Japan,50K+
74.9183593,91109.3647,27084.260009,399.3356305,73.619184,4.65658829, ?, Bachelors, Separated, Sales, Other-relative, White, Male, El-Salvador,50K+
48.8057133,251318.7031,18411.09776,419.6878199,79.032715,7.27650199, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male, Jamaica,50K+
15.0354859,944.2846,27996.646774,1312.4570981,49.89161,7.11598556, Local-gov, 11th, Married-spouse-absent, Transport-moving, Other-relative, Other, Male, United-States,50K+
47.4465046,487980.8916,9642.789053,1068.6709747,50.677869,11.2554681, Private, 12th, Never-married, Transport-moving, Wife, Other, Male, United-States,50K+
59.3240015,312356.6993,12748.921197,849.8028685,71.916295,8.53471734, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Female, Mexico,50K+
70.2295989,398377.6816,3909.575536,1043.6463793,15.653405,12.22254094, Self-emp-inc, 5th-6th, Married-civ-spouse, ?, Not-in-family, White, Male, Outlying-US(Guam-USVI-etc),50K+
55.3060771,168350.0364,20994.210444,1027.4608319,64.323621,5.37021516, ?, Bachelors, Married-AF-spouse, Other-service, Unmarried, Other, Female, Philippines,50K+
34.9815951,944.2846,18133.874293,0.1684495,54.294341,10.97057917, Local-gov, 9th, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
46.7440969,221123.162,18171.316812,203.6272972,9.362519,10.58600757, Federal-gov, Preschool, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, France,50K+
54.5928449,190514.5886,13880.097533,214.0293804,66.559991,8.45437019, Self-emp-not-inc, Prof-school, Never-married, ?, Other-relative, White, Male, Columbia,50K+
8.0134515,944.2846,19102.279275,0.1684495,13.661849,4.79898444, Self-emp-inc, Doctorate, Married-AF-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
2.0815492,944.2846,23544.70576,338.2972333,6.786477,10.48637706, Local-gov, Some-college, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, Germany,50K+
86.4328588,360949.3355,20413.259152,566.115123,52.074327,14.16082251, Private, Prof-school, Married-AF-spouse, Craft-repair, Own-child, Other, Male, Philippines,50K+
4.9293061,9259.5167,22181.901173,0.1684495,34.494732,10.1235796, Federal-gov, Bachelors, Married-AF-spouse, Craft-repair, Wife, White, Female, China,50K+
78.647993,475226.9935,25803.255297,910.861432,58.270705,14.73003185, ?, 9th, Married-civ-spouse, Sales, Husband, Black, Male, Poland,50K+
36.6114245,493701.9475,13222.527952,578.2556057,45.178823,15.68123725, Self-emp-inc, HS-grad, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male, Haiti,50K+
62.5601678,263363.3561,15421.098452,297.3880332,44.266149,9.75374544, ?, 10th, Separated, Transport-moving, Other-relative, Black, Female, India,50K+
45.4769028,384658.4511,4820.730417,1166.6461991,53.996569,1.83892983, Self-emp-not-inc, Masters, Married-AF-spouse, ?, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
81.6468881,251562.546,15330.003534,13.5575983,59.382658,8.2789723, Self-emp-not-inc, Bachelors, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Male, India,50K+
2.0815492,944.2846,24779.130167,1279.138937,6.786477,11.70821091, State-gov, HS-grad, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male, Puerto-Rico,50K+
54.6636635,471811.7123,28767.806205,396.6692336,13.668552,12.16925201, Private, 12th, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Female, Mexico,50K+
2.0815492,944.2846,21692.179572,0.1684495,6.786477,9.87646817, Private, 5th-6th, Married-AF-spouse, Sales, Husband, Asian-Pac-Islander, Female, El-Salvador,50K+
71.5301656,464695.5678,29079.161555,764.9975584,69.933654,2.81141066, Self-emp-not-inc, Prof-school, Separated, Craft-repair, Not-in-family, Other, Female, Hong,50K+
60.0563268,22830.0278,14533.442448,425.6183751,58.678528,13.22847903, Self-emp-inc, 5th-6th, Divorced, Sales, Not-in-family, Other, Male, El-Salvador,50K+
66.4292863,216274.0667,19480.671752,1123.1926403,41.764116,4.6106249, Private, Some-college, Divorced, Protective-serv, Other-relative, White, Female, France,50K+
57.4471847,223636.9014,15850.2028,535.9037823,27.765062,11.25358709, ?, 5th-6th, Separated, Priv-house-serv, Husband, Black, Male, Taiwan,50K+
67.1173359,944.2846,27052.549148,0.1684495,59.585854,12.06332929, ?, 11th, Never-married, ?, Wife, Other, Female, Mexico,50K+
31.3423459,473469.3399,12154.59679,0.1684495,66.20018,14.77550191, Local-gov, Assoc-voc, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male, Honduras,50K+
34.1622271,281184.291,15348.038119,495.7348409,65.244047,12.99432989, ?, Some-college, Widowed, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, China,50K+
2.0815492,445697.2618,17420.229404,1359.9373618,27.322617,16.39708472, Federal-gov, 11th, Separated, Adm-clerical, Wife, Black, Male, India,50K+
33.4926443,284187.4498,30414.278622,248.3689336,81.57098,11.28261412, Local-gov, Preschool, Widowed, Craft-repair, Unmarried, Black, Female, Guatemala,50K+
70.4276959,312546.2471,23371.157129,1185.853855,56.859362,14.63761892, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male, Outlying-US(Guam-USVI-etc),50K+
27.5811475,469074.5866,25463.222101,3.119231,45.432751,12.16416226, Self-emp-inc, Doctorate, Married-spouse-absent, Sales, Not-in-family, White, Male, Outlying-US(Guam-USVI-etc),50K+
44.6559918,944.2846,22415.626118,614.7515194,14.378079,14.92705284, ?, Some-college, Never-married, Exec-managerial, Own-child, White, Female, France,50K+
