sepal_length,sepal_width,petal_length,petal_width,class
7.945042,3.3337152,1.414527854,0.1565922,Iris-setosa
3.054058,3.7393924,2.7691508,0.8576673,Iris-setosa
7.76999,3.714657,2.186094545,1.3770258,Iris-setosa
6.255915,2.4981909,0.009382474,1.4801071,Iris-setosa
4.847381,2.4397599,0.781366916,0.5862723,Iris-setosa
5.358565,4.5578838,0.185954863,2.3412,Iris-setosa
6.286522,3.5951488,0.231811597,2.1983466,Iris-setosa
6.626067,3.8304297,1.868763499,1.505608,Iris-setosa
5.130221,2.6363534,1.034830596,0.366765,Iris-setosa
4.375687,3.4689502,4.001818512,0.6203497,Iris-setosa
8.536464,3.6593253,0.501166088,1.4411096,Iris-setosa
7.505688,3.4082418,2.790285011,0.1789358,Iris-setosa
5.477958,3.5456878,0.245862778,1.2705328,Iris-setosa
7.062529,3.3043508,2.419929817,0.3044553,Iris-setosa
6.870687,4.363051,0.379187934,2.7554228,Iris-setosa
7.480786,2.8882877,0.935489385,1.208224,Iris-setosa
6.89458,3.6765573,0.009382474,1.1567034,Iris-setosa
6.536943,2.8591083,1.456258053,0.815626,Iris-setosa
6.217306,2.3064302,0.199118967,0.3330351,Iris-setosa
6.496743,2.9794491,2.407125908,0.4696958,Iris-setosa
3.864678,3.94134,1.941830232,0.5241291,Iris-setosa
2.937818,2.3071722,0.415182326,1.419458,Iris-setosa
5.306453,3.7633028,3.350595606,0.4347928,Iris-setosa
6.840322,3.8118316,3.191910946,1.1081733,Iris-setosa
6.901901,2.9448534,0.322540172,0.3652942,Iris-setosa
5.689344,2.5795282,3.39407358,0.3115879,Iris-setosa
6.290159,2.7178131,1.381179819,0.8282027,Iris-setosa
4.416655,3.6589383,0.260310642,0.7517098,Iris-setosa
6.215521,3.6769429,4.317863446,0.0515779,Iris-setosa
3.525027,3.0574084,4.281673977,0.3915938,Iris-setosa
4.000227,2.7932759,1.11383446,1.2774712,Iris-setosa
3.058868,2.7721654,2.500216574,0.2254038,Iris-setosa
7.481807,3.5481019,0.075257051,1.7938596,Iris-setosa
5.928055,2.5505405,2.302496708,0.6884138,Iris-setosa
4.056234,3.3887608,0.932388673,1.6096467,Iris-setosa
6.519975,3.8581703,2.793559861,0.2662634,Iris-setosa
5.840695,2.7655283,0.025409691,1.786286,Iris-setosa
7.72253,2.7107377,0.965220082,1.2190047,Iris-setosa
4.718998,3.0225323,0.685913326,1.206223,Iris-setosa
4.010644,4.1800991,2.739917221,1.2558571,Iris-setosa
7.329011,2.7874121,0.370002378,0.5290018,Iris-setosa
5.110813,2.7347613,0.342562823,0.910104,Iris-setosa
2.937337,3.8714172,1.649113825,0.8972713,Iris-setosa
6.096066,3.1485158,0.636975043,1.6927655,Iris-setosa
6.577767,2.4772981,1.610677962,0.2462057,Iris-setosa
6.66044,2.7696359,0.400870078,1.2622209,Iris-setosa
4.148641,1.3094951,0.009382474,0.3350344,Iris-setosa
5.373237,3.9603759,0.102612359,2.1474549,Iris-setosa
2.937337,3.8610057,3.072349783,0.0005927,Iris-setosa
8.341767,3.7164734,2.532369221,1.3023831,Iris-setosa
4.526181,2.9173769,0.986469001,1.6260703,Iris-setosa
3.632572,3.7259991,0.570776991,1.5745977,Iris-setosa
8.357945,3.1991462,2.757758848,0.8859986,Iris-setosa
8.794166,3.0122276,1.731949167,1.1025631,Iris-setosa
5.757387,2.9634842,2.25898671,0.8447753,Iris-setosa
8.782486,3.2071688,3.016772487,0.3766964,Iris-setosa
6.29075,3.875065,1.397275436,0.4736407,Iris-setosa
4.573739,2.9824722,4.751412187,0.1650816,Iris-setosa
6.109694,4.1464117,3.873219432,1.1095632,Iris-setosa
6.04419,3.1532518,1.22645675,1.1924805,Iris-setosa
3.557408,2.3040908,2.158808546,0.4835597,Iris-setosa
5.015907,3.6718421,5.159124703,0.1793855,Iris-setosa
3.140326,4.1971522,2.2468565,2.0800406,Iris-setosa
6.207912,4.0067288,0.715058068,1.4481328,Iris-setosa
3.520394,2.9697877,0.256908772,0.9313724,Iris-setosa
4.354975,3.2636521,0.037696568,1.1249805,Iris-setosa
5.028185,3.0128645,1.553232735,1.2801361,Iris-setosa
3.127603,3.0723524,0.252781589,1.5909345,Iris-setosa
4.923689,3.3713265,2.264244313,0.9679356,Iris-setosa
4.519828,4.3272612,0.866678808,2.2800741,Iris-setosa
5.585341,3.1481444,1.617541493,1.52129,Iris-setosa
6.962772,3.4316086,0.421243489,1.8001413,Iris-setosa
5.187341,3.4923957,0.009382474,0.0005927,Iris-setosa
4.796635,3.3607353,1.310140754,0.7357609,Iris-setosa
6.765014,3.8363034,4.182751591,0.6927577,Iris-setosa
5.296668,3.2173481,2.137064772,1.358912,Iris-setosa
3.642001,3.0324502,0.279397793,1.5364449,Iris-setosa
6.039514,3.0911235,0.886251988,1.1451313,Iris-setosa
3.321174,2.6169226,1.569316464,0.521676,Iris-setosa
5.870588,4.2186975,0.576118971,1.880058,Iris-setosa
5.19757,3.4334815,0.924639062,1.7967141,Iris-setosa
5.033056,3.854528,3.79987846,0.0951635,Iris-setosa
4.59444,2.3234413,1.838397223,0.981867,Iris-setosa
4.131292,3.4868174,3.984890316,0.6281272,Iris-setosa
6.187371,3.3355374,0.419499729,1.4972161,Iris-setosa
2.937337,1.3094951,1.673943475,0.0005927,Iris-setosa
7.315874,3.9440927,0.310327628,1.4183292,Iris-setosa
4.798775,3.4999867,2.783045101,0.8345542,Iris-setosa
2.937337,3.4826692,3.852456585,0.096772,Iris-setosa
8.016086,3.9964703,1.958298864,1.1110754,Iris-setosa
4.787009,3.4824312,0.859953006,1.0118239,Iris-setosa
5.559172,3.0117327,0.475429114,1.2742264,Iris-setosa
4.868162,2.9577515,0.902213057,1.4462513,Iris-setosa
4.149579,2.9904534,0.766440707,0.1636355,Iris-setosa
5.389141,3.1286544,0.009382474,2.2346961,Iris-setosa
3.900879,2.8190225,1.287556152,1.2943827,Iris-setosa
3.93497,3.2328601,4.671917023,0.2520046,Iris-setosa
5.987602,3.9215198,2.309945909,1.6903234,Iris-setosa
2.937337,2.5627192,1.49314701,1.515673,Iris-setosa
5.413494,3.1342615,1.103505355,1.6262504,Iris-setosa
6.705913,4.4092023,1.8755548,0.0005927,Iris-setosa
5.640796,3.9448558,3.220569973,0.8446788,Iris-setosa
6.546302,3.0175533,1.004570536,0.5919597,Iris-setosa
3.838352,3.0164926,0.397055665,1.7914435,Iris-setosa
3.265558,2.6469322,4.110089411,0.323167,Iris-setosa
5.706111,3.1691247,4.263047053,0.1603904,Iris-setosa
4.963191,3.0596587,0.032255495,1.7056959,Iris-setosa
7.257117,3.4737239,0.137872274,1.4473427,Iris-setosa
4.319456,3.2487008,1.24680184,1.5947968,Iris-setosa
5.360621,3.5519263,0.553562939,2.1419297,Iris-setosa
6.871014,3.8384548,1.651024006,1.2560677,Iris-setosa
6.031724,2.8599344,1.752899094,0.489511,Iris-setosa
5.422243,2.513816,0.253133692,1.2349841,Iris-setosa
2.937337,3.1215656,4.660255149,0.3198691,Iris-setosa
6.327616,3.2825606,2.426670531,0.928529,Iris-setosa
3.509466,3.0132513,4.23328582,0.276038,Iris-setosa
5.409546,2.8617627,0.233083503,0.9954323,Iris-setosa
4.409215,2.888986,1.593925028,1.4126121,Iris-setosa
5.759516,2.4986708,3.651767681,0.0672574,Iris-setosa
3.741665,3.4093498,1.60086432,1.7284252,Iris-setosa
3.018233,2.3994062,0.009382474,0.0005927,Iris-setosa
5.366241,3.2717,4.324798593,1.5708887,Iris-versicolor
6.112194,3.8609715,3.543345732,2.1447369,Iris-versicolor
4.869347,2.7162745,6.127903579,0.6158759,Iris-versicolor
6.158627,4.3978104,4.388546227,2.1621779,Iris-versicolor
7.799626,3.7128429,6.306924982,1.2769949,Iris-versicolor
6.078813,3.3312524,6.941273257,0.2752316,Iris-versicolor
6.668352,3.022421,5.400719199,0.9598236,Iris-versicolor
4.980094,3.2046842,1.497799007,3.4962453,Iris-versicolor
3.505829,2.7448254,1.165648083,1.7221274,Iris-versicolor
4.694243,2.103749,5.727622507,0.8173106,Iris-versicolor
4.212293,2.2030588,6.405982057,0.4494483,Iris-versicolor
6.584081,3.4479219,4.013040995,0.6328621,Iris-versicolor
5.285133,3.0243149,2.291827038,2.096323,Iris-versicolor
6.351078,2.6197921,4.040246803,0.8529692,Iris-versicolor
4.034891,2.8833736,4.792414588,1.5906456,Iris-versicolor
5.545828,3.4441149,1.609220378,2.7514084,Iris-versicolor
5.985887,3.0931987,5.050611033,1.1223205,Iris-versicolor
5.085565,3.541298,3.359428012,1.4630474,Iris-versicolor
5.987385,3.4406285,5.198115043,0.8258887,Iris-versicolor
5.077148,4.1760107,6.776972296,0.571255,Iris-versicolor
7.066257,3.8838355,1.966654656,2.0040155,Iris-versicolor
3.699589,3.2015776,7.493280078,0.8107159,Iris-versicolor
3.366817,4.5489934,6.188622114,2.0772588,Iris-versicolor
8.028134,3.1402216,0.147624281,2.6810937,Iris-versicolor
4.312915,4.0699864,7.745799945,0.4910329,Iris-versicolor
5.168198,2.9872488,2.266684439,2.6555656,Iris-versicolor
5.884038,2.3594367,3.388710411,0.5989625,Iris-versicolor
6.740213,2.5178206,4.69904058,0.1316713,Iris-versicolor
8.556307,3.8791757,0.374511599,2.7336799,Iris-versicolor
6.301295,2.94662,3.641543387,0.9864279,Iris-versicolor
6.424537,2.4678623,7.318361848,0.2773513,Iris-versicolor
6.450787,2.7644962,2.775967454,1.1516973,Iris-versicolor
5.463989,2.8694769,5.311952189,0.065888,Iris-versicolor
5.081673,2.2165251,0.088477503,3.9641973,Iris-versicolor
6.788643,2.7052979,1.805694133,1.8991655,Iris-versicolor
6.611202,3.6005012,3.545913268,2.6669333,Iris-versicolor
3.949105,2.3556797,3.266586599,0.6190038,Iris-versicolor
3.43231,2.5857063,4.592971157,1.7075408,Iris-versicolor
7.101615,2.5057006,4.277187064,0.1887873,Iris-versicolor
3.829016,1.8637862,0.009382474,2.3517266,Iris-versicolor
3.61796,2.8954678,3.292781002,1.7235614,Iris-versicolor
4.184805,2.559243,3.472700432,1.7902899,Iris-versicolor
4.952744,3.0653451,2.264167674,2.6008393,Iris-versicolor
6.250836,2.7034761,0.943277606,3.0403201,Iris-versicolor
6.060379,2.6855447,2.876356171,2.6078741,Iris-versicolor
5.50254,2.708882,4.749832296,0.1408596,Iris-versicolor
5.430736,2.9913466,4.231441785,1.8318671,Iris-versicolor
3.2945,2.8463906,8.081171734,0.2896307,Iris-versicolor
7.656064,3.8126787,3.701760058,2.5029484,Iris-versicolor
6.370764,3.089392,2.267746415,1.8991705,Iris-versicolor
5.150927,3.9316292,5.741209157,1.1981486,Iris-versicolor
6.70352,4.6187252,4.666550946,1.2936269,Iris-versicolor
5.631689,2.7052168,0.291307767,3.2185895,Iris-versicolor
3.122946,3.2078813,1.124683457,2.2874338,Iris-versicolor
5.160296,2.2642991,2.706339255,2.1728419,Iris-versicolor
5.362425,2.1638995,4.116378174,0.720477,Iris-versicolor
2.943284,3.0623416,4.610123245,1.172483,Iris-versicolor
7.876822,4.537607,4.339203379,2.0498545,Iris-versicolor
5.120305,3.2045323,3.505346703,1.9314276,Iris-versicolor
6.256562,3.3980653,4.307534995,1.0151002,Iris-versicolor
3.729086,4.2029671,8.38319227,0.9567947,Iris-versicolor
6.790405,3.1094529,0.940265388,3.7382461,Iris-versicolor
5.492269,2.651737,4.30464228,0.6994011,Iris-versicolor
6.206868,3.0873287,0.687329611,3.7195862,Iris-versicolor
6.585583,3.155228,2.204818354,1.7424958,Iris-versicolor
2.937337,1.3094951,5.601992671,0.0005927,Iris-versicolor
4.963305,2.4728829,6.12375903,0.272575,Iris-versicolor
3.860648,2.722415,7.9174366,0.0654701,Iris-versicolor
5.919185,1.9027436,0.76467088,2.1772667,Iris-versicolor
5.262762,3.525619,1.229888345,3.640855,Iris-versicolor
4.076535,3.2974968,4.814485178,1.0455342,Iris-versicolor
6.204658,2.2929004,4.155689961,1.1276729,Iris-versicolor
6.752721,4.0607928,2.504415365,2.2994007,Iris-versicolor
7.42318,2.0799574,3.175976615,1.9486557,Iris-versicolor
5.534465,2.5919504,5.76763211,0.8235957,Iris-versicolor
5.683909,2.1631898,1.28184485,1.3929376,Iris-versicolor
3.147141,3.6709521,3.053538029,1.9952843,Iris-versicolor
5.933799,3.3462426,0.537102469,2.5779784,Iris-versicolor
5.019709,3.8013917,7.508367606,0.2076747,Iris-versicolor
7.11374,2.7040066,5.28522968,1.1453097,Iris-versicolor
5.885355,4.1008723,3.784781057,2.3988716,Iris-versicolor
4.617486,2.6146451,3.405704754,2.2827068,Iris-versicolor
3.30961,3.2973963,5.284194081,1.5337169,Iris-versicolor
3.525055,3.2397053,4.436459625,2.217709,Iris-versicolor
5.87714,2.9691624,2.435567627,2.0435578,Iris-versicolor
4.146767,1.4064536,1.789960219,2.276742,Iris-versicolor
6.684765,2.6571346,3.429032452,1.9838549,Iris-versicolor
4.169494,3.2033809,3.097466307,1.9290819,Iris-versicolor
5.819882,2.5610039,4.105633405,1.0438302,Iris-versicolor
4.461276,3.1667726,2.104038884,1.890983,Iris-versicolor
4.62994,3.0055912,7.016807804,0.2307723,Iris-versicolor
5.29221,2.695281,0.921843503,2.0526847,Iris-versicolor
7.829934,3.2333407,3.591315979,1.2465471,Iris-versicolor
4.446379,3.501981,5.477218596,0.4873548,Iris-versicolor
4.711117,2.5091046,2.092786249,1.6678485,Iris-versicolor
6.471981,2.8524787,1.934533826,1.9724002,Iris-versicolor
4.708871,2.137008,2.897664652,1.8931034,Iris-versicolor
8.48143,3.334023,2.124089942,2.1654142,Iris-versicolor
3.713804,3.7054279,4.851790081,1.3828746,Iris-versicolor
3.981514,2.636038,3.85385169,1.541366,Iris-versicolor
2.937337,3.1030393,2.51759332,2.333557,Iris-versicolor
7.657787,3.5209607,0.745661958,3.590037,Iris-versicolor
4.275719,3.0144787,4.838968312,1.2647834,Iris-versicolor
3.976128,2.0579324,5.06026749,0.4247446,Iris-versicolor
6.469626,2.8587823,4.111565129,1.8633657,Iris-versicolor
2.937337,1.7713384,8.411402318,0.0005927,Iris-versicolor
4.161496,2.6173894,5.562010038,0.9870729,Iris-versicolor
6.008908,3.5916352,0.502721975,2.8959541,Iris-versicolor
7.369128,2.7280505,5.333754305,1.0291838,Iris-versicolor
7.513374,2.5269853,4.598352355,0.7053265,Iris-versicolor
2.999182,4.5266021,3.072079368,2.9285716,Iris-versicolor
6.775049,2.5587426,6.487807857,0.483996,Iris-versicolor
5.52745,2.2034765,3.278665392,1.8578446,Iris-versicolor
5.691736,3.0329562,4.903395306,1.389296,Iris-versicolor
7.536234,4.0009018,6.045726295,0.6145223,Iris-versicolor
3.226652,3.3253311,4.619170311,1.709404,Iris-versicolor
5.855198,3.8820322,3.822865785,1.2438482,Iris-versicolor
4.839851,2.142094,2.007551654,1.7554861,Iris-versicolor
4.75403,4.4076717,5.914640528,2.1255996,Iris-versicolor
5.444745,3.3469201,1.984997079,2.3156869,Iris-versicolor
3.905312,2.7877256,8.788439896,0.0005927,Iris-versicolor
6.683363,4.536868,5.34064374,1.1755617,Iris-versicolor
6.876527,3.7605995,2.337356881,2.0978648,Iris-versicolor
4.260785,2.4113234,6.415329491,0.8313252,Iris-versicolor
3.625318,2.1836392,4.603186203,1.4495964,Iris-versicolor
5.646577,3.8686515,4.372484971,2.424334,Iris-versicolor
7.629021,2.9570142,4.309099415,1.2325479,Iris-versicolor
2.937337,1.3094951,0.009382474,3.438236,Iris-versicolor
3.931998,2.4057108,4.455452314,1.5661388,Iris-versicolor
6.240682,2.3577625,6.11041935,0.139687,Iris-versicolor
5.295625,2.7187988,4.710844905,0.7478274,Iris-versicolor
6.591805,2.4988164,1.509234118,1.0780423,Iris-versicolor
5.656631,2.073468,0.350228079,2.6413705,Iris-versicolor
5.470068,2.5432006,5.6820645,0.7857957,Iris-versicolor
4.794187,2.8847118,1.835735357,2.9449543,Iris-versicolor
7.4468,2.143241,2.499943521,2.0635924,Iris-versicolor
6.568509,1.8839859,2.745691145,2.3261501,Iris-versicolor
3.415879,3.4582373,6.104380482,1.4179674,Iris-versicolor
8.647714,3.759961,3.769836464,1.4799215,Iris-versicolor
5.844315,3.0111614,0.881180569,1.904839,Iris-versicolor
6.85859,2.2179624,1.251128505,3.472127,Iris-versicolor
4.576785,1.9442409,7.816195912,0.0409154,Iris-versicolor
8.550569,3.0161092,1.843899477,2.0685878,Iris-versicolor
4.445676,2.6009819,3.450944974,2.0599942,Iris-versicolor
6.068372,4.1086103,6.242169122,1.1351695,Iris-versicolor
4.118547,3.2824704,1.751559358,2.1666456,Iris-versicolor
5.578294,1.7934717,4.884857727,0.0005927,Iris-versicolor
7.389675,2.146874,4.751224498,1.0508074,Iris-versicolor
4.182845,3.1563573,3.363453149,1.7258839,Iris-versicolor
4.847196,2.5134233,0.788829868,1.70685,Iris-versicolor
4.0315,2.8407505,6.392212291,0.8865406,Iris-versicolor
5.224374,2.5083161,2.313763086,2.607199,Iris-versicolor
4.840111,3.6269535,1.137885738,2.7474733,Iris-versicolor
7.741315,3.7380557,0.727784055,2.5250365,Iris-versicolor
4.766833,4.4469509,5.735694081,1.6552946,Iris-versicolor
3.501807,2.7293516,4.466954513,1.935637,Iris-versicolor
2.937337,2.6604125,5.996745059,0.0005927,Iris-versicolor
2.937337,2.7381536,1.492640893,2.7295669,Iris-versicolor
6.460522,2.9204385,2.948971018,0.9321798,Iris-versicolor
5.149759,3.3541886,2.188055888,2.7696399,Iris-versicolor
5.704643,3.7140767,6.30348123,1.179731,Iris-versicolor
8.225026,2.6128579,0.024368457,2.1800358,Iris-versicolor
7.179864,2.7030804,1.919595893,1.7337476,Iris-versicolor
4.912842,3.1454754,4.156404166,1.2815617,Iris-versicolor
4.140257,3.4841904,3.522246696,1.1389814,Iris-versicolor
7.920885,3.7535179,3.860996095,1.8559238,Iris-versicolor
6.806253,3.520215,4.627684961,0.5933137,Iris-versicolor
8.792144,2.7256609,0.687808993,3.5309965,Iris-versicolor
7.51202,2.8677228,4.021613727,0.2557919,Iris-versicolor
5.569607,2.4053966,2.383056138,1.395065,Iris-versicolor
5.161555,3.5596956,5.353582613,1.6641572,Iris-versicolor
5.795318,3.0465842,2.869408909,1.4223849,Iris-versicolor
7.789997,1.7507333,3.724872228,1.2798144,Iris-versicolor
7.420229,2.9134461,4.045739007,1.1602472,Iris-versicolor
3.817075,1.8614305,4.108407439,1.8499207,Iris-versicolor
5.091721,2.8872738,3.436476537,1.8862193,Iris-versicolor
5.422239,2.3548546,2.741910498,1.1957034,Iris-versicolor
5.384317,2.0156369,1.265728296,1.0127401,Iris-versicolor
3.440517,3.6237643,7.358035277,0.5264591,Iris-versicolor
6.866919,3.2037483,2.503371241,2.0906775,Iris-versicolor
3.948622,3.8855597,7.416562632,1.124798,Iris-versicolor
8.695763,2.3502,4.977333137,0.513478,Iris-versicolor
4.119067,3.0828745,0.182941929,3.5222198,Iris-versicolor
8.507459,2.377906,0.439359758,2.119001,Iris-versicolor
4.057877,3.9114914,6.07763965,1.7420209,Iris-versicolor
3.528078,2.8070468,1.798186377,1.9776591,Iris-versicolor
8.781469,4.1172553,1.281261297,2.3958877,Iris-versicolor
4.911479,2.7632225,4.604853101,1.043586,Iris-versicolor
5.737394,2.8268818,3.599102982,0.8507283,Iris-versicolor
5.455508,2.3980349,0.312324045,2.3961918,Iris-versicolor
3.78892,3.2496889,7.047975913,0.1883174,Iris-versicolor
6.232148,2.6719511,4.962470379,0.6731584,Iris-versicolor
4.809526,3.8189643,7.341796894,1.105276,Iris-versicolor
7.83689,3.2961529,1.250436687,2.8206539,Iris-versicolor
5.283507,4.5682954,4.298837684,2.4819609,Iris-versicolor
5.753677,2.9899068,4.490007491,1.1218305,Iris-versicolor
3.841897,2.7532124,1.637638613,3.39575,Iris-versicolor
5.454234,3.704551,6.258259123,0.9935693,Iris-versicolor
8.753846,2.4104873,3.784492594,1.0522545,Iris-versicolor
3.676379,2.9330656,6.317076855,1.0706743,Iris-versicolor
3.792894,3.8890327,4.362400811,1.0706222,Iris-versicolor
5.752228,3.6005574,3.819677916,1.3120983,Iris-versicolor
7.360086,2.6113946,1.570423466,1.1466039,Iris-versicolor
6.273792,2.5158558,1.199574498,3.2736376,Iris-versicolor
5.347794,3.4971036,0.16430828,4.2946348,Iris-versicolor
2.937337,3.0541808,9.212490539,0.0005927,Iris-versicolor
6.3924,3.1796827,3.427219177,2.0749094,Iris-versicolor
4.018655,3.4813766,1.468908166,3.7533586,Iris-versicolor
3.935171,1.6003033,4.1104128,1.3063589,Iris-versicolor
3.553699,2.6406546,7.754969355,0.3209635,Iris-versicolor
3.41223,2.8434399,2.835740543,1.4350893,Iris-versicolor
8.183057,3.0561735,2.424638368,2.7194386,Iris-versicolor
5.809578,3.0078234,4.962078164,0.5497368,Iris-versicolor
6.224912,3.2541188,4.881228645,0.6375887,Iris-versicolor
4.421311,2.8839579,1.680742981,2.3265757,Iris-versicolor
3.556314,2.4756801,3.49743846,2.1102719,Iris-versicolor
5.63344,4.4882867,6.35930669,1.1125832,Iris-versicolor
6.968946,2.596229,3.109492206,1.2774781,Iris-versicolor
4.552764,3.8194694,3.665760204,1.6815366,Iris-versicolor
4.377098,3.7453278,2.242152014,1.8921159,Iris-versicolor
4.48329,2.8387745,1.549749642,2.3196512,Iris-versicolor
3.013665,3.5122832,7.574786907,0.3039301,Iris-versicolor
5.343925,2.5502334,3.603540196,1.0265776,Iris-versicolor
5.512182,3.2098445,2.633360194,1.6944554,Iris-versicolor
5.145981,4.445628,6.865792048,1.6103249,Iris-versicolor
4.437745,2.9337033,2.980993892,1.484564,Iris-versicolor
5.248959,2.9362252,3.804670864,0.6072499,Iris-versicolor
3.795592,2.54926,6.393973286,1.013213,Iris-versicolor
5.314818,2.747273,1.287104612,2.3357961,Iris-versicolor
5.664721,2.5221472,4.398299676,0.6520279,Iris-versicolor
7.212023,2.2341295,4.268992842,0.1144629,Iris-versicolor
6.118872,3.6938943,6.406180653,0.4283487,Iris-versicolor
5.714994,3.2847023,6.374422092,1.0379785,Iris-versicolor
6.102338,2.4153373,0.810940874,3.6778381,Iris-versicolor
4.534057,3.7094766,2.980313072,1.7956171,Iris-versicolor
7.416686,2.917486,3.473946413,1.1036273,Iris-versicolor
4.833993,4.0590879,1.180906498,2.9810679,Iris-versicolor
5.46681,2.9936485,6.431083209,0.08094,Iris-versicolor
6.302511,3.1548252,2.099329453,1.3206222,Iris-versicolor
3.463629,3.7771961,2.159382416,2.2114606,Iris-versicolor
6.493449,2.4603248,0.85521268,3.2675831,Iris-versicolor
3.74981,3.4241291,1.965289364,2.713834,Iris-versicolor
5.888371,2.7841222,1.754722405,1.3947953,Iris-versicolor
5.12959,3.7127467,4.494962435,2.0982537,Iris-versicolor
7.308348,2.7390698,3.067021266,1.9829764,Iris-versicolor
3.89929,2.3301159,7.127944916,0.4869227,Iris-versicolor
6.468655,4.353388,5.339422641,1.1925243,Iris-versicolor
3.530117,3.9384985,7.312111681,1.4381689,Iris-versicolor
4.170071,3.6249021,7.227135553,0.1386794,Iris-versicolor
3.453501,2.4336654,1.479663048,1.4442361,Iris-versicolor
4.617714,2.8097621,7.907677895,0.1360583,Iris-versicolor
6.881355,3.0708579,2.387353405,3.0729418,Iris-versicolor
6.743138,2.3406521,0.187674637,2.039947,Iris-versicolor
4.565818,3.4658591,0.53514753,3.7453488,Iris-versicolor
4.570116,3.9374355,2.892225221,1.994953,Iris-versicolor
6.730128,3.7262235,7.739589419,0.6166661,Iris-versicolor
5.567519,2.2007637,3.320073568,2.0084358,Iris-versicolor
7.217727,2.5119436,3.802775062,0.8712035,Iris-versicolor
3.925222,4.1235658,6.980212455,0.7070815,Iris-versicolor
3.696723,2.5861101,0.123324666,2.922316,Iris-versicolor
2.937337,2.7765698,3.382984895,1.9232035,Iris-versicolor
4.603685,2.4469044,3.505353573,2.0535016,Iris-versicolor
4.374971,2.5652538,3.454326934,1.3959388,Iris-versicolor
3.856441,3.4068233,0.873482997,2.2780339,Iris-versicolor
6.918351,2.8351129,1.673560029,2.8816569,Iris-versicolor
6.070286,3.7064015,2.176553857,3.050349,Iris-versicolor
5.032595,2.6407575,0.337087473,2.5211386,Iris-versicolor
4.366674,2.9072309,0.680432925,2.5218101,Iris-versicolor
8.417432,2.6650636,2.944687315,1.7300828,Iris-versicolor
6.333794,3.4388302,1.180066138,1.9322802,Iris-versicolor
4.512112,2.6328309,3.189656566,1.8358606,Iris-versicolor
5.295316,1.8214661,0.699684271,2.6273221,Iris-versicolor
6.341005,3.615825,1.18788421,3.9855576,Iris-versicolor
3.539147,4.4473143,9.695544272,0.0005927,Iris-versicolor
5.10968,2.8413022,5.779517123,0.9067274,Iris-versicolor
4.272041,2.5838498,0.97747093,3.3406255,Iris-versicolor
6.316147,4.0977852,1.628712039,3.9965142,Iris-versicolor
5.147864,3.0706978,8.118821061,0.2062537,Iris-versicolor
5.460556,3.4207479,6.611457057,0.9593088,Iris-versicolor
5.525694,3.3083333,1.592615571,3.3733328,Iris-versicolor
5.280469,3.7092767,2.228871741,1.925994,Iris-versicolor
8.710752,2.7616644,1.368567755,1.9136697,Iris-versicolor
4.440534,2.6602281,1.434533569,1.6518822,Iris-versicolor
8.563281,2.3736025,4.405187843,1.6949693,Iris-versicolor
4.504272,2.9571082,0.365208864,2.1949899,Iris-versicolor
5.7342,3.9325116,6.510285989,1.3790348,Iris-versicolor
5.198935,4.089896,1.151918175,2.6942917,Iris-versicolor
4.515269,3.4005579,4.985621081,1.3971591,Iris-versicolor
4.732366,2.9145258,4.342990476,1.8676029,Iris-versicolor
7.324478,4.2838211,2.102830593,2.3183435,Iris-versicolor
2.956973,2.4163295,4.727849114,1.0673613,Iris-versicolor
3.584506,3.4319596,1.973798589,1.7144995,Iris-versicolor
7.364963,3.040001,3.022634014,1.7475126,Iris-versicolor
6.98763,2.7049617,5.822452186,0.2169605,Iris-versicolor
4.190808,2.8945735,3.811724789,2.1917369,Iris-versicolor
3.967142,3.2730521,4.664573205,1.9393586,Iris-versicolor
8.326901,4.1562543,7.72150938,0.08202,Iris-versicolor
6.092614,3.512544,5.899119696,0.1052348,Iris-versicolor
2.937337,1.3094951,5.60778283,0.0005927,Iris-versicolor
6.395445,2.5240652,0.999344729,2.1662434,Iris-versicolor
4.420301,3.375357,6.499300634,0.9331512,Iris-versicolor
3.798668,2.9071174,2.485257885,2.7613902,Iris-versicolor
3.086159,2.8718449,5.286331539,1.5566156,Iris-versicolor
6.747015,3.3144977,4.942617848,1.2340358,Iris-versicolor
7.466466,3.4312807,2.450553829,1.8666549,Iris-versicolor
2.937337,3.3689271,0.804749575,2.5014884,Iris-versicolor
4.849075,3.0237776,1.938656159,1.721877,Iris-versicolor
4.990052,2.6386807,0.009382474,2.2829789,Iris-versicolor
6.062634,4.2706594,3.702647766,3.0435985,Iris-versicolor
3.649508,3.9039718,4.332529816,1.3715643,Iris-versicolor
7.504078,4.3592707,1.971850588,3.027956,Iris-versicolor
6.652202,2.7438928,2.181507518,1.1140076,Iris-versicolor
6.080396,3.120519,2.213669326,3.1422517,Iris-versicolor
6.703966,3.2169741,3.692531213,1.1382075,Iris-versicolor
7.099837,3.3331924,2.824580625,1.0648826,Iris-versicolor
8.411049,4.0509426,2.889952271,1.534523,Iris-versicolor
5.072246,3.097721,0.75789516,3.323558,Iris-versicolor
7.641385,3.4998995,7.515849438,0.4779873,Iris-versicolor
6.034315,2.0512364,1.692360445,1.8872403,Iris-versicolor
7.018327,3.0124386,3.313521725,0.6538529,Iris-versicolor
8.087706,4.0934745,1.287638619,3.2888103,Iris-versicolor
5.340518,3.3170551,3.894692563,2.0003003,Iris-versicolor
4.871024,2.5729665,6.717169755,0.1914197,Iris-versicolor
